nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;81;b'F';70.0;b'2006016';3.5425;0.6295191;325.8038;b'T';;;;
0;82;b'F';70.0;b'2006016';3.5780555555555558;-6.7040896;327.59042;b'T';;;;
0;83;b'F';70.0;b'2006016';3.613888888888889;-13.929465;329.73126;b'T';;;;
0;122;b'F';70.0;b'2006016';1.8891666666666667;-0.62947303;317.7918;b'T';;;;
0;123;b'F';70.0;b'2006016';1.9252777777777779;-8.046059;319.291;b'T';;;;
0;124;b'F';70.0;b'2006016';1.9611111111111112;-15.52721;320.5749;b'T';;;;
0;493;b'T';70.0;b'2006016';14.008055555555556;-3.0490851;314.38925;b'T';;;;
0;1058;b'T';70.0;b'2006016';15.626666666666667;-11.7796;321.06686;b'T';;;;
0;1059;b'T';70.0;b'2006016';15.662777777777778;-4.328781;322.44992;b'T';;;;
1;81;b'F';72.5;b'2006016';3.5425;0.6295191;325.8038;b'T';;;;
1;82;b'F';72.5;b'2006016';3.5780555555555558;-6.7040896;327.59042;b'T';;;;
1;83;b'F';72.5;b'2006016';3.613888888888889;-13.929465;329.73126;b'T';;;;
1;122;b'F';72.5;b'2006016';1.8891666666666667;-0.62947303;317.7918;b'T';;;;
1;123;b'F';72.5;b'2006016';1.9252777777777779;-8.046059;319.291;b'T';;;;
1;124;b'F';72.5;b'2006016';1.9611111111111112;-15.52721;320.5749;b'T';;;;
1;493;b'T';72.5;b'2006016';14.008055555555556;-3.0490851;314.38925;b'T';;;;
1;1058;b'T';72.5;b'2006016';15.626666666666667;-11.7796;321.06686;b'T';;;;
1;1059;b'T';72.5;b'2006016';15.662777777777778;-4.328781;322.44992;b'T';;;;
2;81;b'F';75.0;b'2006016';3.5425;0.6295191;325.8038;b'T';;;;
2;82;b'F';75.0;b'2006016';3.5780555555555558;-6.7040896;327.59042;b'T';;;;
2;83;b'F';75.0;b'2006016';3.613888888888889;-13.929465;329.73126;b'T';;;;
2;122;b'F';75.0;b'2006016';1.8891666666666667;-0.62947303;317.7918;b'T';;;;
2;123;b'F';75.0;b'2006016';1.9252777777777779;-8.046059;319.291;b'T';;;;
2;124;b'F';75.0;b'2006016';1.9611111111111112;-15.52721;320.5749;b'T';;;;
2;493;b'T';75.0;b'2006016';14.008055555555556;-3.0490851;314.38925;b'T';;;;
2;1058;b'T';75.0;b'2006016';15.626666666666667;-11.7796;321.06686;b'T';;;;
2;1059;b'T';75.0;b'2006016';15.662777777777778;-4.328781;322.44992;b'T';;;;
3;81;b'F';77.5;b'2006016';3.5425;0.6295191;325.8038;b'T';;;;
3;82;b'F';77.5;b'2006016';3.5780555555555558;-6.7040896;327.59042;b'T';;;;
3;83;b'F';77.5;b'2006016';3.613888888888889;-13.929465;329.73126;b'T';;;;
3;122;b'F';77.5;b'2006016';1.8891666666666667;-0.62947303;317.7918;b'T';;;;
