nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;268;b'F';70.0;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
0;269;b'F';70.0;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
0;270;b'F';70.0;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
0;839;b'T';70.0;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';;;;
0;840;b'T';70.0;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';;;;
0;900;b'T';70.0;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';;;;
0;901;b'T';70.0;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';;;;
1;268;b'F';72.5;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
1;269;b'F';72.5;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
1;270;b'F';72.5;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
1;839;b'T';72.5;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';;;;
1;840;b'T';72.5;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';;;;
1;900;b'T';72.5;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';;;;
1;901;b'T';72.5;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';;;;
2;268;b'F';75.0;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
2;269;b'F';75.0;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
2;270;b'F';75.0;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
2;839;b'T';75.0;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';;;;
2;840;b'T';75.0;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';;;;
2;900;b'T';75.0;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';;;;
2;901;b'T';75.0;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';;;;
3;268;b'F';77.5;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
3;269;b'F';77.5;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
3;270;b'F';77.5;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
3;839;b'T';77.5;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';;;;
3;840;b'T';77.5;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';;;;
3;900;b'T';77.5;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';;;;
3;901;b'T';77.5;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';;;;
4;268;b'F';80.0;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
4;269;b'F';80.0;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
4;270;b'F';80.0;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
4;839;b'T';80.0;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';;;;
4;840;b'T';80.0;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';;;;
4;900;b'T';80.0;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';;;;
4;901;b'T';80.0;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';;;;
5;268;b'F';82.5;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
5;269;b'F';82.5;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
5;270;b'F';82.5;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
5;839;b'T';82.5;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';-11.451114;732.1782;-23.829704;425.0879
5;840;b'T';82.5;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';18.276714;593.00446;-36.25918;407.83817
5;900;b'T';82.5;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';-2.7036967;535.29034;-11.490992;399.92535
5;901;b'T';82.5;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';-39.970375;582.28284;10.229514;557.5616
6;268;b'F';85.0;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
6;269;b'F';85.0;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
6;270;b'F';85.0;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
6;839;b'T';85.0;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';-15.873351;541.0429;-25.077986;326.5595
6;840;b'T';85.0;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';12.444345;442.42496;-30.260937;335.13922
6;900;b'T';85.0;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';-1.3671266;326.9385;-27.640757;234.50958
6;901;b'T';85.0;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';-23.379135;320.24927;4.019375;339.974
7;268;b'F';87.5;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
7;269;b'F';87.5;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
7;270;b'F';87.5;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
7;839;b'T';87.5;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';-13.727379;502.80942;-25.571709;279.6469
7;840;b'T';87.5;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';-0.8425112;334.57288;-34.401867;211.65639
7;900;b'T';87.5;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';-6.122615;142.48521;-18.710648;130.47232
7;901;b'T';87.5;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';-22.06721;124.87314;6.6116085;157.56673
8;268;b'F';90.0;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
8;269;b'F';90.0;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
8;270;b'F';90.0;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
8;839;b'T';90.0;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';6.5026164;401.8844;-18.703697;267.0603
8;840;b'T';90.0;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';-4.230112;248.57152;-37.972313;163.14555
8;900;b'T';90.0;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';-50.334564;136.71255;4.3039494;110.77431
8;901;b'T';90.0;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';-70.79613;128.05948;23.80159;122.94797
9;268;b'F';92.5;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
9;269;b'F';92.5;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
9;270;b'F';92.5;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
9;839;b'T';92.5;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';6.605135;319.0763;2.5796494;141.31067
9;840;b'T';92.5;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';-40.801468;286.24594;-33.190224;157.1882
9;900;b'T';92.5;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';-65.54817;182.70714;51.296852;131.96559
9;901;b'T';92.5;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';-92.9696;155.26282;54.639473;148.9647
10;268;b'F';95.0;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
10;269;b'F';95.0;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
10;270;b'F';95.0;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
10;839;b'T';95.0;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';-24.09676;393.16245;-23.516861;145.36461
10;840;b'T';95.0;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';-76.009026;318.68765;-44.719795;204.20609
10;900;b'T';95.0;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';-56.532265;169.45454;69.12235;149.71954
10;901;b'T';95.0;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';-76.963425;188.28906;29.252666;193.15677
11;268;b'F';97.5;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
11;269;b'F';97.5;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
11;270;b'F';97.5;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
11;839;b'T';97.5;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';-76.74275;382.81848;-55.08684;175.3817
11;840;b'T';97.5;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';-112.28973;313.2987;-39.65859;181.08081
11;900;b'T';97.5;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';-31.833115;178.59578;35.467182;164.97043
11;901;b'T';97.5;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';-57.982174;172.05167;-16.26155;200.74008
12;268;b'F';100.0;b'2005240';5.356388888888889;-0.6314441;323.30252;b'T';;;;
12;269;b'F';100.0;b'2005240';5.392222222222222;-8.047742;324.80685;b'T';;;;
12;270;b'F';100.0;b'2005240';5.428333333333333;-15.528678;326.08755;b'T';;;;
12;839;b'T';100.0;b'2005240';17.440555555555555;-10.329757;317.93204;b'T';-57.56254;427.2451;-83.110504;228.21196
12;840;b'T';100.0;b'2005240';17.476388888888888;-3.0469325;319.88303;b'T';-114.946;272.6189;-49.757504;177.93631
12;900;b'T';100.0;b'2005240';19.094722222222224;-11.781342;326.5636;b'T';-12.30748;212.75414;-31.332977;198.36212
12;901;b'T';100.0;b'2005240';19.13083333333333;-4.330342;327.94766;b'T';-55.486214;165.84673;-38.796406;239.47998
