nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;78;b'F';70.0;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';;;;
0;79;b'F';70.0;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';;;;
0;80;b'F';70.0;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';;;;
0;142;b'F';70.0;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
0;143;b'F';70.0;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
0;144;b'F';70.0;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
0;629;b'T';70.0;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';;;;
0;819;b'T';70.0;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';;;;
0;820;b'T';70.0;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';;;;
0;1301;b'F';70.0;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
1;78;b'F';72.5;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';;;;
1;79;b'F';72.5;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';;;;
1;80;b'F';72.5;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';;;;
1;142;b'F';72.5;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
1;143;b'F';72.5;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
1;144;b'F';72.5;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
1;629;b'T';72.5;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';;;;
1;819;b'T';72.5;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';;;;
1;820;b'T';72.5;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';;;;
1;1301;b'F';72.5;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
2;78;b'F';75.0;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';;;;
2;79;b'F';75.0;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';;;;
2;80;b'F';75.0;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';;;;
2;142;b'F';75.0;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
2;143;b'F';75.0;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
2;144;b'F';75.0;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
2;629;b'T';75.0;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';;;;
2;819;b'T';75.0;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';;;;
2;820;b'T';75.0;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';;;;
2;1301;b'F';75.0;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
3;78;b'F';77.5;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';;;;
3;79;b'F';77.5;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';;;;
3;80;b'F';77.5;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';;;;
3;142;b'F';77.5;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
3;143;b'F';77.5;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
3;144;b'F';77.5;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
3;629;b'T';77.5;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';;;;
3;819;b'T';77.5;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';;;;
3;820;b'T';77.5;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';;;;
3;1301;b'F';77.5;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
4;78;b'F';80.0;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';;;;
4;79;b'F';80.0;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';;;;
4;80;b'F';80.0;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';;;;
4;142;b'F';80.0;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
4;143;b'F';80.0;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
4;144;b'F';80.0;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
4;629;b'T';80.0;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';6.9726067;0.6536788;-21.262789;0.7202468
4;819;b'T';80.0;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';4.679725;0.7542153;0.4918356;0.67214334
4;820;b'T';80.0;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';61.63765;0.9052484;-33.12507;0.76679236
4;1301;b'F';80.0;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
5;78;b'F';82.5;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';;;;
5;79;b'F';82.5;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';;;;
5;80;b'F';82.5;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';;;;
5;142;b'F';82.5;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
5;143;b'F';82.5;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
5;144;b'F';82.5;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
5;629;b'T';82.5;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';0.92860365;0.6528473;-19.114613;0.71934545
5;819;b'T';82.5;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';8.236824;0.6298731;10.127106;0.6268929
5;820;b'T';82.5;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';39.759827;0.9051181;-24.754251;0.76667225
5;1301;b'F';82.5;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
6;78;b'F';85.0;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';;;;
6;79;b'F';85.0;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';;;;
6;80;b'F';85.0;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';;;;
6;142;b'F';85.0;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
6;143;b'F';85.0;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
6;144;b'F';85.0;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
6;629;b'T';85.0;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';-1.2073588;0.6519615;-19.055897;0.7182836
6;819;b'T';85.0;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';29.155746;0.6297707;31.236828;0.6267477
6;820;b'T';85.0;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';19.037252;0.90497935;-9.630523;0.7664363
6;1301;b'F';85.0;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
7;78;b'F';87.5;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';518.23566;0.8570272;-247.0414;0.7948193
7;79;b'F';87.5;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';585.9777;0.9226687;-184.0511;0.73858213
7;80;b'F';87.5;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';694.90454;0.58573616;-347.26825;0.51201075
7;142;b'F';87.5;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
7;143;b'F';87.5;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
7;144;b'F';87.5;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
7;629;b'T';87.5;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';1.968844;0.6508125;-18.270136;0.71730673
7;819;b'T';87.5;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';42.377563;0.62968034;48.278755;0.6266059
7;820;b'T';87.5;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';2.201971;0.90481454;8.288788;0.7662091
7;1301;b'F';87.5;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
8;78;b'F';90.0;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';258.2734;0.85692185;-173.6122;0.7947322
8;79;b'F';90.0;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';373.79587;0.9213591;-187.53914;0.7381516
8;80;b'F';90.0;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';356.31885;0.58551514;-192.50415;0.51190305
8;142;b'F';90.0;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
8;143;b'F';90.0;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
8;144;b'F';90.0;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
8;629;b'T';90.0;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';7.2301035;0.64987034;-14.4556055;0.7160574
8;819;b'T';90.0;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';40.302013;0.6294482;51.160404;0.62642395
8;820;b'T';90.0;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';2.8549745;0.9045846;33.619366;0.7659274
8;1301;b'F';90.0;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
9;78;b'F';92.5;b'2005020';1.4044444444444444;-0.62975484;314.35202;b'T';-23.32707;0.8569281;-140.52608;0.79472995
9;79;b'F';92.5;b'2005020';1.4405555555555556;-8.046307;315.8514;b'T';131.77881;0.92136776;-167.91689;0.7381465
9;80;b'F';92.5;b'2005020';1.4763888888888888;-15.527425;317.1354;b'T';85.665;0.5856956;-74.78288;0.5119582
9;142;b'F';92.5;b'2005020';3.0588888888888888;0.6298001;322.34735;b'?';;;;
9;143;b'F';92.5;b'2005020';3.0949999999999998;-6.703771;324.12576;b'?';;;;
9;144;b'F';92.5;b'2005020';3.1308333333333334;-13.929099;326.26666;b'?';;;;
9;629;b'T';92.5;b'2005020';11.87138888888889;-10.331983;333.30722;b'T';8.515227;0.64951056;-3.7063599;0.71561
9;819;b'T';92.5;b'2005020';15.144166666666667;-11.779831;317.5934;b'T';-0.38397503;0.6292219;22.200272;0.62622553
9;820;b'T';92.5;b'2005020';15.180277777777778;-4.329046;318.97662;b'T';0.8702116;0.9043075;33.20298;0.7656047
9;1301;b'F';92.5;b'2005021';0.06277777777777778;-0.62978387;333.54636;b'?';;;;
