nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;220;b'F';70.0;b'2006001';4.2625;-0.6303708;326.52625;b'T';;;;
0;221;b'F';70.0;b'2006001';4.298611111111112;-8.0468;328.02585;b'T';;;;
0;222;b'F';70.0;b'2006001';4.334444444444444;-15.52785;329.3102;b'T';;;;
0;845;b'T';70.0;b'2006001';18.0;-11.780457;329.8006;b'T';;;;
0;846;b'T';70.0;b'2006001';18.035833333333336;-4.3293343;331.18835;b'T';;;;
0;1020;b'T';70.0;b'2006001';16.345833333333335;-10.331061;321.16895;b'T';;;;
0;1021;b'T';70.0;b'2006001';16.381944444444443;-3.0480795;323.11526;b'T';;;;
1;220;b'F';72.5;b'2006001';4.2625;-0.6303708;326.52625;b'T';;;;
1;221;b'F';72.5;b'2006001';4.298611111111112;-8.0468;328.02585;b'T';;;;
1;222;b'F';72.5;b'2006001';4.334444444444444;-15.52785;329.3102;b'T';;;;
1;845;b'T';72.5;b'2006001';18.0;-11.780457;329.8006;b'T';;;;
1;846;b'T';72.5;b'2006001';18.035833333333336;-4.3293343;331.18835;b'T';;;;
1;1020;b'T';72.5;b'2006001';16.345833333333335;-10.331061;321.16895;b'T';;;;
1;1021;b'T';72.5;b'2006001';16.381944444444443;-3.0480795;323.11526;b'T';;;;
2;220;b'F';75.0;b'2006001';4.2625;-0.6303708;326.52625;b'T';;;;
2;221;b'F';75.0;b'2006001';4.298611111111112;-8.0468;328.02585;b'T';;;;
2;222;b'F';75.0;b'2006001';4.334444444444444;-15.52785;329.3102;b'T';;;;
2;845;b'T';75.0;b'2006001';18.0;-11.780457;329.8006;b'T';;;;
2;846;b'T';75.0;b'2006001';18.035833333333336;-4.3293343;331.18835;b'T';;;;
2;1020;b'T';75.0;b'2006001';16.345833333333335;-10.331061;321.16895;b'T';;;;
2;1021;b'T';75.0;b'2006001';16.381944444444443;-3.0480795;323.11526;b'T';;;;
3;220;b'F';77.5;b'2006001';4.2625;-0.6303708;326.52625;b'T';;;;
3;221;b'F';77.5;b'2006001';4.298611111111112;-8.0468;328.02585;b'T';;;;
3;222;b'F';77.5;b'2006001';4.334444444444444;-15.52785;329.3102;b'T';;;;
3;845;b'T';77.5;b'2006001';18.0;-11.780457;329.8006;b'T';;;;
3;846;b'T';77.5;b'2006001';18.035833333333336;-4.3293343;331.18835;b'T';;;;
3;1020;b'T';77.5;b'2006001';16.345833333333335;-10.331061;321.16895;b'T';;;;
3;1021;b'T';77.5;b'2006001';16.381944444444443;-3.0480795;323.11526;b'T';;;;
4;220;b'F';80.0;b'2006001';4.2625;-0.6303708;326.52625;b'T';;;;
4;221;b'F';80.0;b'2006001';4.298611111111112;-8.0468;328.02585;b'T';;;;
4;222;b'F';80.0;b'2006001';4.334444444444444;-15.52785;329.3102;b'T';;;;
4;845;b'T';80.0;b'2006001';18.0;-11.780457;329.8006;b'T';;;;
4;846;b'T';80.0;b'2006001';18.035833333333336;-4.3293343;331.18835;b'T';;;;
4;1020;b'T';80.0;b'2006001';16.345833333333335;-10.331061;321.16895;b'T';;;;
4;1021;b'T';80.0;b'2006001';16.381944444444443;-3.0480795;323.11526;b'T';;;;
5;220;b'F';82.5;b'2006001';4.2625;-0.6303708;326.52625;b'T';;;;
5;221;b'F';82.5;b'2006001';4.298611111111112;-8.0468;328.02585;b'T';;;;
5;222;b'F';82.5;b'2006001';4.334444444444444;-15.52785;329.3102;b'T';;;;
5;845;b'T';82.5;b'2006001';18.0;-11.780457;329.8006;b'T';-19.83646;534.35724;26.41663;468.08624
