nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;532;b'T';70.0;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
0;533;b'T';70.0;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
0;1053;b'F';70.0;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
1;532;b'T';72.5;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
1;533;b'T';72.5;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
1;1053;b'F';72.5;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
2;532;b'T';75.0;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
2;533;b'T';75.0;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
2;1053;b'F';75.0;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
3;532;b'T';77.5;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
3;533;b'T';77.5;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
3;1053;b'F';77.5;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
4;532;b'T';80.0;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
4;533;b'T';80.0;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
4;1053;b'F';80.0;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
5;532;b'T';82.5;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
5;533;b'T';82.5;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
5;1053;b'F';82.5;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
6;532;b'T';85.0;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
6;533;b'T';85.0;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
6;1053;b'F';85.0;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
7;532;b'T';87.5;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
7;533;b'T';87.5;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
7;1053;b'F';87.5;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
8;532;b'T';90.0;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
8;533;b'T';90.0;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
8;1053;b'F';90.0;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
9;532;b'T';92.5;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
9;533;b'T';92.5;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
9;1053;b'F';92.5;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
10;532;b'T';95.0;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
10;533;b'T';95.0;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
10;1053;b'F';95.0;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
11;532;b'T';97.5;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
11;533;b'T';97.5;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
11;1053;b'F';97.5;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
12;532;b'T';100.0;b'2006162';10.147777777777778;-11.780184;330.97437;b'T';;;;
12;533;b'T';100.0;b'2006162';10.18361111111111;-4.3292446;332.362;b'T';;;;
12;1053;b'F';100.0;b'2006162';20.68138888888889;-0.62993926;322.63635;b'T';;;;
