nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;56;b'F';70.0;b'2005014';1.3627777777777779;-0.62953067;332.74805;b'T';;;;
0;184;b'F';70.0;b'2005014';4.635555555555555;0.6295422;316.40192;b'?';;;;
0;185;b'F';70.0;b'2005014';4.671111111111111;-6.7039585;318.18854;b'?';;;;
0;186;b'F';70.0;b'2005014';4.706944444444445;-13.929421;320.32944;b'?';;;;
0;666;b'T';70.0;b'2005014';13.448055555555555;-10.332121;327.3619;b'T';;;;
0;667;b'T';70.0;b'2005014';13.484444444444446;-3.0490224;329.30374;b'T';;;;
1;56;b'F';72.5;b'2005014';1.3627777777777779;-0.62953067;332.74805;b'T';;;;
1;184;b'F';72.5;b'2005014';4.635555555555555;0.6295422;316.40192;b'?';;;;
1;185;b'F';72.5;b'2005014';4.671111111111111;-6.7039585;318.18854;b'?';;;;
1;186;b'F';72.5;b'2005014';4.706944444444445;-13.929421;320.32944;b'?';;;;
1;666;b'T';72.5;b'2005014';13.448055555555555;-10.332121;327.3619;b'T';;;;
1;667;b'T';72.5;b'2005014';13.484444444444446;-3.0490224;329.30374;b'T';;;;
2;56;b'F';75.0;b'2005014';1.3627777777777779;-0.62953067;332.74805;b'T';;;;
2;184;b'F';75.0;b'2005014';4.635555555555555;0.6295422;316.40192;b'?';;;;
2;185;b'F';75.0;b'2005014';4.671111111111111;-6.7039585;318.18854;b'?';;;;
2;186;b'F';75.0;b'2005014';4.706944444444445;-13.929421;320.32944;b'?';;;;
2;666;b'T';75.0;b'2005014';13.448055555555555;-10.332121;327.3619;b'T';;;;
2;667;b'T';75.0;b'2005014';13.484444444444446;-3.0490224;329.30374;b'T';;;;
3;56;b'F';77.5;b'2005014';1.3627777777777779;-0.62953067;332.74805;b'T';;;;
3;184;b'F';77.5;b'2005014';4.635555555555555;0.6295422;316.40192;b'?';;;;
3;185;b'F';77.5;b'2005014';4.671111111111111;-6.7039585;318.18854;b'?';;;;
3;186;b'F';77.5;b'2005014';4.706944444444445;-13.929421;320.32944;b'?';;;;
3;666;b'T';77.5;b'2005014';13.448055555555555;-10.332121;327.3619;b'T';;;;
3;667;b'T';77.5;b'2005014';13.484444444444446;-3.0490224;329.30374;b'T';;;;
4;56;b'F';80.0;b'2005014';1.3627777777777779;-0.62953067;332.74805;b'T';;;;
4;184;b'F';80.0;b'2005014';4.635555555555555;0.6295422;316.40192;b'?';;;;
4;185;b'F';80.0;b'2005014';4.671111111111111;-6.7039585;318.18854;b'?';;;;
4;186;b'F';80.0;b'2005014';4.706944444444445;-13.929421;320.32944;b'?';;;;
4;666;b'T';80.0;b'2005014';13.448055555555555;-10.332121;327.3619;b'T';246.3125;0.70263255;-354.56525;0.5801255
4;667;b'T';80.0;b'2005014';13.484444444444446;-3.0490224;329.30374;b'T';-16.798923;0.8628145;29.754757;0.5674772
5;56;b'F';82.5;b'2005014';1.3627777777777779;-0.62953067;332.74805;b'T';;;;
5;184;b'F';82.5;b'2005014';4.635555555555555;0.6295422;316.40192;b'?';;;;
5;185;b'F';82.5;b'2005014';4.671111111111111;-6.7039585;318.18854;b'?';;;;
5;186;b'F';82.5;b'2005014';4.706944444444445;-13.929421;320.32944;b'?';;;;
5;666;b'T';82.5;b'2005014';13.448055555555555;-10.332121;327.3619;b'T';148.56714;0.70240736;-203.67705;0.58002174
5;667;b'T';82.5;b'2005014';13.484444444444446;-3.0490224;329.30374;b'T';-13.255913;0.86273086;30.495405;0.56736344
6;56;b'F';85.0;b'2005014';1.3627777777777779;-0.62953067;332.74805;b'T';;;;
6;184;b'F';85.0;b'2005014';4.635555555555555;0.6295422;316.40192;b'?';;;;
6;185;b'F';85.0;b'2005014';4.671111111111111;-6.7039585;318.18854;b'?';;;;
6;186;b'F';85.0;b'2005014';4.706944444444445;-13.929421;320.32944;b'?';;;;
6;666;b'T';85.0;b'2005014';13.448055555555555;-10.332121;327.3619;b'T';51.262173;0.70223975;-71.743225;0.5799438
6;667;b'T';85.0;b'2005014';13.484444444444446;-3.0490224;329.30374;b'T';-11.904827;0.86257875;24.822668;0.56722164
7;56;b'F';87.5;b'2005014';1.3627777777777779;-0.62953067;332.74805;b'T';-77.234726;0.5776077;0.41055107;0.49200952
7;184;b'F';87.5;b'2005014';4.635555555555555;0.6295422;316.40192;b'?';;;;
7;185;b'F';87.5;b'2005014';4.671111111111111;-6.7039585;318.18854;b'?';;;;
7;186;b'F';87.5;b'2005014';4.706944444444445;-13.929421;320.32944;b'?';;;;
7;666;b'T';87.5;b'2005014';13.448055555555555;-10.332121;327.3619;b'T';-35.34163;0.5641633;32.084682;0.5490652
