nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;389;b'F';70.0;b'2005342';9.0275;-0.6303431;325.95264;b'T';;;;
0;390;b'F';70.0;b'2005342';9.063333333333333;-8.046775;327.45654;b'T';;;;
0;391;b'F';70.0;b'2005342';9.099444444444446;-15.527833;328.73666;b'T';;;;
0;488;b'F';70.0;b'2005342';10.681944444444444;0.6303973;333.948;b'T';;;;
0;1007;b'T';70.0;b'2005342';21.111666666666668;-10.331091;320.5828;b'?';;;;
0;1099;b'T';70.0;b'2005342';22.801666666666666;-4.3293047;330.60233;b'?';;;;
1;389;b'F';72.5;b'2005342';9.0275;-0.6303431;325.95264;b'T';;;;
1;390;b'F';72.5;b'2005342';9.063333333333333;-8.046775;327.45654;b'T';;;;
1;391;b'F';72.5;b'2005342';9.099444444444446;-15.527833;328.73666;b'T';;;;
1;488;b'F';72.5;b'2005342';10.681944444444444;0.6303973;333.948;b'T';;;;
1;1007;b'T';72.5;b'2005342';21.111666666666668;-10.331091;320.5828;b'?';;;;
1;1099;b'T';72.5;b'2005342';22.801666666666666;-4.3293047;330.60233;b'?';;;;
2;389;b'F';75.0;b'2005342';9.0275;-0.6303431;325.95264;b'T';;;;
2;390;b'F';75.0;b'2005342';9.063333333333333;-8.046775;327.45654;b'T';;;;
2;391;b'F';75.0;b'2005342';9.099444444444446;-15.527833;328.73666;b'T';;;;
2;488;b'F';75.0;b'2005342';10.681944444444444;0.6303973;333.948;b'T';;;;
2;1007;b'T';75.0;b'2005342';21.111666666666668;-10.331091;320.5828;b'?';;;;
2;1099;b'T';75.0;b'2005342';22.801666666666666;-4.3293047;330.60233;b'?';;;;
3;389;b'F';77.5;b'2005342';9.0275;-0.6303431;325.95264;b'T';;;;
3;390;b'F';77.5;b'2005342';9.063333333333333;-8.046775;327.45654;b'T';;;;
3;391;b'F';77.5;b'2005342';9.099444444444446;-15.527833;328.73666;b'T';;;;
3;488;b'F';77.5;b'2005342';10.681944444444444;0.6303973;333.948;b'T';;;;
3;1007;b'T';77.5;b'2005342';21.111666666666668;-10.331091;320.5828;b'?';;;;
3;1099;b'T';77.5;b'2005342';22.801666666666666;-4.3293047;330.60233;b'?';;;;
4;389;b'F';80.0;b'2005342';9.0275;-0.6303431;325.95264;b'T';;;;
