nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;230;b'T';70.0;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';;;;
0;231;b'T';70.0;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';;;;
0;883;b'T';70.0;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';;;;
0;884;b'T';70.0;b'2006039';10.6175;-4.330041;330.20413;b'T';;;;
0;1176;b'F';70.0;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
0;1177;b'F';70.0;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';;;;
0;1178;b'F';70.0;b'2006039';21.189722222222223;-15.528516;323.22583;b'T';;;;
1;230;b'T';72.5;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';;;;
1;231;b'T';72.5;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';;;;
1;883;b'T';72.5;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';;;;
1;884;b'T';72.5;b'2006039';10.6175;-4.330041;330.20413;b'T';;;;
1;1176;b'F';72.5;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
1;1177;b'F';72.5;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';;;;
1;1178;b'F';72.5;b'2006039';21.189722222222223;-15.528516;323.22583;b'T';;;;
2;230;b'T';75.0;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';;;;
2;231;b'T';75.0;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';;;;
2;883;b'T';75.0;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';;;;
2;884;b'T';75.0;b'2006039';10.6175;-4.330041;330.20413;b'T';;;;
2;1176;b'F';75.0;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
2;1177;b'F';75.0;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';;;;
2;1178;b'F';75.0;b'2006039';21.189722222222223;-15.528516;323.22583;b'T';;;;
3;230;b'T';77.5;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';;;;
3;231;b'T';77.5;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';;;;
3;883;b'T';77.5;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';;;;
3;884;b'T';77.5;b'2006039';10.6175;-4.330041;330.20413;b'T';;;;
3;1176;b'F';77.5;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
3;1177;b'F';77.5;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';;;;
3;1178;b'F';77.5;b'2006039';21.189722222222223;-15.528516;323.22583;b'T';;;;
4;230;b'T';80.0;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';;;;
4;231;b'T';80.0;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';;;;
4;883;b'T';80.0;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';;;;
4;884;b'T';80.0;b'2006039';10.6175;-4.330041;330.20413;b'T';;;;
4;1176;b'F';80.0;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
4;1177;b'F';80.0;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';-7.569686;240.74753;-6.8499527;263.315
4;1178;b'F';80.0;b'2006039';21.189722222222223;-15.528516;323.22583;b'T';3.746496;186.20389;-15.336975;199.71175
5;230;b'T';82.5;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';-40.038864;360.90314;-8.302824;397.51868
5;231;b'T';82.5;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';-38.867203;419.31616;22.012463;323.5204
5;883;b'T';82.5;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';-76.80893;466.90405;-37.84886;424.26617
5;884;b'T';82.5;b'2006039';10.6175;-4.330041;330.20413;b'T';-106.45955;683.2074;-8.670147;516.7759
5;1176;b'F';82.5;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
5;1177;b'F';82.5;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';7.0866685;80.86375;-7.4749203;82.05498
5;1178;b'F';82.5;b'2006039';21.189722222222223;-15.528516;323.22583;b'T';12.854843;77.88057;-7.382109;63.560497
6;230;b'T';85.0;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';-42.119045;231.26299;-4.5270257;187.9892
6;231;b'T';85.0;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';-36.406075;231.76314;18.756874;161.51184
6;883;b'T';85.0;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';-62.630493;368.6428;-67.76685;334.0093
6;884;b'T';85.0;b'2006039';10.6175;-4.330041;330.20413;b'T';-97.17612;569.3527;-37.593456;421.63687
6;1176;b'F';85.0;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
6;1177;b'F';85.0;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';12.659572;31.398033;6.4874268;20.448563
6;1178;b'F';85.0;b'2006039';21.189722222222223;-15.528516;323.22583;b'T';26.383028;31.77351;24.876057;25.933659
7;230;b'T';87.5;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';-58.32671;272.35043;8.445774;131.34947
7;231;b'T';87.5;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';-44.351875;191.00385;10.063848;133.70786
7;883;b'T';87.5;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';-37.5659;278.4436;-68.23903;245.27075
7;884;b'T';87.5;b'2006039';10.6175;-4.330041;330.20413;b'T';-66.81156;475.64804;-56.899837;346.75317
7;1176;b'F';87.5;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
7;1177;b'F';87.5;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';-15.705631;22.839878;40.09689;15.474098
7;1178;b'F';87.5;b'2006039';21.189722222222223;-15.528516;323.22583;b'T';10.267215;23.95618;62.320988;18.110569
8;230;b'T';90.0;b'2006039';8.927777777777777;-10.330309;320.18027;b'T';-60.71855;157.68008;5.3131466;135.16228
8;231;b'T';90.0;b'2006039';8.963611111111112;-3.0474288;322.13107;b'T';-42.777546;158.6165;-5.0895815;154.82068
8;883;b'T';90.0;b'2006039';10.581666666666667;-11.780881;328.81613;b'T';-21.312088;254.9018;-48.792313;202.50522
8;884;b'T';90.0;b'2006039';10.6175;-4.330041;330.20413;b'T';-44.133312;424.91043;-57.030075;284.78174
8;1176;b'F';90.0;b'2006039';21.11777777777778;-0.6307875;320.44104;b'T';;;;
8;1177;b'F';90.0;b'2006039';21.15361111111111;-8.047536;321.94528;b'T';-49.956932;25.407825;86.39658;17.558292
