nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;336;b'T';70.0;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
0;817;b'F';70.0;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';;;;
0;818;b'F';70.0;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';;;;
0;819;b'F';70.0;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';;;;
0;865;b'F';70.0;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';;;;
1;336;b'T';72.5;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
1;817;b'F';72.5;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';;;;
1;818;b'F';72.5;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';;;;
1;819;b'F';72.5;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';;;;
1;865;b'F';72.5;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';;;;
2;336;b'T';75.0;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
2;817;b'F';75.0;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';;;;
2;818;b'F';75.0;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';;;;
2;819;b'F';75.0;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';;;;
2;865;b'F';75.0;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';;;;
3;336;b'T';77.5;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
3;817;b'F';77.5;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';;;;
3;818;b'F';77.5;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';;;;
3;819;b'F';77.5;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';;;;
3;865;b'F';77.5;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';;;;
4;336;b'T';80.0;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
4;817;b'F';80.0;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';;;;
4;818;b'F';80.0;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';;;;
4;819;b'F';80.0;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';;;;
4;865;b'F';80.0;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';;;;
5;336;b'T';82.5;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
5;817;b'F';82.5;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';-43.558453;525.8968;75.45784;534.4416
5;818;b'F';82.5;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';-45.7973;650.81537;44.51714;628.10486
5;819;b'F';82.5;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';-37.302986;410.8878;27.302963;433.99542
5;865;b'F';82.5;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';48.60379;404.59277;-29.500715;283.9668
6;336;b'T';85.0;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
6;817;b'F';85.0;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';-79.15825;354.32886;89.22851;322.75858
6;818;b'F';85.0;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';-63.308372;467.6557;34.403698;461.60806
6;819;b'F';85.0;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';-63.459538;346.39932;62.748116;298.64478
6;865;b'F';85.0;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';30.56557;207.14183;-37.6294;190.14902
7;336;b'T';87.5;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
7;817;b'F';87.5;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';-108.660416;282.1612;108.66867;250.88968
7;818;b'F';87.5;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';-71.99909;357.43274;62.507618;325.62585
7;819;b'F';87.5;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';-77.238716;190.92245;113.4471;174.11664
7;865;b'F';87.5;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';26.768398;143.4047;-17.464651;97.846275
8;336;b'T';90.0;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
8;817;b'F';90.0;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';-117.48308;278.526;90.027405;252.89651
8;818;b'F';90.0;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';-66.66907;335.1954;108.63931;275.0905
8;819;b'F';90.0;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';-51.536476;182.77138;119.775925;170.81247
8;865;b'F';90.0;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';-33.00218;78.54755;15.544915;79.83931
9;336;b'T';92.5;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
9;817;b'F';92.5;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';-118.70652;285.87982;50.628544;243.94048
9;818;b'F';92.5;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';-59.478535;295.06525;69.876686;322.47885
9;819;b'F';92.5;b'2005052';18.414166666666667;-15.528617;327.59818;b'T';5.4117045;291.4285;72.86583;224.30272
9;865;b'F';92.5;b'2005052';19.996944444444445;0.6315171;332.80426;b'T';-56.687565;124.30751;-0.40541315;114.464165
10;336;b'T';95.0;b'2005052';7.8052777777777775;-11.781145;333.2003;b'T';;;;
10;817;b'F';95.0;b'2005052';18.342499999999998;-0.6314044;324.80896;b'T';-62.9024;266.11487;12.435995;234.5461
10;818;b'F';95.0;b'2005052';18.378333333333334;-8.047688;326.31332;b'T';-69.29617;267.49884;-5.9336605;296.05606
