nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;291;b'T';70.0;b'2006296';7.7636111111111115;-11.781237;329.85602;b'T';;;;
0;292;b'T';70.0;b'2006296';7.8;-4.3306684;331.23593;b'T';;;;
0;732;b'F';70.0;b'2006296';18.29888888888889;-0.6315163;321.49405;b'T';;;;
0;733;b'F';70.0;b'2006296';18.334999999999997;-8.047786;322.99423;b'T';;;;
0;734;b'F';70.0;b'2006296';18.371111111111112;-15.528701;324.275;b'T';;;;
0;779;b'F';70.0;b'2006296';19.953055555555558;0.6316294;329.49344;b'T';;;;
0;780;b'F';70.0;b'2006296';19.98944444444444;-6.7015867;331.26843;b'T';;;;
0;781;b'F';70.0;b'2006296';20.025;-13.926627;333.4143;b'T';;;;
1;291;b'T';72.5;b'2006296';7.7636111111111115;-11.781237;329.85602;b'T';;;;
1;292;b'T';72.5;b'2006296';7.8;-4.3306684;331.23593;b'T';;;;
1;732;b'F';72.5;b'2006296';18.29888888888889;-0.6315163;321.49405;b'T';;;;
1;733;b'F';72.5;b'2006296';18.334999999999997;-8.047786;322.99423;b'T';;;;
1;734;b'F';72.5;b'2006296';18.371111111111112;-15.528701;324.275;b'T';;;;
1;779;b'F';72.5;b'2006296';19.953055555555558;0.6316294;329.49344;b'T';;;;
1;780;b'F';72.5;b'2006296';19.98944444444444;-6.7015867;331.26843;b'T';;;;
1;781;b'F';72.5;b'2006296';20.025;-13.926627;333.4143;b'T';;;;
2;291;b'T';75.0;b'2006296';7.7636111111111115;-11.781237;329.85602;b'T';;;;
2;292;b'T';75.0;b'2006296';7.8;-4.3306684;331.23593;b'T';;;;
2;732;b'F';75.0;b'2006296';18.29888888888889;-0.6315163;321.49405;b'T';;;;
2;733;b'F';75.0;b'2006296';18.334999999999997;-8.047786;322.99423;b'T';;;;
2;734;b'F';75.0;b'2006296';18.371111111111112;-15.528701;324.275;b'T';;;;
2;779;b'F';75.0;b'2006296';19.953055555555558;0.6316294;329.49344;b'T';;;;
2;780;b'F';75.0;b'2006296';19.98944444444444;-6.7015867;331.26843;b'T';;;;
2;781;b'F';75.0;b'2006296';20.025;-13.926627;333.4143;b'T';;;;
3;291;b'T';77.5;b'2006296';7.7636111111111115;-11.781237;329.85602;b'T';;;;
3;292;b'T';77.5;b'2006296';7.8;-4.3306684;331.23593;b'T';;;;
3;732;b'F';77.5;b'2006296';18.29888888888889;-0.6315163;321.49405;b'T';;;;
3;733;b'F';77.5;b'2006296';18.334999999999997;-8.047786;322.99423;b'T';;;;
3;734;b'F';77.5;b'2006296';18.371111111111112;-15.528701;324.275;b'T';;;;
3;779;b'F';77.5;b'2006296';19.953055555555558;0.6316294;329.49344;b'T';;;;
3;780;b'F';77.5;b'2006296';19.98944444444444;-6.7015867;331.26843;b'T';;;;
