nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;25;b'T';70.0;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';;;;
0;676;b'F';70.0;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';;;;
0;677;b'F';70.0;b'2006210';11.130833333333333;-8.046658;326.12915;b'';;;;
0;678;b'F';70.0;b'2006210';11.166666666666666;-15.527924;327.41348;b'';;;;
0;770;b'F';70.0;b'2006210';12.748888888888889;0.63020307;332.62903;b'';;;;
0;1427;b'T';70.0;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';;;;
0;1428;b'T';70.0;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';;;;
1;25;b'T';72.5;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';;;;
1;676;b'F';72.5;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';;;;
1;677;b'F';72.5;b'2006210';11.130833333333333;-8.046658;326.12915;b'';;;;
1;678;b'F';72.5;b'2006210';11.166666666666666;-15.527924;327.41348;b'';;;;
1;770;b'F';72.5;b'2006210';12.748888888888889;0.63020307;332.62903;b'';;;;
1;1427;b'T';72.5;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';;;;
1;1428;b'T';72.5;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';;;;
2;25;b'T';75.0;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';;;;
2;676;b'F';75.0;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';;;;
2;677;b'F';75.0;b'2006210';11.130833333333333;-8.046658;326.12915;b'';;;;
2;678;b'F';75.0;b'2006210';11.166666666666666;-15.527924;327.41348;b'';;;;
2;770;b'F';75.0;b'2006210';12.748888888888889;0.63020307;332.62903;b'';;;;
2;1427;b'T';75.0;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';;;;
2;1428;b'T';75.0;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';;;;
3;25;b'T';77.5;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';;;;
3;676;b'F';77.5;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';;;;
3;677;b'F';77.5;b'2006210';11.130833333333333;-8.046658;326.12915;b'';;;;
3;678;b'F';77.5;b'2006210';11.166666666666666;-15.527924;327.41348;b'';;;;
3;770;b'F';77.5;b'2006210';12.748888888888889;0.63020307;332.62903;b'';;;;
3;1427;b'T';77.5;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';;;;
3;1428;b'T';77.5;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';;;;
4;25;b'T';80.0;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';;;;
4;676;b'F';80.0;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';-82.85179;682.39594;-9.584196;696.4296
4;677;b'F';80.0;b'2006210';11.130833333333333;-8.046658;326.12915;b'';-107.54801;857.7048;-8.218519;674.72345
4;678;b'F';80.0;b'2006210';11.166666666666666;-15.527924;327.41348;b'';-76.98219;532.5507;-28.297523;446.25842
4;770;b'F';80.0;b'2006210';12.748888888888889;0.63020307;332.62903;b'';-14.079178;761.74854;-75.79414;521.93964
4;1427;b'T';80.0;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';;;;
4;1428;b'T';80.0;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';;;;
5;25;b'T';82.5;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';151.94687;397.66583;-23.638649;504.68747
5;676;b'F';82.5;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';-91.959854;455.45908;-20.11519;359.84726
5;677;b'F';82.5;b'2006210';11.130833333333333;-8.046658;326.12915;b'';-53.254;594.7254;-41.733162;413.51346
5;678;b'F';82.5;b'2006210';11.166666666666666;-15.527924;327.41348;b'';-72.90764;350.4298;-52.61461;251.8977
5;770;b'F';82.5;b'2006210';12.748888888888889;0.63020307;332.62903;b'';35.89127;494.63586;-29.625103;454.3748
5;1427;b'T';82.5;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';;;;
5;1428;b'T';82.5;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';;;;
6;25;b'T';85.0;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';104.986404;364.08435;-31.445324;440.43518
6;676;b'F';85.0;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';-77.48839;364.10733;-16.16249;248.79216
6;677;b'F';85.0;b'2006210';11.130833333333333;-8.046658;326.12915;b'';-14.6576395;426.89105;-79.78108;247.98663
6;678;b'F';85.0;b'2006210';11.166666666666666;-15.527924;327.41348;b'';-91.452324;271.9974;-90.13057;170.70386
6;770;b'F';85.0;b'2006210';12.748888888888889;0.63020307;332.62903;b'';70.64383;446.36072;13.98639;437.87268
6;1427;b'T';85.0;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';-26.038992;435.77338;4.547777;588.3886
6;1428;b'T';85.0;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';-14.848852;530.9246;17.354809;494.35898
7;25;b'T';87.5;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';93.449326;314.63525;-33.231262;318.66232
7;676;b'F';87.5;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';-48.661476;253.44199;-3.410202;198.8238
7;677;b'F';87.5;b'2006210';11.130833333333333;-8.046658;326.12915;b'';-81.03426;343.35156;-54.269993;227.90604
7;678;b'F';87.5;b'2006210';11.166666666666666;-15.527924;327.41348;b'';-87.1938;249.84328;-84.619865;144.8589
7;770;b'F';87.5;b'2006210';12.748888888888889;0.63020307;332.62903;b'';104.63217;316.27206;56.228046;274.929
7;1427;b'T';87.5;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';-51.609085;272.62946;-16.675932;524.9165
7;1428;b'T';87.5;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';-39.368607;312.60297;-4.9207187;434.38467
8;25;b'T';90.0;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';80.82015;149.11682;-47.58532;180.76846
8;676;b'F';90.0;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';-45.86919;278.81122;-23.507565;212.57118
8;677;b'F';90.0;b'2006210';11.130833333333333;-8.046658;326.12915;b'';-129.00893;296.6209;-32.385475;191.20132
8;678;b'F';90.0;b'2006210';11.166666666666666;-15.527924;327.41348;b'';-42.49381;187.15704;-39.99436;118.653625
8;770;b'F';90.0;b'2006210';12.748888888888889;0.63020307;332.62903;b'';68.59697;256.85355;28.144789;177.00476
8;1427;b'T';90.0;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';;;;
8;1428;b'T';90.0;b'2006210';23.21333333333333;-3.0484347;321.23102;b'T';;;;
9;25;b'T';92.5;b'2006210';0.5594444444444445;-11.780155;332.99255;b'';90.30431;112.24332;-59.77831;135.1543
9;676;b'F';92.5;b'2006210';11.094722222222222;-0.63021797;324.62943;b'';-74.34605;295.09454;-54.460567;204.08507
9;677;b'F';92.5;b'2006210';11.130833333333333;-8.046658;326.12915;b'';-97.014404;339.61484;1.5967472;193.14653
9;678;b'F';92.5;b'2006210';11.166666666666666;-15.527924;327.41348;b'';-10.363234;171.25555;7.3564215;110.202896
9;770;b'F';92.5;b'2006210';12.748888888888889;0.63020307;332.62903;b'';35.798534;284.84753;30.120735;242.52946
9;1427;b'T';92.5;b'2006210';23.177500000000002;-10.331425;319.2805;b'T';-36.150864;329.91898;-43.406273;685.3335
