nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;473;b'F';70.0;b'2006232';7.371666666666667;-0.6317929;315.45282;b'T';;;;
0;474;b'F';70.0;b'2006232';7.4075;-8.048235;316.95728;b'T';;;;
0;475;b'F';70.0;b'2006232';7.443611111111111;-15.529119;318.2382;b'T';;;;
0;604;b'F';70.0;b'2006232';9.025833333333333;0.6319158;323.45215;b'T';;;;
0;605;b'F';70.0;b'2006232';9.061944444444444;-6.70126;325.23145;b'T';;;;
0;606;b'F';70.0;b'2006232';9.097777777777777;-13.926256;327.37326;b'T';;;;
0;1352;b'T';70.0;b'2006232';21.108333333333334;-11.781463;318.7386;b'T';;;;
0;1353;b'T';70.0;b'2006232';21.144444444444446;-4.3309264;320.12277;b'T';;;;
1;473;b'F';72.5;b'2006232';7.371666666666667;-0.6317929;315.45282;b'T';;;;
1;474;b'F';72.5;b'2006232';7.4075;-8.048235;316.95728;b'T';;;;
1;475;b'F';72.5;b'2006232';7.443611111111111;-15.529119;318.2382;b'T';;;;
1;604;b'F';72.5;b'2006232';9.025833333333333;0.6319158;323.45215;b'T';;;;
1;605;b'F';72.5;b'2006232';9.061944444444444;-6.70126;325.23145;b'T';;;;
1;606;b'F';72.5;b'2006232';9.097777777777777;-13.926256;327.37326;b'T';;;;
1;1352;b'T';72.5;b'2006232';21.108333333333334;-11.781463;318.7386;b'T';;;;
1;1353;b'T';72.5;b'2006232';21.144444444444446;-4.3309264;320.12277;b'T';;;;
2;473;b'F';75.0;b'2006232';7.371666666666667;-0.6317929;315.45282;b'T';;;;
2;474;b'F';75.0;b'2006232';7.4075;-8.048235;316.95728;b'T';;;;
2;475;b'F';75.0;b'2006232';7.443611111111111;-15.529119;318.2382;b'T';;;;
2;604;b'F';75.0;b'2006232';9.025833333333333;0.6319158;323.45215;b'T';;;;
2;605;b'F';75.0;b'2006232';9.061944444444444;-6.70126;325.23145;b'T';;;;
2;606;b'F';75.0;b'2006232';9.097777777777777;-13.926256;327.37326;b'T';;;;
2;1352;b'T';75.0;b'2006232';21.108333333333334;-11.781463;318.7386;b'T';;;;
2;1353;b'T';75.0;b'2006232';21.144444444444446;-4.3309264;320.12277;b'T';;;;
3;473;b'F';77.5;b'2006232';7.371666666666667;-0.6317929;315.45282;b'T';;;;
3;474;b'F';77.5;b'2006232';7.4075;-8.048235;316.95728;b'T';;;;
3;475;b'F';77.5;b'2006232';7.443611111111111;-15.529119;318.2382;b'T';;;;
3;604;b'F';77.5;b'2006232';9.025833333333333;0.6319158;323.45215;b'T';;;;
3;605;b'F';77.5;b'2006232';9.061944444444444;-6.70126;325.23145;b'T';;;;
3;606;b'F';77.5;b'2006232';9.097777777777777;-13.926256;327.37326;b'T';;;;
3;1352;b'T';77.5;b'2006232';21.108333333333334;-11.781463;318.7386;b'T';;;;
3;1353;b'T';77.5;b'2006232';21.144444444444446;-4.3309264;320.12277;b'T';;;;
4;473;b'F';80.0;b'2006232';7.371666666666667;-0.6317929;315.45282;b'T';54.955822;422.63837;-140.14978;442.5355
4;474;b'F';80.0;b'2006232';7.4075;-8.048235;316.95728;b'T';-3.58741;448.61868;-109.08722;442.63623
4;475;b'F';80.0;b'2006232';7.443611111111111;-15.529119;318.2382;b'T';-88.61885;555.2317;-49.659695;458.6518
4;604;b'F';80.0;b'2006232';9.025833333333333;0.6319158;323.45215;b'T';6.4399166;437.91263;-39.319714;236.92911
4;605;b'F';80.0;b'2006232';9.061944444444444;-6.70126;325.23145;b'T';1.5057259;352.8756;-60.075893;285.15625
4;606;b'F';80.0;b'2006232';9.097777777777777;-13.926256;327.37326;b'T';-46.912415;284.29962;-114.11055;278.9191
4;1352;b'T';80.0;b'2006232';21.108333333333334;-11.781463;318.7386;b'T';103.42511;509.33493;-59.984848;450.6989
4;1353;b'T';80.0;b'2006232';21.144444444444446;-4.3309264;320.12277;b'T';153.17072;583.98065;-35.526268;486.57043
5;473;b'F';82.5;b'2006232';7.371666666666667;-0.6317929;315.45282;b'T';12.636929;421.61768;-122.82539;433.63312
5;474;b'F';82.5;b'2006232';7.4075;-8.048235;316.95728;b'T';-23.040043;457.09604;-105.67851;439.6983
5;475;b'F';82.5;b'2006232';7.443611111111111;-15.529119;318.2382;b'T';-100.03398;399.8651;-56.84992;401.28983
5;604;b'F';82.5;b'2006232';9.025833333333333;0.6319158;323.45215;b'T';-25.794817;119.39168;-96.615486;84.56392
5;605;b'F';82.5;b'2006232';9.061944444444444;-6.70126;325.23145;b'T';-22.454456;120.68319;-104.24236;79.646614
5;606;b'F';82.5;b'2006232';9.097777777777777;-13.926256;327.37326;b'T';-56.14394;80.47068;-140.51413;76.47807
5;1352;b'T';82.5;b'2006232';21.108333333333334;-11.781463;318.7386;b'T';59.994812;379.07944;-87.59355;330.99908
5;1353;b'T';82.5;b'2006232';21.144444444444446;-4.3309264;320.12277;b'T';156.93988;453.98132;-33.03827;374.08188
6;473;b'F';85.0;b'2006232';7.371666666666667;-0.6317929;315.45282;b'T';-49.0254;398.8101;-112.67498;418.5113
6;474;b'F';85.0;b'2006232';7.4075;-8.048235;316.95728;b'T';-63.541134;442.2488;-107.009964;429.90292
6;475;b'F';85.0;b'2006232';7.443611111111111;-15.529119;318.2382;b'T';-125.40629;380.0571;-60.017094;398.3755
6;604;b'F';85.0;b'2006232';9.025833333333333;0.6319158;323.45215;b'T';-44.1877;47.732567;-82.41871;48.38863
6;605;b'F';85.0;b'2006232';9.061944444444444;-6.70126;325.23145;b'T';-16.964281;41.136646;-79.08299;41.50336
6;606;b'F';85.0;b'2006232';9.097777777777777;-13.926256;327.37326;b'T';-23.489868;33.860832;-92.733215;37.66916
6;1352;b'T';85.0;b'2006232';21.108333333333334;-11.781463;318.7386;b'T';20.279696;222.95764;-93.93916;188.346
6;1353;b'T';85.0;b'2006232';21.144444444444446;-4.3309264;320.12277;b'T';118.36609;205.14543;-52.212555;200.55666
7;473;b'F';87.5;b'2006232';7.371666666666667;-0.6317929;315.45282;b'T';-140.20164;358.29004;-175.35002;389.5145
7;474;b'F';87.5;b'2006232';7.4075;-8.048235;316.95728;b'T';-92.0338;411.71747;-147.93686;405.93854
7;475;b'F';87.5;b'2006232';7.443611111111111;-15.529119;318.2382;b'T';-118.606735;402.21985;-108.43274;393.39548
7;604;b'F';87.5;b'2006232';9.025833333333333;0.6319158;323.45215;b'T';-18.37808;34.65197;-12.636499;29.653572
