nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;167;b'F';70.0;b'2006112';7.0586111111111105;-0.6317472;315.65677;b'T';;;;
0;168;b'F';70.0;b'2006112';7.094444444444445;-8.048;317.1612;b'T';;;;
0;169;b'F';70.0;b'2006112';7.130277777777778;-15.5290985;318.44626;b'T';;;;
0;437;b'F';70.0;b'2006112';8.711944444444445;0.631737;323.6687;b'T';;;;
0;438;b'F';70.0;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';;;;
0;439;b'F';70.0;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';;;;
0;772;b'T';70.0;b'2006112';20.795;-11.781507;318.94678;b'T';;;;
0;773;b'T';70.0;b'2006112';20.83083333333333;-4.330956;320.3351;b'T';;;;
1;167;b'F';72.5;b'2006112';7.0586111111111105;-0.6317472;315.65677;b'T';;;;
1;168;b'F';72.5;b'2006112';7.094444444444445;-8.048;317.1612;b'T';;;;
1;169;b'F';72.5;b'2006112';7.130277777777778;-15.5290985;318.44626;b'T';;;;
1;437;b'F';72.5;b'2006112';8.711944444444445;0.631737;323.6687;b'T';;;;
1;438;b'F';72.5;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';;;;
1;439;b'F';72.5;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';;;;
1;772;b'T';72.5;b'2006112';20.795;-11.781507;318.94678;b'T';;;;
1;773;b'T';72.5;b'2006112';20.83083333333333;-4.330956;320.3351;b'T';;;;
2;167;b'F';75.0;b'2006112';7.0586111111111105;-0.6317472;315.65677;b'T';;;;
2;168;b'F';75.0;b'2006112';7.094444444444445;-8.048;317.1612;b'T';;;;
2;169;b'F';75.0;b'2006112';7.130277777777778;-15.5290985;318.44626;b'T';;;;
2;437;b'F';75.0;b'2006112';8.711944444444445;0.631737;323.6687;b'T';;;;
2;438;b'F';75.0;b'2006112';8.748055555555556;-6.7014527;325.44794;b'T';;;;
2;439;b'F';75.0;b'2006112';8.783888888888889;-13.926467;327.5897;b'T';;;;
2;772;b'T';75.0;b'2006112';20.795;-11.781507;318.94678;b'T';;;;
2;773;b'T';75.0;b'2006112';20.83083333333333;-4.330956;320.3351;b'T';;;;
3;167;b'F';77.5;b'2006112';7.0586111111111105;-0.6317472;315.65677;b'T';;;;
