nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;109;b'F';70.0;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';;;;
0;110;b'F';70.0;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
0;111;b'F';70.0;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
0;495;b'T';70.0;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
0;925;b'T';70.0;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';;;;
0;926;b'T';70.0;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';;;;
1;109;b'F';72.5;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';;;;
1;110;b'F';72.5;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
1;111;b'F';72.5;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
1;495;b'T';72.5;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
1;925;b'T';72.5;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';;;;
1;926;b'T';72.5;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';;;;
2;109;b'F';75.0;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';;;;
2;110;b'F';75.0;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
2;111;b'F';75.0;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
2;495;b'T';75.0;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
2;925;b'T';75.0;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';;;;
2;926;b'T';75.0;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';;;;
3;109;b'F';77.5;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';;;;
3;110;b'F';77.5;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
3;111;b'F';77.5;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
3;495;b'T';77.5;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
3;925;b'T';77.5;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';;;;
3;926;b'T';77.5;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';;;;
4;109;b'F';80.0;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';-87.970505;611.3213;76.08038;494.07144
4;110;b'F';80.0;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
4;111;b'F';80.0;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
4;495;b'T';80.0;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
4;925;b'T';80.0;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';;;;
4;926;b'T';80.0;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';;;;
5;109;b'F';82.5;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';-83.79935;606.8284;82.73323;484.773
5;110;b'F';82.5;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
5;111;b'F';82.5;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
5;495;b'T';82.5;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
5;925;b'T';82.5;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';88.44255;543.2045;-149.70332;405.30405
5;926;b'T';82.5;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';132.54848;529.99;-282.58154;501.61844
6;109;b'F';85.0;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';-73.603004;595.3237;80.05181;463.35754
6;110;b'F';85.0;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
6;111;b'F';85.0;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
6;495;b'T';85.0;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
6;925;b'T';85.0;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';-22.91861;547.35;-16.21443;745.83704
6;926;b'T';85.0;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';49.31765;411.72107;-167.21141;327.60287
7;109;b'F';87.5;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';-54.874977;552.5508;67.05008;401.78192
7;110;b'F';87.5;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
7;111;b'F';87.5;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
7;495;b'T';87.5;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
7;925;b'T';87.5;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';-24.474216;481.70316;-36.30438;645.0725
7;926;b'T';87.5;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';23.543236;379.2331;-101.77928;279.86374
8;109;b'F';90.0;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';-34.750656;453.94638;46.996925;291.23993
8;110;b'F';90.0;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
8;111;b'F';90.0;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
8;495;b'T';90.0;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
8;925;b'T';90.0;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';1.5255053;459.62897;-48.78878;588.1468
8;926;b'T';90.0;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';19.13149;326.823;-59.223003;226.68929
9;109;b'F';92.5;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';-21.97396;301.56543;22.192783;167.45645
9;110;b'F';92.5;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
9;111;b'F';92.5;b'2006004';3.536111111111111;-15.527678;332.43127;b'T';;;;
9;495;b'T';92.5;b'2006004';17.201666666666664;-11.779927;332.92224;b'T';;;;
9;925;b'T';92.5;b'2006004';15.547777777777778;-10.331569;324.28625;b'T';48.951;391.4098;-66.6949;529.27637
9;926;b'T';92.5;b'2006004';15.58361111111111;-3.0485468;326.23663;b'T';11.813408;252.42642;-57.538548;181.89825
10;109;b'F';95.0;b'2006004';3.4641666666666664;-0.6300246;329.64758;b'T';-17.914097;156.77101;-3.517607;86.84589
10;110;b'F';95.0;b'2006004';3.500277777777778;-8.04649;331.1471;b'T';;;;
