nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;463;b'T';70.0;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
0;464;b'T';70.0;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
0;928;b'F';70.0;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
0;929;b'F';70.0;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
1;463;b'T';72.5;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
1;464;b'T';72.5;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
1;928;b'F';72.5;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
1;929;b'F';72.5;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
2;463;b'T';75.0;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
2;464;b'T';75.0;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
2;928;b'F';75.0;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
2;929;b'F';75.0;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
3;463;b'T';77.5;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
3;464;b'T';77.5;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
3;928;b'F';77.5;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
3;929;b'F';77.5;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
4;463;b'T';80.0;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
4;464;b'T';80.0;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
4;928;b'F';80.0;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
4;929;b'F';80.0;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
5;463;b'T';82.5;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
5;464;b'T';82.5;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
5;928;b'F';82.5;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
5;929;b'F';82.5;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
6;463;b'T';85.0;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
6;464;b'T';85.0;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
6;928;b'F';85.0;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
6;929;b'F';85.0;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
7;463;b'T';87.5;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
7;464;b'T';87.5;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
7;928;b'F';87.5;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
7;929;b'F';87.5;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
8;463;b'T';90.0;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
8;464;b'T';90.0;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
8;928;b'F';90.0;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
8;929;b'F';90.0;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
9;463;b'T';92.5;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
9;464;b'T';92.5;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
9;928;b'F';92.5;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
9;929;b'F';92.5;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
10;463;b'T';95.0;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
10;464;b'T';95.0;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
10;928;b'F';95.0;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
10;929;b'F';95.0;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
11;463;b'T';97.5;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
11;464;b'T';97.5;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
11;928;b'F';97.5;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
11;929;b'F';97.5;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
12;463;b'T';100.0;b'2005165';9.820277777777779;-11.780092;328.21426;b'T';;;;
12;464;b'T';100.0;b'2005165';9.856666666666666;-4.3291397;329.59348;b'T';;;;
12;928;b'F';100.0;b'2005165';20.357777777777777;-0.6298278;319.8176;b'T';;;;
12;929;b'F';100.0;b'2005165';20.39361111111111;-8.046693;321.3214;b'T';;;;
