nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;68;b'T';70.0;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';;;;
0;69;b'T';70.0;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';;;;
0;138;b'T';70.0;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';;;;
0;139;b'T';70.0;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';;;;
0;694;b'F';70.0;b'2005080';13.125277777777777;-0.62978554;320.35797;b'T';;;;
0;695;b'F';70.0;b'2005080';13.16111111111111;-8.046472;321.86163;b'T';;;;
0;696;b'F';70.0;b'2005080';13.197222222222223;-15.5275755;323.14157;b'T';;;;
0;810;b'F';70.0;b'2005080';14.780277777777778;0.6299038;328.345;b'T';;;;
0;811;b'F';70.0;b'2005080';14.816944444444443;-6.7035446;330.11508;b'T';;;;
0;812;b'F';70.0;b'2005080';14.8525;-13.928854;332.26025;b'T';;;;
1;68;b'T';72.5;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';;;;
1;69;b'T';72.5;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';;;;
1;138;b'T';72.5;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';;;;
1;139;b'T';72.5;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';;;;
1;694;b'F';72.5;b'2005080';13.125277777777777;-0.62978554;320.35797;b'T';;;;
1;695;b'F';72.5;b'2005080';13.16111111111111;-8.046472;321.86163;b'T';;;;
1;696;b'F';72.5;b'2005080';13.197222222222223;-15.5275755;323.14157;b'T';;;;
1;810;b'F';72.5;b'2005080';14.780277777777778;0.6299038;328.345;b'T';;;;
1;811;b'F';72.5;b'2005080';14.816944444444443;-6.7035446;330.11508;b'T';;;;
1;812;b'F';72.5;b'2005080';14.8525;-13.928854;332.26025;b'T';;;;
2;68;b'T';75.0;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';;;;
2;69;b'T';75.0;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';;;;
2;138;b'T';75.0;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';;;;
2;139;b'T';75.0;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';;;;
2;694;b'F';75.0;b'2005080';13.125277777777777;-0.62978554;320.35797;b'T';;;;
2;695;b'F';75.0;b'2005080';13.16111111111111;-8.046472;321.86163;b'T';;;;
2;696;b'F';75.0;b'2005080';13.197222222222223;-15.5275755;323.14157;b'T';;;;
2;810;b'F';75.0;b'2005080';14.780277777777778;0.6299038;328.345;b'T';;;;
2;811;b'F';75.0;b'2005080';14.816944444444443;-6.7035446;330.11508;b'T';;;;
2;812;b'F';75.0;b'2005080';14.8525;-13.928854;332.26025;b'T';;;;
3;68;b'T';77.5;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';;;;
3;69;b'T';77.5;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';;;;
3;138;b'T';77.5;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';;;;
3;139;b'T';77.5;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';;;;
3;694;b'F';77.5;b'2005080';13.125277777777777;-0.62978554;320.35797;b'T';;;;
3;695;b'F';77.5;b'2005080';13.16111111111111;-8.046472;321.86163;b'T';;;;
3;696;b'F';77.5;b'2005080';13.197222222222223;-15.5275755;323.14157;b'T';;;;
3;810;b'F';77.5;b'2005080';14.780277777777778;0.6299038;328.345;b'T';;;;
3;811;b'F';77.5;b'2005080';14.816944444444443;-6.7035446;330.11508;b'T';;;;
3;812;b'F';77.5;b'2005080';14.8525;-13.928854;332.26025;b'T';;;;
4;68;b'T';80.0;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';;;;
4;69;b'T';80.0;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';;;;
4;138;b'T';80.0;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';;;;
4;139;b'T';80.0;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';;;;
4;694;b'F';80.0;b'2005080';13.125277777777777;-0.62978554;320.35797;b'T';-46.442505;0.6036954;2.3495312;0.6566659
4;695;b'F';80.0;b'2005080';13.16111111111111;-8.046472;321.86163;b'T';-18.877625;0.56751704;0.8379688;0.7519158
4;696;b'F';80.0;b'2005080';13.197222222222223;-15.5275755;323.14157;b'T';125.35121;1.1629286;-7.4072266;0.46522215
4;810;b'F';80.0;b'2005080';14.780277777777778;0.6299038;328.345;b'T';2.2561035;0.70128274;-21.64374;0.7282558
4;811;b'F';80.0;b'2005080';14.816944444444443;-6.7035446;330.11508;b'T';31.295322;0.98838437;-103.10633;0.68121696
4;812;b'F';80.0;b'2005080';14.8525;-13.928854;332.26025;b'T';140.77228;0.6216353;156.5187;0.49294412
5;68;b'T';82.5;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';-74.09219;0.8149563;-16.53412;0.67158294
5;69;b'T';82.5;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';-65.33434;0.8001744;6.174904;0.61844224
5;138;b'T';82.5;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';234.61513;0.53606385;-5.280014;0.6113819
5;139;b'T';82.5;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';91.48842;0.59992176;40.477135;0.63645804
5;694;b'F';82.5;b'2005080';13.125277777777777;-0.62978554;320.35797;b'T';-33.384995;0.6032952;-4.8277535;0.6562706
5;695;b'F';82.5;b'2005080';13.16111111111111;-8.046472;321.86163;b'T';-16.96896;0.56677806;1.2153969;0.75094163
5;696;b'F';82.5;b'2005080';13.197222222222223;-15.5275755;323.14157;b'T';59.606663;1.1620198;6.0001297;0.46461785
5;810;b'F';82.5;b'2005080';14.780277777777778;0.6299038;328.345;b'T';-2.2675853;0.7011523;-26.45292;0.7280493
5;811;b'F';82.5;b'2005080';14.816944444444443;-6.7035446;330.11508;b'T';15.412436;0.9882233;-91.71718;0.68085337
5;812;b'F';82.5;b'2005080';14.8525;-13.928854;332.26025;b'T';96.443985;0.6215158;105.358955;0.4926311
6;68;b'T';85.0;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';-46.888092;0.8148592;-18.744816;0.6715232
6;69;b'T';85.0;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';-63.8702;0.8000778;-16.469282;0.61837965
6;138;b'T';85.0;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';183.51369;0.53571755;-32.62877;0.6112075
6;139;b'T';85.0;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';80.51249;0.59964836;7.045541;0.63633513
6;694;b'F';85.0;b'2005080';13.125277777777777;-0.62978554;320.35797;b'T';-11.507996;0.60254216;-7.2316585;0.6557393
6;695;b'F';85.0;b'2005080';13.16111111111111;-8.046472;321.86163;b'T';-12.721571;0.5660501;6.1833687;0.7502508
6;696;b'F';85.0;b'2005080';13.197222222222223;-15.5275755;323.14157;b'T';13.7415695;1.1611551;20.21985;0.4642368
6;810;b'F';85.0;b'2005080';14.780277777777778;0.6299038;328.345;b'T';-11.262818;0.7008882;-24.80957;0.7277043
6;811;b'F';85.0;b'2005080';14.816944444444443;-6.7035446;330.11508;b'T';-4.651371;0.98790854;-68.06601;0.68033665
6;812;b'F';85.0;b'2005080';14.8525;-13.928854;332.26025;b'T';57.862335;0.62137806;55.611813;0.49235702
7;68;b'T';87.5;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';-25.427345;0.8146751;-31.10589;0.67138493
7;69;b'T';87.5;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';-54.57904;0.799979;-42.691406;0.61829984
7;138;b'T';87.5;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';144.22159;0.5357339;-64.05973;0.611089
7;139;b'T';87.5;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';80.860054;0.5993582;-25.71351;0.63617474
7;694;b'F';87.5;b'2005080';13.125277777777777;-0.62978554;320.35797;b'T';-42.759632;0.6018681;-80.14552;0.6554724
7;695;b'F';87.5;b'2005080';13.16111111111111;-8.046472;321.86163;b'T';-52.232906;0.5656809;-45.553642;0.749962
7;696;b'F';87.5;b'2005080';13.197222222222223;-15.5275755;323.14157;b'T';-25.343327;1.160633;-19.026995;0.46418673
7;810;b'F';87.5;b'2005080';14.780277777777778;0.6299038;328.345;b'T';-24.935268;0.70040053;-23.530237;0.7267366
7;811;b'F';87.5;b'2005080';14.816944444444443;-6.7035446;330.11508;b'T';-3.0360432;0.9874968;-31.272408;0.6796406
7;812;b'F';87.5;b'2005080';14.8525;-13.928854;332.26025;b'T';17.182621;0.62115896;-11.214262;0.49213058
8;68;b'T';90.0;b'2005080';0.9344444444444445;-10.331697;320.11038;b'T';-1.7764034;0.8144792;-36.957897;0.6712089
8;69;b'T';90.0;b'2005080';0.9702777777777778;-3.0486045;322.0607;b'T';-41.29495;0.7999252;-56.54901;0.61823934
8;138;b'T';90.0;b'2005080';2.5883333333333334;-11.779922;328.74637;b'T';110.90098;0.53579587;-105.17598;0.61097574
8;139;b'T';90.0;b'2005080';2.6244444444444444;-4.329052;330.12967;b'T';80.218834;0.5990875;-56.40686;0.6360147
