nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;50;b'F';70.0;b'2006135';2.000277777777778;-0.6295853;323.6027;b'T';;;;
0;51;b'F';70.0;b'2006135';2.036388888888889;-8.046158;325.10205;b'T';;;;
0;52;b'F';70.0;b'2006135';2.0725;-15.527297;326.3818;b'T';;;;
0;681;b'T';70.0;b'2006135';15.7375;-11.779694;326.88187;b'T';;;;
0;682;b'T';70.0;b'2006135';15.773333333333333;-4.3288884;328.26917;b'T';;;;
0;948;b'T';70.0;b'2006135';14.083333333333334;-10.332054;318.25006;b'T';;;;
0;949;b'T';70.0;b'2006135';14.119444444444444;-3.0489635;320.19604;b'T';;;;
1;50;b'F';72.5;b'2006135';2.000277777777778;-0.6295853;323.6027;b'T';;;;
1;51;b'F';72.5;b'2006135';2.036388888888889;-8.046158;325.10205;b'T';;;;
1;52;b'F';72.5;b'2006135';2.0725;-15.527297;326.3818;b'T';;;;
1;681;b'T';72.5;b'2006135';15.7375;-11.779694;326.88187;b'T';;;;
1;682;b'T';72.5;b'2006135';15.773333333333333;-4.3288884;328.26917;b'T';;;;
1;948;b'T';72.5;b'2006135';14.083333333333334;-10.332054;318.25006;b'T';;;;
1;949;b'T';72.5;b'2006135';14.119444444444444;-3.0489635;320.19604;b'T';;;;
2;50;b'F';75.0;b'2006135';2.000277777777778;-0.6295853;323.6027;b'T';;;;
2;51;b'F';75.0;b'2006135';2.036388888888889;-8.046158;325.10205;b'T';;;;
2;52;b'F';75.0;b'2006135';2.0725;-15.527297;326.3818;b'T';;;;
2;681;b'T';75.0;b'2006135';15.7375;-11.779694;326.88187;b'T';;;;
2;682;b'T';75.0;b'2006135';15.773333333333333;-4.3288884;328.26917;b'T';;;;
2;948;b'T';75.0;b'2006135';14.083333333333334;-10.332054;318.25006;b'T';;;;
2;949;b'T';75.0;b'2006135';14.119444444444444;-3.0489635;320.19604;b'T';;;;
3;50;b'F';77.5;b'2006135';2.000277777777778;-0.6295853;323.6027;b'T';;;;
3;51;b'F';77.5;b'2006135';2.036388888888889;-8.046158;325.10205;b'T';;;;
3;52;b'F';77.5;b'2006135';2.0725;-15.527297;326.3818;b'T';;;;
3;681;b'T';77.5;b'2006135';15.7375;-11.779694;326.88187;b'T';;;;
3;682;b'T';77.5;b'2006135';15.773333333333333;-4.3288884;328.26917;b'T';;;;
3;948;b'T';77.5;b'2006135';14.083333333333334;-10.332054;318.25006;b'T';;;;
3;949;b'T';77.5;b'2006135';14.119444444444444;-3.0489635;320.19604;b'T';;;;
4;50;b'F';80.0;b'2006135';2.000277777777778;-0.6295853;323.6027;b'T';;;;
4;51;b'F';80.0;b'2006135';2.036388888888889;-8.046158;325.10205;b'T';;;;
4;52;b'F';80.0;b'2006135';2.0725;-15.527297;326.3818;b'T';;;;
4;681;b'T';80.0;b'2006135';15.7375;-11.779694;326.88187;b'T';;;;
4;682;b'T';80.0;b'2006135';15.773333333333333;-4.3288884;328.26917;b'T';;;;
4;948;b'T';80.0;b'2006135';14.083333333333334;-10.332054;318.25006;b'T';;;;
4;949;b'T';80.0;b'2006135';14.119444444444444;-3.0489635;320.19604;b'T';;;;
5;50;b'F';82.5;b'2006135';2.000277777777778;-0.6295853;323.6027;b'T';;;;
5;51;b'F';82.5;b'2006135';2.036388888888889;-8.046158;325.10205;b'T';;;;
5;52;b'F';82.5;b'2006135';2.0725;-15.527297;326.3818;b'T';;;;
5;681;b'T';82.5;b'2006135';15.7375;-11.779694;326.88187;b'T';3.1796265;287.2036;-22.355518;634.11035
