nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;77;b'F';70.0;b'2006133';3.11;-8.0462675;314.87778;b'T';;;;
0;78;b'F';70.0;b'2006133';3.1461111111111113;-15.527483;316.15762;b'T';;;;
0;248;b'F';70.0;b'2006133';4.7266666666666675;0.6297967;321.39877;b'T';;;;
0;750;b'T';70.0;b'2006133';13.538611111111113;-10.331814;332.367;b'T';;;;
0;840;b'T';70.0;b'2006133';16.810277777777777;-11.779718;316.66992;b'T';;;;
0;841;b'T';70.0;b'2006133';16.846666666666668;-4.328937;318.04898;b'T';;;;
1;77;b'F';72.5;b'2006133';3.11;-8.0462675;314.87778;b'T';;;;
1;78;b'F';72.5;b'2006133';3.1461111111111113;-15.527483;316.15762;b'T';;;;
1;248;b'F';72.5;b'2006133';4.7266666666666675;0.6297967;321.39877;b'T';;;;
1;750;b'T';72.5;b'2006133';13.538611111111113;-10.331814;332.367;b'T';;;;
1;840;b'T';72.5;b'2006133';16.810277777777777;-11.779718;316.66992;b'T';;;;
1;841;b'T';72.5;b'2006133';16.846666666666668;-4.328937;318.04898;b'T';;;;
2;77;b'F';75.0;b'2006133';3.11;-8.0462675;314.87778;b'T';;;;
2;78;b'F';75.0;b'2006133';3.1461111111111113;-15.527483;316.15762;b'T';;;;
2;248;b'F';75.0;b'2006133';4.7266666666666675;0.6297967;321.39877;b'T';;;;
2;750;b'T';75.0;b'2006133';13.538611111111113;-10.331814;332.367;b'T';;;;
2;840;b'T';75.0;b'2006133';16.810277777777777;-11.779718;316.66992;b'T';;;;
2;841;b'T';75.0;b'2006133';16.846666666666668;-4.328937;318.04898;b'T';;;;
3;77;b'F';77.5;b'2006133';3.11;-8.0462675;314.87778;b'T';;;;
3;78;b'F';77.5;b'2006133';3.1461111111111113;-15.527483;316.15762;b'T';;;;
3;248;b'F';77.5;b'2006133';4.7266666666666675;0.6297967;321.39877;b'T';;;;
3;750;b'T';77.5;b'2006133';13.538611111111113;-10.331814;332.367;b'T';;;;
3;840;b'T';77.5;b'2006133';16.810277777777777;-11.779718;316.66992;b'T';;;;
3;841;b'T';77.5;b'2006133';16.846666666666668;-4.328937;318.04898;b'T';;;;
4;77;b'F';80.0;b'2006133';3.11;-8.0462675;314.87778;b'T';;;;
