nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;563;b'F';70.0;b'2005095';12.444444444444445;0.6303759;319.05508;b'T';;;;
0;564;b'F';70.0;b'2005095';12.48027777777778;-6.7030005;320.83798;b'T';;;;
0;565;b'F';70.0;b'2005095';12.516111111111112;-13.928225;322.97916;b'T';;;;
0;1082;b'T';70.0;b'2005095';21.25583333333333;-10.330955;330.0313;b'T';;;;
0;1083;b'T';70.0;b'2005095';21.291944444444443;-3.0479875;331.97775;b'T';;;;
1;563;b'F';72.5;b'2005095';12.444444444444445;0.6303759;319.05508;b'T';;;;
1;564;b'F';72.5;b'2005095';12.48027777777778;-6.7030005;320.83798;b'T';;;;
1;565;b'F';72.5;b'2005095';12.516111111111112;-13.928225;322.97916;b'T';;;;
1;1082;b'T';72.5;b'2005095';21.25583333333333;-10.330955;330.0313;b'T';;;;
1;1083;b'T';72.5;b'2005095';21.291944444444443;-3.0479875;331.97775;b'T';;;;
2;563;b'F';75.0;b'2005095';12.444444444444445;0.6303759;319.05508;b'T';;;;
2;564;b'F';75.0;b'2005095';12.48027777777778;-6.7030005;320.83798;b'T';;;;
2;565;b'F';75.0;b'2005095';12.516111111111112;-13.928225;322.97916;b'T';;;;
2;1082;b'T';75.0;b'2005095';21.25583333333333;-10.330955;330.0313;b'T';;;;
2;1083;b'T';75.0;b'2005095';21.291944444444443;-3.0479875;331.97775;b'T';;;;
3;563;b'F';77.5;b'2005095';12.444444444444445;0.6303759;319.05508;b'T';;;;
3;564;b'F';77.5;b'2005095';12.48027777777778;-6.7030005;320.83798;b'T';;;;
3;565;b'F';77.5;b'2005095';12.516111111111112;-13.928225;322.97916;b'T';;;;
3;1082;b'T';77.5;b'2005095';21.25583333333333;-10.330955;330.0313;b'T';;;;
3;1083;b'T';77.5;b'2005095';21.291944444444443;-3.0479875;331.97775;b'T';;;;
4;563;b'F';80.0;b'2005095';12.444444444444445;0.6303759;319.05508;b'T';57.943226;829.75305;-51.933693;523.76685
4;564;b'F';80.0;b'2005095';12.48027777777778;-6.7030005;320.83798;b'T';58.60931;702.14575;-74.69492;493.4572
