nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;54;b'T';70.0;b'2005087';1.2830555555555556;-11.779946;327.64835;b'T';;;;
0;55;b'T';70.0;b'2005087';1.318888888888889;-4.3291416;329.03586;b'T';;;;
0;565;b'F';70.0;b'2005087';11.820277777777779;-0.6299636;319.25586;b'T';;;;
0;566;b'F';70.0;b'2005087';11.855833333333333;-8.046434;320.76373;b'T';;;;
0;567;b'F';70.0;b'2005087';11.891944444444444;-15.527729;322.04376;b'T';;;;
0;735;b'F';70.0;b'2005087';13.474444444444446;0.6299486;327.25534;b'T';;;;
0;736;b'F';70.0;b'2005087';13.510277777777778;-6.7034864;329.03802;b'T';;;;
0;737;b'F';70.0;b'2005087';13.546111111111111;-13.928775;331.17905;b'T';;;;
1;54;b'T';72.5;b'2005087';1.2830555555555556;-11.779946;327.64835;b'T';;;;
1;55;b'T';72.5;b'2005087';1.318888888888889;-4.3291416;329.03586;b'T';;;;
1;565;b'F';72.5;b'2005087';11.820277777777779;-0.6299636;319.25586;b'T';;;;
1;566;b'F';72.5;b'2005087';11.855833333333333;-8.046434;320.76373;b'T';;;;
1;567;b'F';72.5;b'2005087';11.891944444444444;-15.527729;322.04376;b'T';;;;
1;735;b'F';72.5;b'2005087';13.474444444444446;0.6299486;327.25534;b'T';;;;
1;736;b'F';72.5;b'2005087';13.510277777777778;-6.7034864;329.03802;b'T';;;;
1;737;b'F';72.5;b'2005087';13.546111111111111;-13.928775;331.17905;b'T';;;;
2;54;b'T';75.0;b'2005087';1.2830555555555556;-11.779946;327.64835;b'T';;;;
2;55;b'T';75.0;b'2005087';1.318888888888889;-4.3291416;329.03586;b'T';;;;
2;565;b'F';75.0;b'2005087';11.820277777777779;-0.6299636;319.25586;b'T';;;;
2;566;b'F';75.0;b'2005087';11.855833333333333;-8.046434;320.76373;b'T';;;;
2;567;b'F';75.0;b'2005087';11.891944444444444;-15.527729;322.04376;b'T';;;;
2;735;b'F';75.0;b'2005087';13.474444444444446;0.6299486;327.25534;b'T';;;;
2;736;b'F';75.0;b'2005087';13.510277777777778;-6.7034864;329.03802;b'T';;;;
2;737;b'F';75.0;b'2005087';13.546111111111111;-13.928775;331.17905;b'T';;;;
3;54;b'T';77.5;b'2005087';1.2830555555555556;-11.779946;327.64835;b'T';;;;
3;55;b'T';77.5;b'2005087';1.318888888888889;-4.3291416;329.03586;b'T';;;;
3;565;b'F';77.5;b'2005087';11.820277777777779;-0.6299636;319.25586;b'T';;;;
3;566;b'F';77.5;b'2005087';11.855833333333333;-8.046434;320.76373;b'T';;;;
3;567;b'F';77.5;b'2005087';11.891944444444444;-15.527729;322.04376;b'T';;;;
3;735;b'F';77.5;b'2005087';13.474444444444446;0.6299486;327.25534;b'T';;;;
3;736;b'F';77.5;b'2005087';13.510277777777778;-6.7034864;329.03802;b'T';;;;
