nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;114;b'F';70.0;b'2006260';2.077777777777778;-8.046307;314.1722;b'T';;;;
0;115;b'F';70.0;b'2006260';2.113611111111111;-15.527425;315.45624;b'T';;;;
0;243;b'F';70.0;b'2006260';3.6958333333333333;0.6298001;320.6723;b'T';;;;
0;244;b'F';70.0;b'2006260';3.7319444444444443;-6.703771;322.45068;b'T';;;;
0;245;b'F';70.0;b'2006260';3.767777777777778;-13.929099;324.59158;b'T';;;;
0;811;b'T';70.0;b'2006260';12.506111111111112;-10.331983;331.6656;b'';;;;
0;812;b'T';70.0;b'2006260';12.541944444444445;-3.048719;333.6159;b'';;;;
0;996;b'T';70.0;b'2006260';15.778333333333334;-11.779831;315.96014;b'';;;;
0;997;b'T';70.0;b'2006260';15.814166666666667;-4.329046;317.34753;b'';;;;
1;114;b'F';72.5;b'2006260';2.077777777777778;-8.046307;314.1722;b'T';;;;
1;115;b'F';72.5;b'2006260';2.113611111111111;-15.527425;315.45624;b'T';;;;
1;243;b'F';72.5;b'2006260';3.6958333333333333;0.6298001;320.6723;b'T';;;;
1;244;b'F';72.5;b'2006260';3.7319444444444443;-6.703771;322.45068;b'T';;;;
1;245;b'F';72.5;b'2006260';3.767777777777778;-13.929099;324.59158;b'T';;;;
1;811;b'T';72.5;b'2006260';12.506111111111112;-10.331983;331.6656;b'';;;;
1;812;b'T';72.5;b'2006260';12.541944444444445;-3.048719;333.6159;b'';;;;
1;996;b'T';72.5;b'2006260';15.778333333333334;-11.779831;315.96014;b'';;;;
1;997;b'T';72.5;b'2006260';15.814166666666667;-4.329046;317.34753;b'';;;;
2;114;b'F';75.0;b'2006260';2.077777777777778;-8.046307;314.1722;b'T';;;;
2;115;b'F';75.0;b'2006260';2.113611111111111;-15.527425;315.45624;b'T';;;;
2;243;b'F';75.0;b'2006260';3.6958333333333333;0.6298001;320.6723;b'T';;;;
2;244;b'F';75.0;b'2006260';3.7319444444444443;-6.703771;322.45068;b'T';;;;
2;245;b'F';75.0;b'2006260';3.767777777777778;-13.929099;324.59158;b'T';;;;
2;811;b'T';75.0;b'2006260';12.506111111111112;-10.331983;331.6656;b'';;;;
2;812;b'T';75.0;b'2006260';12.541944444444445;-3.048719;333.6159;b'';;;;
2;996;b'T';75.0;b'2006260';15.778333333333334;-11.779831;315.96014;b'';;;;
2;997;b'T';75.0;b'2006260';15.814166666666667;-4.329046;317.34753;b'';;;;
3;114;b'F';77.5;b'2006260';2.077777777777778;-8.046307;314.1722;b'T';;;;
3;115;b'F';77.5;b'2006260';2.113611111111111;-15.527425;315.45624;b'T';;;;
3;243;b'F';77.5;b'2006260';3.6958333333333333;0.6298001;320.6723;b'T';;;;
3;244;b'F';77.5;b'2006260';3.7319444444444443;-6.703771;322.45068;b'T';;;;
3;245;b'F';77.5;b'2006260';3.767777777777778;-13.929099;324.59158;b'T';;;;
3;811;b'T';77.5;b'2006260';12.506111111111112;-10.331983;331.6656;b'';;;;
3;812;b'T';77.5;b'2006260';12.541944444444445;-3.048719;333.6159;b'';;;;
3;996;b'T';77.5;b'2006260';15.778333333333334;-11.779831;315.96014;b'';;;;
3;997;b'T';77.5;b'2006260';15.814166666666667;-4.329046;317.34753;b'';;;;
4;114;b'F';80.0;b'2006260';2.077777777777778;-8.046307;314.1722;b'T';-62.062626;437.41113;-82.3134;390.80646
4;115;b'F';80.0;b'2006260';2.113611111111111;-15.527425;315.45624;b'T';-9.216335;390.07153;-106.21968;391.58246
4;243;b'F';80.0;b'2006260';3.6958333333333333;0.6298001;320.6723;b'T';-222.05861;947.67395;-44.266487;532.0246
4;244;b'F';80.0;b'2006260';3.7319444444444443;-6.703771;322.45068;b'T';-215.09671;923.77484;-18.309147;484.83307
4;245;b'F';80.0;b'2006260';3.767777777777778;-13.929099;324.59158;b'T';-208.13486;933.7134;7.6481895;499.82538
4;811;b'T';80.0;b'2006260';12.506111111111112;-10.331983;331.6656;b'';-117.75739;565.50525;-3.221672;447.25058
4;812;b'T';80.0;b'2006260';12.541944444444445;-3.048719;333.6159;b'';-105.63841;485.70352;-12.176681;411.042
4;996;b'T';80.0;b'2006260';15.778333333333334;-11.779831;315.96014;b'';84.764015;805.8397;-36.23832;783.52167
4;997;b'T';80.0;b'2006260';15.814166666666667;-4.329046;317.34753;b'';77.969154;594.8856;-17.843363;654.5688
5;114;b'F';82.5;b'2006260';2.077777777777778;-8.046307;314.1722;b'T';-61.683083;353.58078;-69.4805;269.48688
5;115;b'F';82.5;b'2006260';2.113611111111111;-15.527425;315.45624;b'T';-24.00031;415.1016;-75.21061;355.08386
