nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;218;b'T';70.0;b'2005180';7.471111111111111;-11.7803755;319.1161;b'?';;;;
0;219;b'T';70.0;b'2005180';7.506944444444445;-4.3296857;320.50375;b'?';;;;
0;858;b'F';70.0;b'2005180';19.662222222222223;0.63058007;318.72766;b'T';;;;
0;859;b'F';70.0;b'2005180';19.69805555555556;-6.7027774;320.51056;b'T';;;;
0;860;b'F';70.0;b'2005180';19.733888888888888;-13.92798;322.6518;b'T';;;;
1;218;b'T';72.5;b'2005180';7.471111111111111;-11.7803755;319.1161;b'?';;;;
1;219;b'T';72.5;b'2005180';7.506944444444445;-4.3296857;320.50375;b'?';;;;
1;858;b'F';72.5;b'2005180';19.662222222222223;0.63058007;318.72766;b'T';;;;
1;859;b'F';72.5;b'2005180';19.69805555555556;-6.7027774;320.51056;b'T';;;;
1;860;b'F';72.5;b'2005180';19.733888888888888;-13.92798;322.6518;b'T';;;;
2;218;b'T';75.0;b'2005180';7.471111111111111;-11.7803755;319.1161;b'?';;;;
2;219;b'T';75.0;b'2005180';7.506944444444445;-4.3296857;320.50375;b'?';;;;
2;858;b'F';75.0;b'2005180';19.662222222222223;0.63058007;318.72766;b'T';;;;
2;859;b'F';75.0;b'2005180';19.69805555555556;-6.7027774;320.51056;b'T';;;;
2;860;b'F';75.0;b'2005180';19.733888888888888;-13.92798;322.6518;b'T';;;;
3;218;b'T';77.5;b'2005180';7.471111111111111;-11.7803755;319.1161;b'?';;;;
3;219;b'T';77.5;b'2005180';7.506944444444445;-4.3296857;320.50375;b'?';;;;
3;858;b'F';77.5;b'2005180';19.662222222222223;0.63058007;318.72766;b'T';;;;
3;859;b'F';77.5;b'2005180';19.69805555555556;-6.7027774;320.51056;b'T';;;;
3;860;b'F';77.5;b'2005180';19.733888888888888;-13.92798;322.6518;b'T';;;;
4;218;b'T';80.0;b'2005180';7.471111111111111;-11.7803755;319.1161;b'?';;;;
4;219;b'T';80.0;b'2005180';7.506944444444445;-4.3296857;320.50375;b'?';;;;
4;858;b'F';80.0;b'2005180';19.662222222222223;0.63058007;318.72766;b'T';10.107208;0.6041834;-9.625507;0.5068712
4;859;b'F';80.0;b'2005180';19.69805555555556;-6.7027774;320.51056;b'T';-5.20798;0.87758845;20.467522;0.59213567
4;860;b'F';80.0;b'2005180';19.733888888888888;-13.92798;322.6518;b'T';16.244684;0.8971753;15.527824;0.5483359
5;218;b'T';82.5;b'2005180';7.471111111111111;-11.7803755;319.1161;b'?';;;;
5;219;b'T';82.5;b'2005180';7.506944444444445;-4.3296857;320.50375;b'?';;;;
5;858;b'F';82.5;b'2005180';19.662222222222223;0.63058007;318.72766;b'T';11.361499;0.56223917;-20.655268;0.4814778
5;859;b'F';82.5;b'2005180';19.69805555555556;-6.7027774;320.51056;b'T';-32.755608;0.60959584;4.0913734;0.54429805
5;860;b'F';82.5;b'2005180';19.733888888888888;-13.92798;322.6518;b'T';14.488353;0.8958315;-0.7999362;0.54484576
6;218;b'T';85.0;b'2005180';7.471111111111111;-11.7803755;319.1161;b'?';;;;
6;219;b'T';85.0;b'2005180';7.506944444444445;-4.3296857;320.50375;b'?';;;;
6;858;b'F';85.0;b'2005180';19.662222222222223;0.63058007;318.72766;b'T';16.70719;0.56159765;-30.476135;0.48061883
6;859;b'F';85.0;b'2005180';19.69805555555556;-6.7027774;320.51056;b'T';-47.052032;0.6090761;-9.021984;0.5433852
6;860;b'F';85.0;b'2005180';19.733888888888888;-13.92798;322.6518;b'T';8.468985;0.8946645;-12.494109;0.543843
7;218;b'T';87.5;b'2005180';7.471111111111111;-11.7803755;319.1161;b'?';;;;
