nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;239;b'T';70.0;b'2005285';8.742777777777778;-10.330373;315.4688;b'T';;;;
0;240;b'T';70.0;b'2005285';8.778611111111111;-3.047488;317.41962;b'T';;;;
0;342;b'T';70.0;b'2005285';10.395833333333334;-11.780836;324.11725;b'T';;;;
0;343;b'T';70.0;b'2005285';10.431944444444444;-4.329987;325.5011;b'T';;;;
0;991;b'F';70.0;b'2005285';20.932222222222222;-0.63073033;315.7379;b'T';;;;
0;992;b'F';70.0;b'2005285';20.96833333333333;-8.047489;317.238;b'T';;;;
0;993;b'F';70.0;b'2005285';21.004166666666666;-15.528475;318.52264;b'T';;;;
0;1068;b'F';70.0;b'2005285';22.586666666666666;0.6311073;323.73334;b'T';;;;
0;1069;b'F';70.0;b'2005285';22.6225;-6.702198;325.51633;b'T';;;;
0;1070;b'F';70.0;b'2005285';22.65861111111111;-13.927338;327.6536;b'T';;;;
1;239;b'T';72.5;b'2005285';8.742777777777778;-10.330373;315.4688;b'T';;;;
1;240;b'T';72.5;b'2005285';8.778611111111111;-3.047488;317.41962;b'T';;;;
1;342;b'T';72.5;b'2005285';10.395833333333334;-11.780836;324.11725;b'T';;;;
1;343;b'T';72.5;b'2005285';10.431944444444444;-4.329987;325.5011;b'T';;;;
1;991;b'F';72.5;b'2005285';20.932222222222222;-0.63073033;315.7379;b'T';;;;
1;992;b'F';72.5;b'2005285';20.96833333333333;-8.047489;317.238;b'T';;;;
1;993;b'F';72.5;b'2005285';21.004166666666666;-15.528475;318.52264;b'T';;;;
1;1068;b'F';72.5;b'2005285';22.586666666666666;0.6311073;323.73334;b'T';;;;
1;1069;b'F';72.5;b'2005285';22.6225;-6.702198;325.51633;b'T';;;;
1;1070;b'F';72.5;b'2005285';22.65861111111111;-13.927338;327.6536;b'T';;;;
2;239;b'T';75.0;b'2005285';8.742777777777778;-10.330373;315.4688;b'T';;;;
2;240;b'T';75.0;b'2005285';8.778611111111111;-3.047488;317.41962;b'T';;;;
2;342;b'T';75.0;b'2005285';10.395833333333334;-11.780836;324.11725;b'T';;;;
