nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;42;b'T';70.0;b'2006212';1.1041666666666667;-11.780274;318.874;b'T';;;;
0;43;b'T';70.0;b'2006212';1.1400000000000001;-4.3295145;320.26172;b'T';;;;
0;773;b'F';70.0;b'2006212';13.293333333333333;0.63034946;318.5148;b'T';;;;
0;774;b'F';70.0;b'2006212';13.329444444444444;-6.703034;320.2935;b'T';;;;
0;775;b'F';70.0;b'2006212';13.365;-13.928258;322.4388;b'T';;;;
0;1179;b'T';70.0;b'2006212';22.10361111111111;-10.330989;329.50778;b'T';;;;
0;1180;b'T';70.0;b'2006212';22.139444444444443;-3.0480168;331.45828;b'T';;;;
1;42;b'T';72.5;b'2006212';1.1041666666666667;-11.780274;318.874;b'T';;;;
1;43;b'T';72.5;b'2006212';1.1400000000000001;-4.3295145;320.26172;b'T';;;;
1;773;b'F';72.5;b'2006212';13.293333333333333;0.63034946;318.5148;b'T';;;;
1;774;b'F';72.5;b'2006212';13.329444444444444;-6.703034;320.2935;b'T';;;;
1;775;b'F';72.5;b'2006212';13.365;-13.928258;322.4388;b'T';;;;
1;1179;b'T';72.5;b'2006212';22.10361111111111;-10.330989;329.50778;b'T';;;;
1;1180;b'T';72.5;b'2006212';22.139444444444443;-3.0480168;331.45828;b'T';;;;
2;42;b'T';75.0;b'2006212';1.1041666666666667;-11.780274;318.874;b'T';;;;
2;43;b'T';75.0;b'2006212';1.1400000000000001;-4.3295145;320.26172;b'T';;;;
2;773;b'F';75.0;b'2006212';13.293333333333333;0.63034946;318.5148;b'T';;;;
2;774;b'F';75.0;b'2006212';13.329444444444444;-6.703034;320.2935;b'T';;;;
2;775;b'F';75.0;b'2006212';13.365;-13.928258;322.4388;b'T';;;;
2;1179;b'T';75.0;b'2006212';22.10361111111111;-10.330989;329.50778;b'T';;;;
2;1180;b'T';75.0;b'2006212';22.139444444444443;-3.0480168;331.45828;b'T';;;;
