nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;671;b'F';70.0;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';;;;
0;672;b'F';70.0;b'2005086';11.58;-8.046336;327.87466;b'T';;;;
0;673;b'F';70.0;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';;;;
0;1422;b'T';70.0;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
0;1423;b'T';70.0;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
1;671;b'F';72.5;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';;;;
1;672;b'F';72.5;b'2005086';11.58;-8.046336;327.87466;b'T';;;;
1;673;b'F';72.5;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';;;;
1;1422;b'T';72.5;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
1;1423;b'T';72.5;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
2;671;b'F';75.0;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';;;;
2;672;b'F';75.0;b'2005086';11.58;-8.046336;327.87466;b'T';;;;
2;673;b'F';75.0;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';;;;
2;1422;b'T';75.0;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
2;1423;b'T';75.0;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
3;671;b'F';77.5;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';;;;
3;672;b'F';77.5;b'2005086';11.58;-8.046336;327.87466;b'T';;;;
3;673;b'F';77.5;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';;;;
3;1422;b'T';77.5;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
3;1423;b'T';77.5;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
4;671;b'F';80.0;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';;;;
4;672;b'F';80.0;b'2005086';11.58;-8.046336;327.87466;b'T';;;;
4;673;b'F';80.0;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';;;;
4;1422;b'T';80.0;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
4;1423;b'T';80.0;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
5;671;b'F';82.5;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';-85.81785;454.6801;13.1577835;440.40817
5;672;b'F';82.5;b'2005086';11.58;-8.046336;327.87466;b'T';-63.054066;687.6408;-5.207039;459.5969
5;673;b'F';82.5;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';-22.730156;483.8618;-27.842278;447.89728
5;1422;b'T';82.5;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
5;1423;b'T';82.5;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
6;671;b'F';85.0;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';-80.88402;313.22693;-5.438286;306.48172
6;672;b'F';85.0;b'2005086';11.58;-8.046336;327.87466;b'T';-67.07725;607.5638;-14.461496;334.84222
6;673;b'F';85.0;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';-50.520195;400.93256;-22.597466;326.32797
6;1422;b'T';85.0;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
6;1423;b'T';85.0;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
7;671;b'F';87.5;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';-75.20395;241.91505;-18.77385;221.12976
7;672;b'F';87.5;b'2005086';11.58;-8.046336;327.87466;b'T';-62.9729;433.2153;-19.98155;214.13232
7;673;b'F';87.5;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';-53.694405;340.55273;-19.525818;230.16516
7;1422;b'T';87.5;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
7;1423;b'T';87.5;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
8;671;b'F';90.0;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';-56.38741;248.11093;-9.120993;214.27911
8;672;b'F';90.0;b'2005086';11.58;-8.046336;327.87466;b'T';-43.527683;309.96347;-0.020623446;166.31543
8;673;b'F';90.0;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';-24.283344;264.53632;9.961992;181.52234
8;1422;b'T';90.0;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
8;1423;b'T';90.0;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
9;671;b'F';92.5;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';-33.407715;212.44897;40.011887;193.44702
9;672;b'F';92.5;b'2005086';11.58;-8.046336;327.87466;b'T';10.439701;309.02765;49.749683;145.9967
9;673;b'F';92.5;b'2005086';11.616111111111111;-15.52764;329.1546;b'T';35.533066;167.34729;69.16893;136.04944
9;1422;b'T';92.5;b'2005086';23.63;-10.331867;320.9763;b'T';;;;
9;1423;b'T';92.5;b'2005086';23.665555555555557;-3.0488267;322.93082;b'T';;;;
10;671;b'F';95.0;b'2005086';11.544444444444444;-0.6298522;326.36682;b'T';-65.56555;280.9394;29.17865;265.8062
10;672;b'F';95.0;b'2005086';11.58;-8.046336;327.87466;b'T';-1.9129853;314.1111;51.704086;133.77342
