nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;575;b'F';70.0;b'2006215';10.873333333333333;-8.046931;315.1892;b'T';;;;
0;576;b'F';70.0;b'2006215';10.908888888888889;-15.528163;316.47787;b'T';;;;
0;693;b'F';70.0;b'2006215';12.491388888888888;0.630516;321.6889;b'T';;;;
0;694;b'F';70.0;b'2006215';12.527777777777777;-6.702841;323.4635;b'T';;;;
0;695;b'F';70.0;b'2006215';12.563611111111111;-13.928044;325.60474;b'T';;;;
0;1180;b'T';70.0;b'2006215';21.302222222222223;-10.330784;332.67343;b'T';;;;
1;575;b'F';72.5;b'2006215';10.873333333333333;-8.046931;315.1892;b'T';;;;
1;576;b'F';72.5;b'2006215';10.908888888888889;-15.528163;316.47787;b'T';;;;
1;693;b'F';72.5;b'2006215';12.491388888888888;0.630516;321.6889;b'T';;;;
1;694;b'F';72.5;b'2006215';12.527777777777777;-6.702841;323.4635;b'T';;;;
1;695;b'F';72.5;b'2006215';12.563611111111111;-13.928044;325.60474;b'T';;;;
1;1180;b'T';72.5;b'2006215';21.302222222222223;-10.330784;332.67343;b'T';;;;
2;575;b'F';75.0;b'2006215';10.873333333333333;-8.046931;315.1892;b'T';;;;
2;576;b'F';75.0;b'2006215';10.908888888888889;-15.528163;316.47787;b'T';;;;
2;693;b'F';75.0;b'2006215';12.491388888888888;0.630516;321.6889;b'T';;;;
2;694;b'F';75.0;b'2006215';12.527777777777777;-6.702841;323.4635;b'T';;;;
2;695;b'F';75.0;b'2006215';12.563611111111111;-13.928044;325.60474;b'T';;;;
2;1180;b'T';75.0;b'2006215';21.302222222222223;-10.330784;332.67343;b'T';;;;
3;575;b'F';77.5;b'2006215';10.873333333333333;-8.046931;315.1892;b'T';;;;
3;576;b'F';77.5;b'2006215';10.908888888888889;-15.528163;316.47787;b'T';;;;
3;693;b'F';77.5;b'2006215';12.491388888888888;0.630516;321.6889;b'T';;;;
3;694;b'F';77.5;b'2006215';12.527777777777777;-6.702841;323.4635;b'T';;;;
3;695;b'F';77.5;b'2006215';12.563611111111111;-13.928044;325.60474;b'T';;;;
3;1180;b'T';77.5;b'2006215';21.302222222222223;-10.330784;332.67343;b'T';;;;
4;575;b'F';80.0;b'2006215';10.873333333333333;-8.046931;315.1892;b'T';;;;
4;576;b'F';80.0;b'2006215';10.908888888888889;-15.528163;316.47787;b'T';;;;
4;693;b'F';80.0;b'2006215';12.491388888888888;0.630516;321.6889;b'T';;;;
4;694;b'F';80.0;b'2006215';12.527777777777777;-6.702841;323.4635;b'T';;;;
4;695;b'F';80.0;b'2006215';12.563611111111111;-13.928044;325.60474;b'T';;;;
4;1180;b'T';80.0;b'2006215';21.302222222222223;-10.330784;332.67343;b'T';;;;
5;575;b'F';82.5;b'2006215';10.873333333333333;-8.046931;315.1892;b'T';-11.412357;458.25916;-21.412561;418.28516
5;576;b'F';82.5;b'2006215';10.908888888888889;-15.528163;316.47787;b'T';-8.103973;537.4856;-19.209774;326.5701
5;693;b'F';82.5;b'2006215';12.491388888888888;0.630516;321.6889;b'T';-1.8562443;708.05493;-14.746067;509.28836
5;694;b'F';82.5;b'2006215';12.527777777777777;-6.702841;323.4635;b'T';-12.332363;786.49664;-21.801212;592.6052
5;695;b'F';82.5;b'2006215';12.563611111111111;-13.928044;325.60474;b'T';-0.22072983;624.46106;-23.61468;580.3812
5;1180;b'T';82.5;b'2006215';21.302222222222223;-10.330784;332.67343;b'T';1.1942058;534.9407;28.22816;504.0583
6;575;b'F';85.0;b'2006215';10.873333333333333;-8.046931;315.1892;b'T';-31.46659;306.79193;-1.1808872;275.01447
