nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;49;b'F';70.0;b'2005148';1.1505555555555556;0.62979496;331.9475;b'?';;;;
0;50;b'F';70.0;b'2005148';1.1861111111111111;-6.703667;333.73422;b'?';;;;
0;579;b'T';70.0;b'2005148';11.581388888888888;-10.331908;318.56583;b'T';;;;
0;580;b'T';70.0;b'2005148';11.617222222222221;-3.0486546;320.51614;b'T';;;;
0;694;b'T';70.0;b'2005148';13.235833333333334;-11.779812;327.19354;b'T';;;;
0;695;b'T';70.0;b'2005148';13.271388888888888;-4.3290353;328.5851;b'T';;;;
0;1230;b'F';70.0;b'2005148';23.772222222222222;-0.6298453;318.8135;b'?';;;;
0;1231;b'F';70.0;b'2005148';23.808333333333334;-8.04634;320.31287;b'T';;;;
0;1232;b'F';70.0;b'2005148';23.84416666666667;-15.527449;321.597;b'T';;;;
1;49;b'F';72.5;b'2005148';1.1505555555555556;0.62979496;331.9475;b'?';;;;
1;50;b'F';72.5;b'2005148';1.1861111111111111;-6.703667;333.73422;b'?';;;;
1;579;b'T';72.5;b'2005148';11.581388888888888;-10.331908;318.56583;b'T';;;;
1;580;b'T';72.5;b'2005148';11.617222222222221;-3.0486546;320.51614;b'T';;;;
1;694;b'T';72.5;b'2005148';13.235833333333334;-11.779812;327.19354;b'T';;;;
1;695;b'T';72.5;b'2005148';13.271388888888888;-4.3290353;328.5851;b'T';;;;
1;1230;b'F';72.5;b'2005148';23.772222222222222;-0.6298453;318.8135;b'?';;;;
1;1231;b'F';72.5;b'2005148';23.808333333333334;-8.04634;320.31287;b'T';;;;
1;1232;b'F';72.5;b'2005148';23.84416666666667;-15.527449;321.597;b'T';;;;
2;49;b'F';75.0;b'2005148';1.1505555555555556;0.62979496;331.9475;b'?';;;;
2;50;b'F';75.0;b'2005148';1.1861111111111111;-6.703667;333.73422;b'?';;;;
2;579;b'T';75.0;b'2005148';11.581388888888888;-10.331908;318.56583;b'T';;;;
2;580;b'T';75.0;b'2005148';11.617222222222221;-3.0486546;320.51614;b'T';;;;
2;694;b'T';75.0;b'2005148';13.235833333333334;-11.779812;327.19354;b'T';;;;
2;695;b'T';75.0;b'2005148';13.271388888888888;-4.3290353;328.5851;b'T';;;;
2;1230;b'F';75.0;b'2005148';23.772222222222222;-0.6298453;318.8135;b'?';;;;
2;1231;b'F';75.0;b'2005148';23.808333333333334;-8.04634;320.31287;b'T';;;;
2;1232;b'F';75.0;b'2005148';23.84416666666667;-15.527449;321.597;b'T';;;;
3;49;b'F';77.5;b'2005148';1.1505555555555556;0.62979496;331.9475;b'?';;;;
3;50;b'F';77.5;b'2005148';1.1861111111111111;-6.703667;333.73422;b'?';;;;
3;579;b'T';77.5;b'2005148';11.581388888888888;-10.331908;318.56583;b'T';;;;
3;580;b'T';77.5;b'2005148';11.617222222222221;-3.0486546;320.51614;b'T';;;;
3;694;b'T';77.5;b'2005148';13.235833333333334;-11.779812;327.19354;b'T';;;;
3;695;b'T';77.5;b'2005148';13.271388888888888;-4.3290353;328.5851;b'T';;;;
3;1230;b'F';77.5;b'2005148';23.772222222222222;-0.6298453;318.8135;b'?';;;;
3;1231;b'F';77.5;b'2005148';23.808333333333334;-8.04634;320.31287;b'T';;;;
3;1232;b'F';77.5;b'2005148';23.84416666666667;-15.527449;321.597;b'T';;;;
4;49;b'F';80.0;b'2005148';1.1505555555555556;0.62979496;331.9475;b'?';;;;
4;50;b'F';80.0;b'2005148';1.1861111111111111;-6.703667;333.73422;b'?';;;;
4;579;b'T';80.0;b'2005148';11.581388888888888;-10.331908;318.56583;b'T';-20.50692;0.86038935;14.481369;0.66862917
4;580;b'T';80.0;b'2005148';11.617222222222221;-3.0486546;320.51614;b'T';-86.01198;0.5825498;126.89394;0.6984789
4;694;b'T';80.0;b'2005148';13.235833333333334;-11.779812;327.19354;b'T';371.51724;0.7791721;179.11993;0.8158759
4;695;b'T';80.0;b'2005148';13.271388888888888;-4.3290353;328.5851;b'T';13.843523;0.94376916;-83.557396;0.6850892
4;1230;b'F';80.0;b'2005148';23.772222222222222;-0.6298453;318.8135;b'?';;;;
4;1231;b'F';80.0;b'2005148';23.808333333333334;-8.04634;320.31287;b'T';;;;
4;1232;b'F';80.0;b'2005148';23.84416666666667;-15.527449;321.597;b'T';;;;
5;49;b'F';82.5;b'2005148';1.1505555555555556;0.62979496;331.9475;b'?';;;;
5;50;b'F';82.5;b'2005148';1.1861111111111111;-6.703667;333.73422;b'?';;;;
5;579;b'T';82.5;b'2005148';11.581388888888888;-10.331908;318.56583;b'T';-34.84217;0.85903513;36.48144;0.6675374
5;580;b'T';82.5;b'2005148';11.617222222222221;-3.0486546;320.51614;b'T';-72.261894;0.5814624;107.85681;0.69734955
5;694;b'T';82.5;b'2005148';13.235833333333334;-11.779812;327.19354;b'T';219.4575;0.7788283;104.66461;0.8156952
