nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;574;b'F';70.0;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';;;;
0;575;b'F';70.0;b'2005071';17.1875;-6.703255;321.11142;b'T';;;;
0;576;b'F';70.0;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';;;;
0;1058;b'F';70.0;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';;;;
1;574;b'F';72.5;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';;;;
1;575;b'F';72.5;b'2005071';17.1875;-6.703255;321.11142;b'T';;;;
1;576;b'F';72.5;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';;;;
1;1058;b'F';72.5;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';;;;
2;574;b'F';75.0;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';;;;
2;575;b'F';75.0;b'2005071';17.1875;-6.703255;321.11142;b'T';;;;
2;576;b'F';75.0;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';;;;
2;1058;b'F';75.0;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';;;;
3;574;b'F';77.5;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';;;;
3;575;b'F';77.5;b'2005071';17.1875;-6.703255;321.11142;b'T';;;;
3;576;b'F';77.5;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';;;;
3;1058;b'F';77.5;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';;;;
4;574;b'F';80.0;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';;;;
4;575;b'F';80.0;b'2005071';17.1875;-6.703255;321.11142;b'T';;;;
4;576;b'F';80.0;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';;;;
4;1058;b'F';80.0;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';;;;
5;574;b'F';82.5;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';-21.970438;538.5905;22.323536;548.6316
5;575;b'F';82.5;b'2005071';17.1875;-6.703255;321.11142;b'T';-19.746506;446.32742;30.434935;386.03247
5;576;b'F';82.5;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';-18.460587;560.4259;25.761646;338.99753
5;1058;b'F';82.5;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';-1.889996;508.88367;-0.38321495;489.54193
6;574;b'F';85.0;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';-5.095788;295.4123;32.78037;328.48227
6;575;b'F';85.0;b'2005071';17.1875;-6.703255;321.11142;b'T';6.5742946;246.78134;34.551926;189.59631
6;576;b'F';85.0;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';4.321665;379.47055;32.146618;132.5508
6;1058;b'F';85.0;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';24.042707;439.0932;0.74913406;411.73572
7;574;b'F';87.5;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';-4.751503;220.02718;42.445786;237.4952
7;575;b'F';87.5;b'2005071';17.1875;-6.703255;321.11142;b'T';5.400243;199.55605;39.65057;146.84277
7;576;b'F';87.5;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';4.465658;302.7656;36.318764;86.21426
7;1058;b'F';87.5;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';42.301414;387.85083;10.75807;341.95682
8;574;b'F';90.0;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';-16.372322;212.5522;41.377754;216.72368
8;575;b'F';90.0;b'2005071';17.1875;-6.703255;321.11142;b'T';-17.13565;190.9321;31.108944;135.32407
8;576;b'F';90.0;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';-30.775948;203.53409;37.69626;96.11774
8;1058;b'F';90.0;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';25.261555;356.71152;-14.820812;285.1012
9;574;b'F';92.5;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';-27.840807;152.68666;26.5484;182.65794
9;575;b'F';92.5;b'2005071';17.1875;-6.703255;321.11142;b'T';-49.578648;168.67506;29.52747;139.3662
9;576;b'F';92.5;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';-51.658157;191.83405;29.388683;125.71228
9;1058;b'F';92.5;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';-0.6510086;337.4903;-37.942215;234.61728
10;574;b'F';95.0;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';-83.50277;181.25635;41.19996;198.49403
10;575;b'F';95.0;b'2005071';17.1875;-6.703255;321.11142;b'T';-110.796005;184.06798;31.126509;167.21457
10;576;b'F';95.0;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';-107.36171;303.83243;8.3350525;196.23175
10;1058;b'F';95.0;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';22.822077;354.5659;-10.110107;256.8133
11;574;b'F';97.5;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';-25.1541;205.20628;11.748463;209.04749
11;575;b'F';97.5;b'2005071';17.1875;-6.703255;321.11142;b'T';-90.018364;226.12666;11.279585;173.53954
11;576;b'F';97.5;b'2005071';17.223333333333336;-13.928544;323.25247;b'T';-122.26115;340.02176;-0.62909317;173.26814
11;1058;b'F';97.5;b'2005071';15.569166666666666;-15.527753;314.1172;b'T';44.56965;327.55014;-20.348768;294.76428
12;574;b'F';100.0;b'2005071';17.151666666666664;0.6301796;319.32874;b'T';48.96061;182.2067;-7.6852117;219.11667
