nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;345;b'F';70.0;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';;;;
0;346;b'F';70.0;b'2005219';9.3375;-8.047497;327.67172;b'T';;;;
0;347;b'F';70.0;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';;;;
1;345;b'F';72.5;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';;;;
1;346;b'F';72.5;b'2005219';9.3375;-8.047497;327.67172;b'T';;;;
1;347;b'F';72.5;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';;;;
2;345;b'F';75.0;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';;;;
2;346;b'F';75.0;b'2005219';9.3375;-8.047497;327.67172;b'T';;;;
2;347;b'F';75.0;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';;;;
3;345;b'F';77.5;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';;;;
3;346;b'F';77.5;b'2005219';9.3375;-8.047497;327.67172;b'T';;;;
3;347;b'F';77.5;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';;;;
4;345;b'F';80.0;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';-5.6309023;0.73082113;-2.4717956;0.65397155
4;346;b'F';80.0;b'2005219';9.3375;-8.047497;327.67172;b'T';20.87207;0.5976755;-2.5782642;0.72657657
4;347;b'F';80.0;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';8.682661;0.5467586;21.21455;0.91308194
5;345;b'F';82.5;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';-0.59653616;0.6199569;1.968555;0.59416616
5;346;b'F';82.5;b'2005219';9.3375;-8.047497;327.67172;b'T';3.00007;0.6030028;-19.982824;0.61291575
5;347;b'F';82.5;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';29.437534;0.69584864;-37.51532;0.7020462
6;345;b'F';85.0;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';1.9597716;0.6193325;1.832571;0.5930343
6;346;b'F';85.0;b'2005219';9.3375;-8.047497;327.67172;b'T';12.865545;0.602773;-24.707558;0.61269134
6;347;b'F';85.0;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';55.81577;0.695464;-55.768875;0.70172983
7;345;b'F';87.5;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';2.1244802;0.6189103;-2.8140533;0.5922344
7;346;b'F';87.5;b'2005219';9.3375;-8.047497;327.67172;b'T';5.9788666;0.60253805;-21.15054;0.6125022
7;347;b'F';87.5;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';64.60619;0.7395383;-78.329216;0.6662643
8;345;b'F';90.0;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';-22.593662;0.5767553;-11.126635;0.484316
8;346;b'F';90.0;b'2005219';9.3375;-8.047497;327.67172;b'T';-26.320042;0.55395013;-13.963596;0.493062
8;347;b'F';90.0;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';44.052578;0.7391812;-69.11858;0.6657039
9;345;b'F';92.5;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';-6.9429216;0.57690936;-33.206898;0.48447746
9;346;b'F';92.5;b'2005219';9.3375;-8.047497;327.67172;b'T';-10.370719;0.55396897;-27.371454;0.49307093
9;347;b'F';92.5;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';-1.8624592;0.7390664;-49.228287;0.66546965
10;345;b'F';95.0;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';-14.718624;0.5770832;-42.272907;0.4847532
10;346;b'F';95.0;b'2005219';9.3375;-8.047497;327.67172;b'T';-31.965727;0.55404514;-31.397121;0.49318627
10;347;b'F';95.0;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';-59.85311;0.73940563;-22.941074;0.66569
11;345;b'F';97.5;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';-50.412384;0.57726353;-46.50057;0.4850456
11;346;b'F';97.5;b'2005219';9.3375;-8.047497;327.67172;b'T';-59.779907;0.55416864;-36.50272;0.4933137
11;347;b'F';97.5;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';-139.35266;0.73985547;2.5538712;0.6661174
12;345;b'F';100.0;b'2005219';9.301666666666668;-0.6311649;326.16757;b'T';-89.569824;0.57740635;-35.94334;0.48522055
12;346;b'F';100.0;b'2005219';9.3375;-8.047497;327.67172;b'T';-93.61981;0.5544389;-42.53838;0.49347755
12;347;b'F';100.0;b'2005219';9.37361111111111;-15.528463;328.9523;b'T';-140.94554;0.7401727;-18.950489;0.6665394
