nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;383;b'F';70.0;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
0;384;b'F';70.0;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
0;385;b'F';70.0;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
0;743;b'T';70.0;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';;;;
0;744;b'T';70.0;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';;;;
1;383;b'F';72.5;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
1;384;b'F';72.5;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
1;385;b'F';72.5;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
1;743;b'T';72.5;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';;;;
1;744;b'T';72.5;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';;;;
2;383;b'F';75.0;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
2;384;b'F';75.0;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
2;385;b'F';75.0;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
2;743;b'T';75.0;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';;;;
2;744;b'T';75.0;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';;;;
3;383;b'F';77.5;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
3;384;b'F';77.5;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
3;385;b'F';77.5;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
3;743;b'T';77.5;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';;;;
3;744;b'T';77.5;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';;;;
4;383;b'F';80.0;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
4;384;b'F';80.0;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
4;385;b'F';80.0;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
4;743;b'T';80.0;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';;;;
4;744;b'T';80.0;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';;;;
5;383;b'F';82.5;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
5;384;b'F';82.5;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
5;385;b'F';82.5;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
5;743;b'T';82.5;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';-69.40054;324.73965;-9.78735;249.60281
5;744;b'T';82.5;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';-51.170357;492.5628;-13.779001;399.45667
6;383;b'F';85.0;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
6;384;b'F';85.0;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
6;385;b'F';85.0;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
6;743;b'T';85.0;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';-75.41408;185.96402;-7.52643;136.0452
6;744;b'T';85.0;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';-58.174065;212.51225;-11.176332;232.27016
7;383;b'F';87.5;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
7;384;b'F';87.5;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
7;385;b'F';87.5;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
7;743;b'T';87.5;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';-60.62691;139.4779;-23.0467;148.72682
7;744;b'T';87.5;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';-59.27107;150.74449;-1.0540962;148.43364
8;383;b'F';90.0;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
8;384;b'F';90.0;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
8;385;b'F';90.0;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
8;743;b'T';90.0;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';-44.44872;178.0373;-35.23891;250.46744
8;744;b'T';90.0;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';-66.72782;190.51619;5.5511074;150.99092
9;383;b'F';92.5;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
9;384;b'F';92.5;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
9;385;b'F';92.5;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
9;743;b'T';92.5;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';-14.28676;229.87592;-66.6904;286.56738
9;744;b'T';92.5;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';-61.920227;268.47067;-4.038946;243.67056
10;383;b'F';95.0;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
10;384;b'F';95.0;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
10;385;b'F';95.0;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
10;743;b'T';95.0;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';12.294701;209.00577;-65.78606;194.5659
10;744;b'T';95.0;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';-49.29194;324.9984;-10.687387;372.36365
11;383;b'F';97.5;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
11;384;b'F';97.5;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
11;385;b'F';97.5;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
11;743;b'T';97.5;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';34.106743;218.01004;-18.214903;150.00948
11;744;b'T';97.5;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';-24.819454;285.603;-25.504198;314.55334
12;383;b'F';100.0;b'2006233';9.298055555555555;0.63183177;316.39474;b'T';;;;
12;384;b'F';100.0;b'2006233';9.334166666666667;-6.7013564;318.17398;b'T';;;;
12;385;b'F';100.0;b'2006233';9.370277777777778;-13.926367;320.3116;b'T';;;;
12;743;b'T';100.0;b'2006233';18.108055555555556;-10.329539;327.39102;b'T';54.791817;222.9502;39.61096;183.17531
12;744;b'T';100.0;b'2006233';18.143888888888892;-3.0467777;329.34222;b'T';44.003166;244.49814;-4.2069407;241.83662
