nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;97;b'F';70.0;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
0;98;b'F';70.0;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
0;99;b'F';70.0;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
0;369;b'T';70.0;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';;;;
0;370;b'T';70.0;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';;;;
0;1293;b'F';70.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
0;1294;b'F';70.0;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
0;1295;b'F';70.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
1;97;b'F';72.5;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
1;98;b'F';72.5;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
1;99;b'F';72.5;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
1;369;b'T';72.5;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';;;;
1;370;b'T';72.5;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';;;;
1;1293;b'F';72.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
1;1294;b'F';72.5;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
1;1295;b'F';72.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
2;97;b'F';75.0;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
2;98;b'F';75.0;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
2;99;b'F';75.0;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
2;369;b'T';75.0;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';;;;
2;370;b'T';75.0;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';;;;
2;1293;b'F';75.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
2;1294;b'F';75.0;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
2;1295;b'F';75.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
3;97;b'F';77.5;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
3;98;b'F';77.5;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
3;99;b'F';77.5;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
3;369;b'T';77.5;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';;;;
3;370;b'T';77.5;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';;;;
3;1293;b'F';77.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
3;1294;b'F';77.5;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
3;1295;b'F';77.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
4;97;b'F';80.0;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
4;98;b'F';80.0;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
4;99;b'F';80.0;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
4;369;b'T';80.0;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';10.188139;937.74915;-6.115131;639.9249
4;370;b'T';80.0;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-35.643036;591.1943;-44.1747;413.23608
4;1293;b'F';80.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
4;1294;b'F';80.0;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
4;1295;b'F';80.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
5;97;b'F';82.5;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
5;98;b'F';82.5;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
5;99;b'F';82.5;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
5;369;b'T';82.5;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';-9.108078;467.1375;17.259659;446.73907
5;370;b'T';82.5;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-49.883366;454.794;-8.518974;502.15384
5;1293;b'F';82.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
5;1294;b'F';82.5;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
5;1295;b'F';82.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
6;97;b'F';85.0;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
6;98;b'F';85.0;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
6;99;b'F';85.0;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
6;369;b'T';85.0;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';-31.066666;277.95178;36.19081;302.0337
6;370;b'T';85.0;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-45.61861;249.59927;-0.8932359;291.6971
6;1293;b'F';85.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
6;1294;b'F';85.0;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
6;1295;b'F';85.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
7;97;b'F';87.5;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
7;98;b'F';87.5;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
7;99;b'F';87.5;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
7;369;b'T';87.5;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';-63.616787;222.7116;71.03426;226.59781
7;370;b'T';87.5;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-38.300133;214.52673;-3.0217352;238.3148
7;1293;b'F';87.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
7;1294;b'F';87.5;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
7;1295;b'F';87.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
8;97;b'F';90.0;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
8;98;b'F';90.0;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
8;99;b'F';90.0;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
8;369;b'T';90.0;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';-78.4551;267.36462;87.42675;293.65656
8;370;b'T';90.0;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-33.188847;244.26962;-9.238779;268.56387
8;1293;b'F';90.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
8;1294;b'F';90.0;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
8;1295;b'F';90.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
9;97;b'F';92.5;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
9;98;b'F';92.5;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
9;99;b'F';92.5;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
9;369;b'T';92.5;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';-33.168953;344.50732;-9.180827;232.10971
9;370;b'T';92.5;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-22.390024;213.36719;-18.747784;306.41638
9;1293;b'F';92.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
9;1294;b'F';92.5;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
9;1295;b'F';92.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
10;97;b'F';95.0;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
10;98;b'F';95.0;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
10;99;b'F';95.0;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
10;369;b'T';95.0;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';-8.80685;300.31104;-55.188206;137.42259
10;370;b'T';95.0;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-22.427738;204.79984;-27.722185;235.25438
10;1293;b'F';95.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
10;1294;b'F';95.0;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
10;1295;b'F';95.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
11;97;b'F';97.5;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
11;98;b'F';97.5;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
11;99;b'F';97.5;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
11;369;b'T';97.5;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';10.48023;266.90714;-44.11252;123.64503
11;370;b'T';97.5;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-46.0262;224.56313;-14.40586;157.14264
11;1293;b'F';97.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
11;1294;b'F';97.5;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
11;1295;b'F';97.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
12;97;b'F';100.0;b'2005147';2.4941666666666666;0.6296613;314.69998;b'T';;;;
12;98;b'F';100.0;b'2005147';2.5300000000000002;-6.7039275;316.4825;b'T';;;;
12;99;b'F';100.0;b'2005147';2.5661111111111112;-13.929279;318.61917;b'T';;;;
12;369;b'T';100.0;b'2005147';11.305833333333334;-10.33215;325.67245;b'T';8.382716;340.16003;-21.502733;163.64194
12;370;b'T';100.0;b'2005147';11.341944444444444;-3.0488665;327.6185;b'T';-54.669857;234.33112;2.9656773;104.61243
12;1293;b'F';100.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'T';;;;
12;1294;b'F';100.0;b'2005147';23.533333333333335;-8.046164;327.41095;b'T';;;;
12;1295;b'F';100.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
