nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;51;b'F';70.0;b'2005146';0.601388888888889;-8.04595;315.29343;b'T';;;;
0;52;b'F';70.0;b'2005146';0.6372222222222222;-15.527163;316.57727;b'T';;;;
0;121;b'F';70.0;b'2005146';2.2191666666666667;0.6293672;321.79794;b'T';;;;
0;122;b'F';70.0;b'2005146';2.2550000000000003;-6.7041507;323.58032;b'T';;;;
0;655;b'T';70.0;b'2005146';11.030833333333334;-10.332359;332.77048;b'T';;;;
0;871;b'T';70.0;b'2005146';14.303888888888888;-11.779464;317.05264;b'T';;;;
0;872;b'T';70.0;b'2005146';14.339722222222223;-4.3286366;318.43982;b'T';;;;
0;1406;b'F';70.0;b'2005146';23.22222222222222;-0.6292848;333.0095;b'T';;;;
1;51;b'F';72.5;b'2005146';0.601388888888889;-8.04595;315.29343;b'T';;;;
1;52;b'F';72.5;b'2005146';0.6372222222222222;-15.527163;316.57727;b'T';;;;
1;121;b'F';72.5;b'2005146';2.2191666666666667;0.6293672;321.79794;b'T';;;;
1;122;b'F';72.5;b'2005146';2.2550000000000003;-6.7041507;323.58032;b'T';;;;
1;655;b'T';72.5;b'2005146';11.030833333333334;-10.332359;332.77048;b'T';;;;
1;871;b'T';72.5;b'2005146';14.303888888888888;-11.779464;317.05264;b'T';;;;
1;872;b'T';72.5;b'2005146';14.339722222222223;-4.3286366;318.43982;b'T';;;;
1;1406;b'F';72.5;b'2005146';23.22222222222222;-0.6292848;333.0095;b'T';;;;
2;51;b'F';75.0;b'2005146';0.601388888888889;-8.04595;315.29343;b'T';;;;
2;52;b'F';75.0;b'2005146';0.6372222222222222;-15.527163;316.57727;b'T';;;;
2;121;b'F';75.0;b'2005146';2.2191666666666667;0.6293672;321.79794;b'T';;;;
2;122;b'F';75.0;b'2005146';2.2550000000000003;-6.7041507;323.58032;b'T';;;;
2;655;b'T';75.0;b'2005146';11.030833333333334;-10.332359;332.77048;b'T';;;;
2;871;b'T';75.0;b'2005146';14.303888888888888;-11.779464;317.05264;b'T';;;;
2;872;b'T';75.0;b'2005146';14.339722222222223;-4.3286366;318.43982;b'T';;;;
2;1406;b'F';75.0;b'2005146';23.22222222222222;-0.6292848;333.0095;b'T';;;;
3;51;b'F';77.5;b'2005146';0.601388888888889;-8.04595;315.29343;b'T';;;;
3;52;b'F';77.5;b'2005146';0.6372222222222222;-15.527163;316.57727;b'T';;;;
3;121;b'F';77.5;b'2005146';2.2191666666666667;0.6293672;321.79794;b'T';;;;
3;122;b'F';77.5;b'2005146';2.2550000000000003;-6.7041507;323.58032;b'T';;;;
3;655;b'T';77.5;b'2005146';11.030833333333334;-10.332359;332.77048;b'T';;;;
3;871;b'T';77.5;b'2005146';14.303888888888888;-11.779464;317.05264;b'T';;;;
3;872;b'T';77.5;b'2005146';14.339722222222223;-4.3286366;318.43982;b'T';;;;
3;1406;b'F';77.5;b'2005146';23.22222222222222;-0.6292848;333.0095;b'T';;;;
4;51;b'F';80.0;b'2005146';0.601388888888889;-8.04595;315.29343;b'T';-31.71945;540.5411;-7.744035;565.14905
4;52;b'F';80.0;b'2005146';0.6372222222222222;-15.527163;316.57727;b'T';-88.56984;547.63586;-45.01455;560.7987
4;121;b'F';80.0;b'2005146';2.2191666666666667;0.6293672;321.79794;b'T';;;;
4;122;b'F';80.0;b'2005146';2.2550000000000003;-6.7041507;323.58032;b'T';;;;
4;655;b'T';80.0;b'2005146';11.030833333333334;-10.332359;332.77048;b'T';-70.27353;1587.3406;39.31656;511.4769
4;871;b'T';80.0;b'2005146';14.303888888888888;-11.779464;317.05264;b'T';;;;
4;872;b'T';80.0;b'2005146';14.339722222222223;-4.3286366;318.43982;b'T';;;;
4;1406;b'F';80.0;b'2005146';23.22222222222222;-0.6292848;333.0095;b'T';-118.32165;865.78143;29.052666;761.12427
5;51;b'F';82.5;b'2005146';0.601388888888889;-8.04595;315.29343;b'T';1.1527548;527.42126;-13.236281;537.2958
5;52;b'F';82.5;b'2005146';0.6372222222222222;-15.527163;316.57727;b'T';-17.694872;535.88904;-49.16849;551.4399
5;121;b'F';82.5;b'2005146';2.2191666666666667;0.6293672;321.79794;b'T';;;;
5;122;b'F';82.5;b'2005146';2.2550000000000003;-6.7041507;323.58032;b'T';;;;
