nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;65;b'F';70.0;b'2006258';1.4977777777777777;-0.62987095;326.77814;b'T';;;;
0;66;b'F';70.0;b'2006258';1.533611111111111;-8.046407;328.28186;b'T';;;;
0;67;b'F';70.0;b'2006258';1.5697222222222222;-15.527515;329.56177;b'T';;;;
0;297;b'F';70.0;b'2006258';4.841944444444445;-13.928984;314.3599;b'T';;;;
0;883;b'T';70.0;b'2006258';13.580555555555556;-10.331709;321.42947;b'';;;;
0;884;b'T';70.0;b'2006258';13.616388888888888;-3.048661;323.37985;b'';;;;
0;962;b'T';70.0;b'2006258';15.234444444444446;-11.779927;330.06558;b'T';;;;
0;963;b'T';70.0;b'2006258';15.270555555555555;-4.329155;331.44876;b'T';;;;
1;65;b'F';72.5;b'2006258';1.4977777777777777;-0.62987095;326.77814;b'T';;;;
1;66;b'F';72.5;b'2006258';1.533611111111111;-8.046407;328.28186;b'T';;;;
1;67;b'F';72.5;b'2006258';1.5697222222222222;-15.527515;329.56177;b'T';;;;
1;297;b'F';72.5;b'2006258';4.841944444444445;-13.928984;314.3599;b'T';;;;
1;883;b'T';72.5;b'2006258';13.580555555555556;-10.331709;321.42947;b'';;;;
1;884;b'T';72.5;b'2006258';13.616388888888888;-3.048661;323.37985;b'';;;;
1;962;b'T';72.5;b'2006258';15.234444444444446;-11.779927;330.06558;b'T';;;;
1;963;b'T';72.5;b'2006258';15.270555555555555;-4.329155;331.44876;b'T';;;;
2;65;b'F';75.0;b'2006258';1.4977777777777777;-0.62987095;326.77814;b'T';;;;
2;66;b'F';75.0;b'2006258';1.533611111111111;-8.046407;328.28186;b'T';;;;
2;67;b'F';75.0;b'2006258';1.5697222222222222;-15.527515;329.56177;b'T';;;;
2;297;b'F';75.0;b'2006258';4.841944444444445;-13.928984;314.3599;b'T';;;;
2;883;b'T';75.0;b'2006258';13.580555555555556;-10.331709;321.42947;b'';;;;
2;884;b'T';75.0;b'2006258';13.616388888888888;-3.048661;323.37985;b'';;;;
2;962;b'T';75.0;b'2006258';15.234444444444446;-11.779927;330.06558;b'T';;;;
2;963;b'T';75.0;b'2006258';15.270555555555555;-4.329155;331.44876;b'T';;;;
3;65;b'F';77.5;b'2006258';1.4977777777777777;-0.62987095;326.77814;b'T';;;;
3;66;b'F';77.5;b'2006258';1.533611111111111;-8.046407;328.28186;b'T';;;;
3;67;b'F';77.5;b'2006258';1.5697222222222222;-15.527515;329.56177;b'T';;;;
3;297;b'F';77.5;b'2006258';4.841944444444445;-13.928984;314.3599;b'T';;;;
3;883;b'T';77.5;b'2006258';13.580555555555556;-10.331709;321.42947;b'';;;;
3;884;b'T';77.5;b'2006258';13.616388888888888;-3.048661;323.37985;b'';;;;
3;962;b'T';77.5;b'2006258';15.234444444444446;-11.779927;330.06558;b'T';;;;
3;963;b'T';77.5;b'2006258';15.270555555555555;-4.329155;331.44876;b'T';;;;
4;65;b'F';80.0;b'2006258';1.4977777777777777;-0.62987095;326.77814;b'T';-106.43515;520.8353;5.8190536;397.8497
4;66;b'F';80.0;b'2006258';1.533611111111111;-8.046407;328.28186;b'T';5.4563065;559.41785;-60.49403;439.78632
4;67;b'F';80.0;b'2006258';1.5697222222222222;-15.527515;329.56177;b'T';-95.96739;550.3507;-32.306854;458.30646
4;297;b'F';80.0;b'2006258';4.841944444444445;-13.928984;314.3599;b'T';-56.030888;843.4403;-0.023334503;428.76257
4;883;b'T';80.0;b'2006258';13.580555555555556;-10.331709;321.42947;b'';-166.96378;676.40405;71.11374;643.8792
4;884;b'T';80.0;b'2006258';13.616388888888888;-3.048661;323.37985;b'';-73.62103;953.7851;-112.31994;784.4789
4;962;b'T';80.0;b'2006258';15.234444444444446;-11.779927;330.06558;b'T';188.10287;774.07166;34.055164;764.258
4;963;b'T';80.0;b'2006258';15.270555555555555;-4.329155;331.44876;b'T';;;;
5;65;b'F';82.5;b'2006258';1.4977777777777777;-0.62987095;326.77814;b'T';-81.88106;380.95648;-5.97661;246.14133
5;66;b'F';82.5;b'2006258';1.533611111111111;-8.046407;328.28186;b'T';-63.325287;483.32477;-14.228562;333.13788
