nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;364;b'T';70.0;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';;;;
0;365;b'T';70.0;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';;;;
0;913;b'F';70.0;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';;;;
0;914;b'F';70.0;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';;;;
0;915;b'F';70.0;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';;;;
1;364;b'T';72.5;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';;;;
1;365;b'T';72.5;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';;;;
1;913;b'F';72.5;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';;;;
1;914;b'F';72.5;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';;;;
1;915;b'F';72.5;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';;;;
2;364;b'T';75.0;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';;;;
2;365;b'T';75.0;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';;;;
2;913;b'F';75.0;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';;;;
2;914;b'F';75.0;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';;;;
2;915;b'F';75.0;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';;;;
3;364;b'T';77.5;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';;;;
3;365;b'T';77.5;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';;;;
3;913;b'F';77.5;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';;;;
3;914;b'F';77.5;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';;;;
3;915;b'F';77.5;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';;;;
4;364;b'T';80.0;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';-40.39736;661.1046;-34.83001;644.75183
4;365;b'T';80.0;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';-39.862675;527.46136;-32.010437;427.02155
4;913;b'F';80.0;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';-112.11015;397.6599;70.91337;318.29926
4;914;b'F';80.0;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';-98.18224;283.83206;45.61325;275.1318
4;915;b'F';80.0;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';-65.59555;298.16248;44.379074;284.29477
5;364;b'T';82.5;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';-16.389994;315.6646;-71.87896;276.62628
5;365;b'T';82.5;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';-18.246077;320.4567;-108.98807;360.0606
5;913;b'F';82.5;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';-111.481346;97.54746;68.669556;90.65535
5;914;b'F';82.5;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';-92.044815;74.902885;36.638897;67.57587
5;915;b'F';82.5;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';-48.010635;102.27727;33.12677;81.63593
6;364;b'T';85.0;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';-21.742697;129.40672;-46.385315;106.28215
6;365;b'T';85.0;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';-28.028812;174.90266;-79.044106;164.32103
6;913;b'F';85.0;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';-49.688187;28.323076;75.78374;23.43253
6;914;b'F';85.0;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';-47.679436;23.495785;46.791832;24.192873
6;915;b'F';85.0;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';-13.570276;27.321358;56.796143;24.53829
7;364;b'T';87.5;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';-35.39933;51.181892;-22.063679;53.078445
7;365;b'T';87.5;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';-41.38958;112.76167;-25.487808;111.92215
7;913;b'F';87.5;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';-4.598878;27.273497;82.159256;16.798834
7;914;b'F';87.5;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';-17.995932;22.104939;79.36657;19.756062
7;915;b'F';87.5;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';-15.995663;23.92368;103.04699;19.634598
8;364;b'T';90.0;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';-26.859219;55.394314;-14.476059;77.586136
8;365;b'T';90.0;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';-10.742456;50.298027;7.840391;72.63156
8;913;b'F';90.0;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';-19.509014;34.175747;46.532356;17.882484
8;914;b'F';90.0;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';-20.871708;25.977604;85.65003;17.723576
8;915;b'F';90.0;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';-48.32294;28.23612;102.97685;20.580996
9;364;b'T';92.5;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';-10.260297;48.10221;-22.077307;93.420395
9;365;b'T';92.5;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';2.2545161;38.618347;5.349448;92.51487
9;913;b'F';92.5;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';-42.28433;36.666565;-1.8705549;20.34251
9;914;b'F';92.5;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';-41.765358;28.987679;38.69175;20.322853
9;915;b'F';92.5;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';-74.12427;33.116894;32.571556;23.558222
10;364;b'T';95.0;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';;;;
10;365;b'T';95.0;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';;;;
10;913;b'F';95.0;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';24.910585;52.48248;-26.11015;27.670269
10;914;b'F';95.0;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';-3.083561;40.976295;-36.166904;27.792454
10;915;b'F';95.0;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';-23.03966;45.649887;-56.480045;32.398186
11;364;b'T';97.5;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';;;;
11;365;b'T';97.5;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';;;;
11;913;b'F';97.5;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';121.07662;64.662056;-27.305658;38.141617
11;914;b'F';97.5;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';80.61172;51.544407;-79.57205;38.401947
11;915;b'F';97.5;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';82.785286;60.91335;-97.41403;44.749825
12;364;b'T';100.0;b'2006285';7.9752777777777775;-10.330474;325.75336;b'T';;;;
12;365;b'T';100.0;b'2006285';8.011666666666667;-3.0473921;327.69592;b'T';;;;
12;913;b'F';100.0;b'2006285';20.164166666666667;-0.631027;326.0311;b'T';130.3397;138.75252;-11.25766;69.2106
12;914;b'F';100.0;b'2006285';20.200277777777778;-8.047377;327.53104;b'T';121.87576;102.48517;-67.01102;67.72305
12;915;b'F';100.0;b'2006285';20.23611111111111;-15.528362;328.8156;b'T';151.999;111.11495;-75.62257;80.82595
