nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;394;b'F';70.0;b'2006095';10.5125;-0.6305971;314.06915;b'T';;;;
0;395;b'F';70.0;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';;;;
0;396;b'F';70.0;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';;;;
0;931;b'F';70.0;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';;;;
0;932;b'F';70.0;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';;;;
0;933;b'F';70.0;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';;;;
0;1176;b'T';70.0;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
1;394;b'F';72.5;b'2006095';10.5125;-0.6305971;314.06915;b'T';;;;
1;395;b'F';72.5;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';;;;
1;396;b'F';72.5;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';;;;
1;931;b'F';72.5;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';;;;
1;932;b'F';72.5;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';;;;
1;933;b'F';72.5;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';;;;
1;1176;b'T';72.5;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
2;394;b'F';75.0;b'2006095';10.5125;-0.6305971;314.06915;b'T';;;;
2;395;b'F';75.0;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';;;;
2;396;b'F';75.0;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';;;;
2;931;b'F';75.0;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';;;;
2;932;b'F';75.0;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';;;;
2;933;b'F';75.0;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';;;;
2;1176;b'T';75.0;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
3;394;b'F';77.5;b'2006095';10.5125;-0.6305971;314.06915;b'T';;;;
3;395;b'F';77.5;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';;;;
3;396;b'F';77.5;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';;;;
3;931;b'F';77.5;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';;;;
3;932;b'F';77.5;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';;;;
3;933;b'F';77.5;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';;;;
3;1176;b'T';77.5;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
4;394;b'F';80.0;b'2006095';10.5125;-0.6305971;314.06915;b'T';;;;
4;395;b'F';80.0;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';;;;
4;396;b'F';80.0;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';;;;
4;931;b'F';80.0;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';;;;
4;932;b'F';80.0;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';;;;
4;933;b'F';80.0;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';;;;
4;1176;b'T';80.0;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
5;394;b'F';82.5;b'2006095';10.5125;-0.6305971;314.06915;b'T';-38.064613;580.58203;-12.123117;528.1298
5;395;b'F';82.5;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';-28.377716;484.44516;-21.64087;560.85925
5;396;b'F';82.5;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';-22.96071;469.5041;-31.259556;429.41397
5;931;b'F';82.5;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';12.930941;715.1153;7.8131933;541.9724
5;932;b'F';82.5;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';-18.033083;1025.771;6.223952;393.70404
5;933;b'F';82.5;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';28.325375;633.3709;-16.81656;533.459
5;1176;b'T';82.5;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
6;394;b'F';85.0;b'2006095';10.5125;-0.6305971;314.06915;b'T';-51.91668;340.86417;-36.230343;274.44232
6;395;b'F';85.0;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';-27.229507;319.09872;-26.91676;372.21973
6;396;b'F';85.0;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';-31.424946;355.46454;-51.590183;276.91467
6;931;b'F';85.0;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';5.3147187;601.32697;34.557587;432.08478
6;932;b'F';85.0;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';-11.606243;931.1126;15.316403;311.81116
6;933;b'F';85.0;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';24.469006;536.1689;-23.539627;405.84595
6;1176;b'T';85.0;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
7;394;b'F';87.5;b'2006095';10.5125;-0.6305971;314.06915;b'T';-39.602524;262.14062;-7.0717664;230.00371
7;395;b'F';87.5;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';-20.886934;245.43024;-17.019785;286.3826
7;396;b'F';87.5;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';-34.1997;296.10938;-65.98667;219.0645
7;931;b'F';87.5;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';-5.382414;469.56244;47.008045;359.50552
7;932;b'F';87.5;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';-23.728222;734.70386;17.534204;261.33893
7;933;b'F';87.5;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';8.608131;421.93948;-30.426071;337.9926
7;1176;b'T';87.5;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
8;394;b'F';90.0;b'2006095';10.5125;-0.6305971;314.06915;b'T';-19.492785;280.57614;36.184315;207.17632
8;395;b'F';90.0;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';-7.611656;247.08366;12.990073;261.49042
8;396;b'F';90.0;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';-4.361582;240.73618;-23.753994;200.76445
8;931;b'F';90.0;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';-23.649706;426.977;32.436604;371.12808
8;932;b'F';90.0;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';-55.811127;600.1551;23.237677;232.8652
8;933;b'F';90.0;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';-8.31302;360.05927;-8.819972;255.42017
8;1176;b'T';90.0;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
9;394;b'F';92.5;b'2006095';10.5125;-0.6305971;314.06915;b'T';-28.005566;292.80063;41.10012;213.26572
9;395;b'F';92.5;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';2.9652681;234.76924;40.907696;225.53702
9;396;b'F';92.5;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';45.590057;190.93607;52.418736;164.03653
9;931;b'F';92.5;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';-66.76463;413.9816;-28.612076;263.75043
9;932;b'F';92.5;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';-105.51553;490.77127;25.182112;187.35535
9;933;b'F';92.5;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';-20.595375;318.92917;39.31878;253.47147
9;1176;b'T';92.5;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
10;394;b'F';95.0;b'2006095';10.5125;-0.6305971;314.06915;b'T';-37.178432;390.865;1.3128824;308.18375
10;395;b'F';95.0;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';20.234247;293.63312;67.07403;268.9238
10;396;b'F';95.0;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';54.34326;215.30801;86.841774;166.6807
10;931;b'F';95.0;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';-56.49606;401.9904;-58.765694;203.83125
10;932;b'F';95.0;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';-102.82999;474.90714;23.086082;148.66772
10;933;b'F';95.0;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';-12.615681;245.00142;63.86116;195.12576
10;1176;b'T';95.0;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
11;394;b'F';97.5;b'2006095';10.5125;-0.6305971;314.06915;b'T';-53.227154;425.516;-54.1071;315.5301
11;395;b'F';97.5;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';0.60087967;332.68997;46.42537;307.95004
11;396;b'F';97.5;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';16.945234;265.1612;84.96277;164.5
11;931;b'F';97.5;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';-50.29129;372.8773;-74.02092;177.58282
11;932;b'F';97.5;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';-84.61446;529.7766;-17.543419;138.86061
11;933;b'F';97.5;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';-22.50642;214.04803;11.690312;178.18977
11;1176;b'T';97.5;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
12;394;b'F';100.0;b'2006095';10.5125;-0.6305971;314.06915;b'T';-45.136097;382.80023;-51.69777;321.4586
12;395;b'F';100.0;b'2006095';10.548333333333334;-8.046998;315.57315;b'T';-47.936573;287.7664;-13.102926;350.07635
12;396;b'F';100.0;b'2006095';10.584166666666667;-15.528029;316.85754;b'T';-42.952236;125.40799;48.180725;107.2877
12;931;b'F';100.0;b'2006095';12.166666666666666;0.6306518;322.06866;b'T';-30.253895;329.8366;-70.55924;171.97029
12;932;b'F';100.0;b'2006095';12.202499999999999;-6.7029066;323.85162;b'T';-52.271725;577.98505;-55.756027;167.36392
12;933;b'F';100.0;b'2006095';12.238333333333333;-13.928108;325.99292;b'T';;;;
12;1176;b'T';100.0;b'2006095';20.97694444444444;-10.330916;333.0615;b'T';;;;
