nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;518;b'T';70.0;b'2005036';9.821666666666665;-10.330785;316.7519;b'T';;;;
0;519;b'T';70.0;b'2005036';9.8575;-3.0478544;318.70255;b'T';;;;
0;629;b'T';70.0;b'2005036';11.475833333333332;-11.780467;325.38373;b'T';;;;
0;630;b'T';70.0;b'2005036';11.512222222222222;-4.32979;326.76315;b'T';;;;
0;1186;b'F';70.0;b'2005036';22.01361111111111;-0.6305852;316.98334;b'T';;;;
0;1187;b'F';70.0;b'2005036';22.049722222222222;-8.046969;318.48315;b'T';;;;
0;1188;b'F';70.0;b'2005036';22.08555555555556;-15.527986;319.7676;b'T';;;;
1;518;b'T';72.5;b'2005036';9.821666666666665;-10.330785;316.7519;b'T';;;;
1;519;b'T';72.5;b'2005036';9.8575;-3.0478544;318.70255;b'T';;;;
1;629;b'T';72.5;b'2005036';11.475833333333332;-11.780467;325.38373;b'T';;;;
1;630;b'T';72.5;b'2005036';11.512222222222222;-4.32979;326.76315;b'T';;;;
1;1186;b'F';72.5;b'2005036';22.01361111111111;-0.6305852;316.98334;b'T';;;;
1;1187;b'F';72.5;b'2005036';22.049722222222222;-8.046969;318.48315;b'T';;;;
1;1188;b'F';72.5;b'2005036';22.08555555555556;-15.527986;319.7676;b'T';;;;
2;518;b'T';75.0;b'2005036';9.821666666666665;-10.330785;316.7519;b'T';;;;
2;519;b'T';75.0;b'2005036';9.8575;-3.0478544;318.70255;b'T';;;;
2;629;b'T';75.0;b'2005036';11.475833333333332;-11.780467;325.38373;b'T';;;;
2;630;b'T';75.0;b'2005036';11.512222222222222;-4.32979;326.76315;b'T';;;;
2;1186;b'F';75.0;b'2005036';22.01361111111111;-0.6305852;316.98334;b'T';;;;
2;1187;b'F';75.0;b'2005036';22.049722222222222;-8.046969;318.48315;b'T';;;;
2;1188;b'F';75.0;b'2005036';22.08555555555556;-15.527986;319.7676;b'T';;;;
3;518;b'T';77.5;b'2005036';9.821666666666665;-10.330785;316.7519;b'T';;;;
3;519;b'T';77.5;b'2005036';9.8575;-3.0478544;318.70255;b'T';;;;
3;629;b'T';77.5;b'2005036';11.475833333333332;-11.780467;325.38373;b'T';;;;
3;630;b'T';77.5;b'2005036';11.512222222222222;-4.32979;326.76315;b'T';;;;
3;1186;b'F';77.5;b'2005036';22.01361111111111;-0.6305852;316.98334;b'T';;;;
3;1187;b'F';77.5;b'2005036';22.049722222222222;-8.046969;318.48315;b'T';;;;
3;1188;b'F';77.5;b'2005036';22.08555555555556;-15.527986;319.7676;b'T';;;;
4;518;b'T';80.0;b'2005036';9.821666666666665;-10.330785;316.7519;b'T';;;;
4;519;b'T';80.0;b'2005036';9.8575;-3.0478544;318.70255;b'T';;;;
4;629;b'T';80.0;b'2005036';11.475833333333332;-11.780467;325.38373;b'T';;;;
4;630;b'T';80.0;b'2005036';11.512222222222222;-4.32979;326.76315;b'T';;;;
4;1186;b'F';80.0;b'2005036';22.01361111111111;-0.6305852;316.98334;b'T';;;;
4;1187;b'F';80.0;b'2005036';22.049722222222222;-8.046969;318.48315;b'T';;;;
4;1188;b'F';80.0;b'2005036';22.08555555555556;-15.527986;319.7676;b'T';;;;
5;518;b'T';82.5;b'2005036';9.821666666666665;-10.330785;316.7519;b'T';-55.057423;652.68024;-6.386615;397.40176
5;519;b'T';82.5;b'2005036';9.8575;-3.0478544;318.70255;b'T';-21.47207;559.9513;15.369438;261.10965
5;629;b'T';82.5;b'2005036';11.475833333333332;-11.780467;325.38373;b'T';107.06261;520.87225;87.683334;480.6094
5;630;b'T';82.5;b'2005036';11.512222222222222;-4.32979;326.76315;b'T';168.43195;844.42255;75.40982;643.5841
5;1186;b'F';82.5;b'2005036';22.01361111111111;-0.6305852;316.98334;b'T';;;;
5;1187;b'F';82.5;b'2005036';22.049722222222222;-8.046969;318.48315;b'T';;;;
5;1188;b'F';82.5;b'2005036';22.08555555555556;-15.527986;319.7676;b'T';;;;
6;518;b'T';85.0;b'2005036';9.821666666666665;-10.330785;316.7519;b'T';-60.100357;469.61545;-4.2905216;247.45618
6;519;b'T';85.0;b'2005036';9.8575;-3.0478544;318.70255;b'T';-31.5336;279.6411;20.43633;141.00343
6;629;b'T';85.0;b'2005036';11.475833333333332;-11.780467;325.38373;b'T';99.60457;423.6786;58.96388;376.63937
6;630;b'T';85.0;b'2005036';11.512222222222222;-4.32979;326.76315;b'T';132.30244;702.1313;59.75356;485.47733
6;1186;b'F';85.0;b'2005036';22.01361111111111;-0.6305852;316.98334;b'T';;;;
6;1187;b'F';85.0;b'2005036';22.049722222222222;-8.046969;318.48315;b'T';;;;
6;1188;b'F';85.0;b'2005036';22.08555555555556;-15.527986;319.7676;b'T';;;;
7;518;b'T';87.5;b'2005036';9.821666666666665;-10.330785;316.7519;b'T';-67.53824;266.3496;16.46284;143.1946
7;519;b'T';87.5;b'2005036';9.8575;-3.0478544;318.70255;b'T';-57.129826;209.22061;52.0588;113.977135
7;629;b'T';87.5;b'2005036';11.475833333333332;-11.780467;325.38373;b'T';84.73369;352.97513;17.565758;298.6525
7;630;b'T';87.5;b'2005036';11.512222222222222;-4.32979;326.76315;b'T';94.081894;619.1543;31.585295;430.63214
7;1186;b'F';87.5;b'2005036';22.01361111111111;-0.6305852;316.98334;b'T';-87.0951;632.296;-40.072926;730.34424
7;1187;b'F';87.5;b'2005036';22.049722222222222;-8.046969;318.48315;b'T';-93.26893;714.1831;-28.177511;536.21515
