nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;11;b'T';70.0;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
0;12;b'T';70.0;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
0;471;b'F';70.0;b'2005214';11.201666666666666;-8.046735;314.442;b'T';;;;
0;472;b'F';70.0;b'2005214';11.2375;-15.527992;315.72638;b'T';;;;
0;884;b'F';70.0;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';;;;
0;885;b'F';70.0;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';;;;
0;886;b'F';70.0;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
0;1187;b'T';70.0;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
0;1188;b'T';70.0;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
1;11;b'T';72.5;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
1;12;b'T';72.5;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
1;471;b'F';72.5;b'2005214';11.201666666666666;-8.046735;314.442;b'T';;;;
1;472;b'F';72.5;b'2005214';11.2375;-15.527992;315.72638;b'T';;;;
1;884;b'F';72.5;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';;;;
1;885;b'F';72.5;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';;;;
1;886;b'F';72.5;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
1;1187;b'T';72.5;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
1;1188;b'T';72.5;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
2;11;b'T';75.0;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
2;12;b'T';75.0;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
2;471;b'F';75.0;b'2005214';11.201666666666666;-8.046735;314.442;b'T';;;;
2;472;b'F';75.0;b'2005214';11.2375;-15.527992;315.72638;b'T';;;;
2;884;b'F';75.0;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';;;;
2;885;b'F';75.0;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';;;;
2;886;b'F';75.0;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
2;1187;b'T';75.0;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
2;1188;b'T';75.0;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
3;11;b'T';77.5;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
3;12;b'T';77.5;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
3;471;b'F';77.5;b'2005214';11.201666666666666;-8.046735;314.442;b'T';;;;
3;472;b'F';77.5;b'2005214';11.2375;-15.527992;315.72638;b'T';;;;
3;884;b'F';77.5;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';;;;
3;885;b'F';77.5;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';;;;
3;886;b'F';77.5;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
3;1187;b'T';77.5;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
3;1188;b'T';77.5;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
4;11;b'T';80.0;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
4;12;b'T';80.0;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
4;471;b'F';80.0;b'2005214';11.201666666666666;-8.046735;314.442;b'T';;;;
4;472;b'F';80.0;b'2005214';11.2375;-15.527992;315.72638;b'T';;;;
4;884;b'F';80.0;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';;;;
4;885;b'F';80.0;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';;;;
4;886;b'F';80.0;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
4;1187;b'T';80.0;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
4;1188;b'T';80.0;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
5;11;b'T';82.5;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
5;12;b'T';82.5;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
5;471;b'F';82.5;b'2005214';11.201666666666666;-8.046735;314.442;b'T';-53.666607;531.11926;2.9813323;512.351
5;472;b'F';82.5;b'2005214';11.2375;-15.527992;315.72638;b'T';-38.607857;415.07455;8.665084;362.4892
5;884;b'F';82.5;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';-23.227983;530.6587;52.902946;538.09375
5;885;b'F';82.5;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';-68.15326;648.41064;35.81931;445.53256
5;886;b'F';82.5;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
5;1187;b'T';82.5;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
5;1188;b'T';82.5;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
6;11;b'T';85.0;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
6;12;b'T';85.0;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
6;471;b'F';85.0;b'2005214';11.201666666666666;-8.046735;314.442;b'T';-71.16922;330.05896;-13.961008;291.97116
6;472;b'F';85.0;b'2005214';11.2375;-15.527992;315.72638;b'T';-35.378242;280.9795;-9.787893;239.21432
6;884;b'F';85.0;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';-9.929647;473.8678;47.600735;453.53427
6;885;b'F';85.0;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';-45.938812;597.12445;26.014727;337.21198
6;886;b'F';85.0;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
6;1187;b'T';85.0;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
6;1188;b'T';85.0;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
7;11;b'T';87.5;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
7;12;b'T';87.5;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
7;471;b'F';87.5;b'2005214';11.201666666666666;-8.046735;314.442;b'T';-47.521797;310.11084;-7.460661;272.22003
7;472;b'F';87.5;b'2005214';11.2375;-15.527992;315.72638;b'T';-40.752193;253.8076;-31.606035;195.46289
7;884;b'F';87.5;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';-2.3547912;393.37833;14.294451;333.28104
7;885;b'F';87.5;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';-11.865178;551.0656;-2.9653625;279.35883
7;886;b'F';87.5;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
7;1187;b'T';87.5;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
7;1188;b'T';87.5;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
8;11;b'T';90.0;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
8;12;b'T';90.0;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
8;471;b'F';90.0;b'2005214';11.201666666666666;-8.046735;314.442;b'T';-47.348984;255.14442;-2.7065506;266.46555
8;472;b'F';90.0;b'2005214';11.2375;-15.527992;315.72638;b'T';-60.538845;235.04523;-54.585346;203.38585
8;884;b'F';90.0;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';17.255993;345.72815;-26.525341;319.603
8;885;b'F';90.0;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';6.9637175;501.20807;-31.552042;277.76105
8;886;b'F';90.0;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
8;1187;b'T';90.0;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
8;1188;b'T';90.0;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
9;11;b'T';92.5;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
9;12;b'T';92.5;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
9;471;b'F';92.5;b'2005214';11.201666666666666;-8.046735;314.442;b'T';-21.16172;221.49046;-3.8904696;238.54877
9;472;b'F';92.5;b'2005214';11.2375;-15.527992;315.72638;b'T';-42.255974;212.53732;-39.699764;196.10637
9;884;b'F';92.5;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';15.628853;325.58774;-60.03191;314.4163
9;885;b'F';92.5;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';8.350893;457.5182;-32.523506;278.28436
9;886;b'F';92.5;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
9;1187;b'T';92.5;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
9;1188;b'T';92.5;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
10;11;b'T';95.0;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
10;12;b'T';95.0;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
10;471;b'F';95.0;b'2005214';11.201666666666666;-8.046735;314.442;b'T';6.7138033;201.26135;8.435607;213.6561
10;472;b'F';95.0;b'2005214';11.2375;-15.527992;315.72638;b'T';6.156084;212.21533;-3.834487;209.68173
10;884;b'F';95.0;b'2005214';12.819722222222222;0.6302914;320.94193;b'T';9.840269;335.089;-31.549648;259.85928
10;885;b'F';95.0;b'2005214';12.855833333333333;-6.7030954;322.7205;b'T';4.2980075;438.50006;-5.4655275;252.93016
10;886;b'F';95.0;b'2005214';12.891666666666667;-13.928333;324.86166;b'T';;;;
10;1187;b'T';95.0;b'2005214';21.63138888888889;-10.331055;331.91397;b'T';;;;
10;1188;b'T';95.0;b'2005214';21.66722222222222;-3.0480769;333.86447;b'T';;;;
11;11;b'T';97.5;b'2005214';0.6291666666666667;-11.780228;321.3221;b'T';;;;
11;12;b'T';97.5;b'2005214';0.6649999999999999;-4.329462;322.70972;b'T';;;;
