nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;53;b'F';70.0;b'2006137';0.9272222222222222;-0.62955797;333.81775;b'';;;;
0;288;b'F';70.0;b'2006137';4.1994444444444445;0.62956953;317.48007;b'T';;;;
0;289;b'F';70.0;b'2006137';4.235555555555555;-6.7039266;319.2584;b'T';;;;
0;290;b'F';70.0;b'2006137';4.27138888888889;-13.929383;321.39923;b'T';;;;
0;865;b'T';70.0;b'2006137';13.01;-10.332084;328.46927;b'T';;;;
0;866;b'T';70.0;b'2006137';13.045833333333333;-3.0489922;330.4195;b'T';;;;
0;1054;b'T';70.0;b'2006137';16.318055555555556;-4.3287263;314.15118;b'';;;;
1;53;b'F';72.5;b'2006137';0.9272222222222222;-0.62955797;333.81775;b'';;;;
1;288;b'F';72.5;b'2006137';4.1994444444444445;0.62956953;317.48007;b'T';;;;
1;289;b'F';72.5;b'2006137';4.235555555555555;-6.7039266;319.2584;b'T';;;;
1;290;b'F';72.5;b'2006137';4.27138888888889;-13.929383;321.39923;b'T';;;;
1;865;b'T';72.5;b'2006137';13.01;-10.332084;328.46927;b'T';;;;
1;866;b'T';72.5;b'2006137';13.045833333333333;-3.0489922;330.4195;b'T';;;;
1;1054;b'T';72.5;b'2006137';16.318055555555556;-4.3287263;314.15118;b'';;;;
2;53;b'F';75.0;b'2006137';0.9272222222222222;-0.62955797;333.81775;b'';;;;
2;288;b'F';75.0;b'2006137';4.1994444444444445;0.62956953;317.48007;b'T';;;;
2;289;b'F';75.0;b'2006137';4.235555555555555;-6.7039266;319.2584;b'T';;;;
2;290;b'F';75.0;b'2006137';4.27138888888889;-13.929383;321.39923;b'T';;;;
2;865;b'T';75.0;b'2006137';13.01;-10.332084;328.46927;b'T';;;;
2;866;b'T';75.0;b'2006137';13.045833333333333;-3.0489922;330.4195;b'T';;;;
2;1054;b'T';75.0;b'2006137';16.318055555555556;-4.3287263;314.15118;b'';;;;
3;53;b'F';77.5;b'2006137';0.9272222222222222;-0.62955797;333.81775;b'';;;;
3;288;b'F';77.5;b'2006137';4.1994444444444445;0.62956953;317.48007;b'T';;;;
3;289;b'F';77.5;b'2006137';4.235555555555555;-6.7039266;319.2584;b'T';;;;
3;290;b'F';77.5;b'2006137';4.27138888888889;-13.929383;321.39923;b'T';;;;
3;865;b'T';77.5;b'2006137';13.01;-10.332084;328.46927;b'T';;;;
3;866;b'T';77.5;b'2006137';13.045833333333333;-3.0489922;330.4195;b'T';;;;
3;1054;b'T';77.5;b'2006137';16.318055555555556;-4.3287263;314.15118;b'';;;;
