nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;806;b'T';70.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';;;;
0;807;b'T';70.0;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';;;;
0;933;b'T';70.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';;;;
0;934;b'T';70.0;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';;;;
1;806;b'T';72.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';;;;
1;807;b'T';72.5;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';;;;
1;933;b'T';72.5;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';;;;
1;934;b'T';72.5;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';;;;
2;806;b'T';75.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';;;;
2;807;b'T';75.0;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';;;;
2;933;b'T';75.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';;;;
2;934;b'T';75.0;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';;;;
3;806;b'T';77.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';;;;
3;807;b'T';77.5;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';;;;
3;933;b'T';77.5;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';;;;
3;934;b'T';77.5;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';;;;
4;806;b'T';80.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';;;;
4;807;b'T';80.0;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';;;;
4;933;b'T';80.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';;;;
4;934;b'T';80.0;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';;;;
5;806;b'T';82.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';-27.979523;414.08167;-42.508556;341.76697
5;807;b'T';82.5;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';-1.4554462;501.05743;-22.81518;364.02435
5;933;b'T';82.5;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';58.753613;494.61658;13.567058;413.86588
5;934;b'T';82.5;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';65.0126;674.9228;-17.653866;433.42032
6;806;b'T';85.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';-26.743729;281.73257;-39.4063;253.30782
6;807;b'T';85.0;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';-3.48674;354.4949;-42.24737;260.46692
6;933;b'T';85.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';50.98745;249.89682;15.298517;187.7161
6;934;b'T';85.0;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';63.980568;338.94754;-36.14975;193.58965
7;806;b'T';87.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';-35.846085;230.00388;-44.709343;177.5475
7;807;b'T';87.5;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';-32.949425;271.78036;-66.01813;196.6751
7;933;b'T';87.5;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';-4.7952456;147.39351;37.33635;119.93223
7;934;b'T';87.5;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';35.721813;185.11458;-22.087172;116.862885
8;806;b'T';90.0;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';-45.75696;238.32413;-55.95034;163.17523
8;807;b'T';90.0;b'2006243';16.009722222222223;-3.0476124;331.81595;b'T';-36.309048;291.16388;-56.019344;191.05994
8;933;b'T';90.0;b'2006243';19.246111111111112;-11.780921;314.15964;b'T';-23.308743;142.63678;46.41887;123.02895
8;934;b'T';90.0;b'2006243';19.282222222222224;-4.3298635;315.54343;b'T';37.000305;161.72444;17.31776;110.38819
9;806;b'T';92.5;b'2006243';15.973888888888888;-10.330507;329.8652;b'T';-45.27381;247.49359;-59.2193;188.65831
