nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;520;b'T';70.0;b'2005168';9.026944444444444;-11.780304;331.25995;b'?';;;;
0;521;b'T';70.0;b'2005168';9.062777777777777;-4.3295946;332.64774;b'?';;;;
0;1066;b'F';70.0;b'2005168';19.563333333333333;-0.6304327;322.88046;b'?';;;;
0;1067;b'F';70.0;b'2005168';19.59916666666667;-8.046855;324.38428;b'?';;;;
0;1068;b'F';70.0;b'2005168';19.634999999999998;-15.527904;325.6686;b'?';;;;
1;520;b'T';72.5;b'2005168';9.026944444444444;-11.780304;331.25995;b'?';;;;
1;521;b'T';72.5;b'2005168';9.062777777777777;-4.3295946;332.64774;b'?';;;;
1;1066;b'F';72.5;b'2005168';19.563333333333333;-0.6304327;322.88046;b'?';;;;
1;1067;b'F';72.5;b'2005168';19.59916666666667;-8.046855;324.38428;b'?';;;;
1;1068;b'F';72.5;b'2005168';19.634999999999998;-15.527904;325.6686;b'?';;;;
2;520;b'T';75.0;b'2005168';9.026944444444444;-11.780304;331.25995;b'?';;;;
2;521;b'T';75.0;b'2005168';9.062777777777777;-4.3295946;332.64774;b'?';;;;
2;1066;b'F';75.0;b'2005168';19.563333333333333;-0.6304327;322.88046;b'?';;;;
2;1067;b'F';75.0;b'2005168';19.59916666666667;-8.046855;324.38428;b'?';;;;
2;1068;b'F';75.0;b'2005168';19.634999999999998;-15.527904;325.6686;b'?';;;;
3;520;b'T';77.5;b'2005168';9.026944444444444;-11.780304;331.25995;b'?';;;;
3;521;b'T';77.5;b'2005168';9.062777777777777;-4.3295946;332.64774;b'?';;;;
3;1066;b'F';77.5;b'2005168';19.563333333333333;-0.6304327;322.88046;b'?';;;;
3;1067;b'F';77.5;b'2005168';19.59916666666667;-8.046855;324.38428;b'?';;;;
3;1068;b'F';77.5;b'2005168';19.634999999999998;-15.527904;325.6686;b'?';;;;
4;520;b'T';80.0;b'2005168';9.026944444444444;-11.780304;331.25995;b'?';;;;
4;521;b'T';80.0;b'2005168';9.062777777777777;-4.3295946;332.64774;b'?';;;;
4;1066;b'F';80.0;b'2005168';19.563333333333333;-0.6304327;322.88046;b'?';;;;
4;1067;b'F';80.0;b'2005168';19.59916666666667;-8.046855;324.38428;b'?';;;;
