nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;697;b'T';70.0;b'2006241';18.701944444444443;-11.78113;328.2688;b'T';;;;
0;698;b'T';70.0;b'2006241';18.738055555555555;-4.3301024;329.65274;b'T';;;;
0;857;b'T';70.0;b'2006241';17.048055555555557;-10.330066;319.63297;b'T';;;;
0;858;b'T';70.0;b'2006241';17.08388888888889;-3.0472045;321.58383;b'T';;;;
1;697;b'T';72.5;b'2006241';18.701944444444443;-11.78113;328.2688;b'T';;;;
1;698;b'T';72.5;b'2006241';18.738055555555555;-4.3301024;329.65274;b'T';;;;
1;857;b'T';72.5;b'2006241';17.048055555555557;-10.330066;319.63297;b'T';;;;
1;858;b'T';72.5;b'2006241';17.08388888888889;-3.0472045;321.58383;b'T';;;;
2;697;b'T';75.0;b'2006241';18.701944444444443;-11.78113;328.2688;b'T';;;;
2;698;b'T';75.0;b'2006241';18.738055555555555;-4.3301024;329.65274;b'T';;;;
2;857;b'T';75.0;b'2006241';17.048055555555557;-10.330066;319.63297;b'T';;;;
2;858;b'T';75.0;b'2006241';17.08388888888889;-3.0472045;321.58383;b'T';;;;
3;697;b'T';77.5;b'2006241';18.701944444444443;-11.78113;328.2688;b'T';;;;
3;698;b'T';77.5;b'2006241';18.738055555555555;-4.3301024;329.65274;b'T';;;;
3;857;b'T';77.5;b'2006241';17.048055555555557;-10.330066;319.63297;b'T';;;;
3;858;b'T';77.5;b'2006241';17.08388888888889;-3.0472045;321.58383;b'T';;;;
4;697;b'T';80.0;b'2006241';18.701944444444443;-11.78113;328.2688;b'T';;;;
4;698;b'T';80.0;b'2006241';18.738055555555555;-4.3301024;329.65274;b'T';;;;
4;857;b'T';80.0;b'2006241';17.048055555555557;-10.330066;319.63297;b'T';16.116653;1120.1289;-10.664444;443.6761
4;858;b'T';80.0;b'2006241';17.08388888888889;-3.0472045;321.58383;b'T';-26.589;746.04675;15.775597;462.3634
5;697;b'T';82.5;b'2006241';18.701944444444443;-11.78113;328.2688;b'T';8.867937;334.17004;-19.467216;707.4061
5;698;b'T';82.5;b'2006241';18.738055555555555;-4.3301024;329.65274;b'T';;;;
5;857;b'T';82.5;b'2006241';17.048055555555557;-10.330066;319.63297;b'T';17.114088;838.1698;-22.449482;480.77963
5;858;b'T';82.5;b'2006241';17.08388888888889;-3.0472045;321.58383;b'T';-25.323612;587.5499;-6.130472;385.3687
6;697;b'T';85.0;b'2006241';18.701944444444443;-11.78113;328.2688;b'T';-5.226299;168.69922;-28.351437;442.9608
6;698;b'T';85.0;b'2006241';18.738055555555555;-4.3301024;329.65274;b'T';;;;
6;857;b'T';85.0;b'2006241';17.048055555555557;-10.330066;319.63297;b'T';9.475085;460.8426;-28.998686;305.9025
6;858;b'T';85.0;b'2006241';17.08388888888889;-3.0472045;321.58383;b'T';-31.21481;459.33337;-19.063755;294.29486
