nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;144;b'F';70.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
0;145;b'F';70.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
0;146;b'F';70.0;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';;;;
0;260;b'F';70.0;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
0;261;b'F';70.0;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
0;262;b'F';70.0;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
0;781;b'T';70.0;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';;;;
0;955;b'T';70.0;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
0;956;b'T';70.0;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
1;144;b'F';72.5;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
1;145;b'F';72.5;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
1;146;b'F';72.5;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';;;;
1;260;b'F';72.5;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
1;261;b'F';72.5;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
1;262;b'F';72.5;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
1;781;b'T';72.5;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';;;;
1;955;b'T';72.5;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
1;956;b'T';72.5;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
2;144;b'F';75.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
2;145;b'F';75.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
2;146;b'F';75.0;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';;;;
2;260;b'F';75.0;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
2;261;b'F';75.0;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
2;262;b'F';75.0;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
2;781;b'T';75.0;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';;;;
2;955;b'T';75.0;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
2;956;b'T';75.0;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
3;144;b'F';77.5;b'2006013';2.6875;-0.6296271;314.66925;b'T';;;;
3;145;b'F';77.5;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';;;;
3;146;b'F';77.5;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';;;;
3;260;b'F';77.5;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
3;261;b'F';77.5;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
3;262;b'F';77.5;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
3;781;b'T';77.5;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';;;;
3;955;b'T';77.5;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
3;956;b'T';77.5;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
4;144;b'F';80.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';24.766619;687.5358;8.339636;505.41208
4;145;b'F';80.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';15.583933;554.68646;-11.901993;451.81967
4;146;b'F';80.0;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';37.194397;563.3904;0.15070343;441.3794
4;260;b'F';80.0;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
4;261;b'F';80.0;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
4;262;b'F';80.0;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
4;781;b'T';80.0;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';-42.082462;971.8201;-75.57481;638.97815
4;955;b'T';80.0;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';;;;
4;956;b'T';80.0;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';;;;
5;144;b'F';82.5;b'2006013';2.6875;-0.6296271;314.66925;b'T';36.391254;628.7647;-5.554242;480.22525
5;145;b'F';82.5;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';17.054832;518.6405;-24.017403;426.8119
5;146;b'F';82.5;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';38.991745;537.6896;-4.8870645;407.6072
5;260;b'F';82.5;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
5;261;b'F';82.5;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
5;262;b'F';82.5;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
5;781;b'T';82.5;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';-35.00093;739.71674;-46.768673;510.81577
5;955;b'T';82.5;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';0.8651093;616.50964;-53.58629;488.05417
5;956;b'T';82.5;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';3.4650416;623.83167;-32.847034;481.37375
6;144;b'F';85.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';40.3044;554.57007;-21.242073;450.917
6;145;b'F';85.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';11.911681;452.2971;-39.535664;362.81863
6;146;b'F';85.0;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';36.003357;515.88513;-15.850889;346.42526
6;260;b'F';85.0;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
6;261;b'F';85.0;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
6;262;b'F';85.0;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
6;781;b'T';85.0;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';-18.954716;648.2408;-29.036816;417.2201
6;955;b'T';85.0;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';2.9241183;501.91498;-52.01594;415.833
6;956;b'T';85.0;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';-12.26597;457.79654;-23.59983;367.43378
7;144;b'F';87.5;b'2006013';2.6875;-0.6296271;314.66925;b'T';39.6546;466.2008;-36.371223;391.1235
7;145;b'F';87.5;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';7.46208;345.83725;-53.44616;255.52103
7;146;b'F';87.5;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';31.09354;412.73404;-30.376198;215.04167
7;260;b'F';87.5;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
7;261;b'F';87.5;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
7;262;b'F';87.5;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
7;781;b'T';87.5;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';3.6725397;461.7992;-32.186947;361.27603
7;955;b'T';87.5;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';25.900482;380.40573;2.9823973;310.36856
7;956;b'T';87.5;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';10.248556;361.53802;29.767994;281.59067
8;144;b'F';90.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';40.74617;348.98218;-28.47315;249.2767
8;145;b'F';90.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';9.545603;247.75302;-38.28414;167.05579
8;146;b'F';90.0;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';24.808994;249.34723;-25.501205;116.7968
8;260;b'F';90.0;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
8;261;b'F';90.0;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
8;262;b'F';90.0;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
8;781;b'T';90.0;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';20.044397;429.50653;-15.783736;358.52084
8;955;b'T';90.0;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';44.659286;354.23032;56.193558;272.47574
8;956;b'T';90.0;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';15.9890175;323.0495;90.215706;217.98697
9;144;b'F';92.5;b'2006013';2.6875;-0.6296271;314.66925;b'T';43.138756;268.1648;-6.7673397;125.828415
9;145;b'F';92.5;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';16.16506;182.81592;-14.612609;109.821045
9;146;b'F';92.5;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';17.090916;138.84;-11.0499;82.08552
9;260;b'F';92.5;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
9;261;b'F';92.5;b'2006013';4.376944444444445;-6.7038326;324.4597;b'T';;;;
9;262;b'F';92.5;b'2006013';4.4125;-13.929277;326.6048;b'T';;;;
9;781;b'T';92.5;b'2006013';13.152777777777777;-10.331985;333.64966;b'T';9.7322235;392.92172;-21.029287;273.66275
9;955;b'T';92.5;b'2006013';16.424722222222222;-11.779601;317.9485;b'T';-2.1480966;274.43762;51.558945;221.3537
9;956;b'T';92.5;b'2006013';16.460833333333333;-4.3288045;319.33163;b'T';-14.09045;270.08432;75.194954;215.44403
10;144;b'F';95.0;b'2006013';2.6875;-0.6296271;314.66925;b'T';46.501507;280.22366;11.91551;123.35791
10;145;b'F';95.0;b'2006013';2.7233333333333336;-8.046141;316.1728;b'T';40.87598;178.2921;18.443222;101.16667
10;146;b'F';95.0;b'2006013';2.7594444444444446;-15.527375;317.45267;b'T';16.57312;138.8345;8.112911;90.69931
10;260;b'F';95.0;b'2006013';4.34111111111111;0.6296541;322.67722;b'T';;;;
