nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;185;b'T';70.0;b'2006067';3.6269444444444447;-10.330895;316.9623;b'T';;;;
0;186;b'T';70.0;b'2006067';3.662777777777778;-3.047943;318.9129;b'T';;;;
0;316;b'T';70.0;b'2006067';5.2813888888888885;-11.780386;325.58994;b'T';;;;
0;317;b'T';70.0;b'2006067';5.317222222222223;-4.3296924;326.97766;b'T';;;;
0;1018;b'F';70.0;b'2006067';15.816944444444443;-0.630706;317.223;b'';;;;
0;1019;b'F';70.0;b'2006067';15.852777777777778;-8.047113;318.72687;b'';;;;
0;1020;b'F';70.0;b'2006067';15.88888888888889;-15.528144;320.0071;b'';;;;
0;1095;b'F';70.0;b'2006067';17.47111111111111;0.6306851;325.22235;b'';;;;
0;1096;b'F';70.0;b'2006067';17.50722222222222;-6.7026787;327.00107;b'';;;;
0;1097;b'F';70.0;b'2006067';17.543055555555554;-13.927885;329.1423;b'';;;;
1;185;b'T';72.5;b'2006067';3.6269444444444447;-10.330895;316.9623;b'T';;;;
1;186;b'T';72.5;b'2006067';3.662777777777778;-3.047943;318.9129;b'T';;;;
1;316;b'T';72.5;b'2006067';5.2813888888888885;-11.780386;325.58994;b'T';;;;
1;317;b'T';72.5;b'2006067';5.317222222222223;-4.3296924;326.97766;b'T';;;;
1;1018;b'F';72.5;b'2006067';15.816944444444443;-0.630706;317.223;b'';;;;
1;1019;b'F';72.5;b'2006067';15.852777777777778;-8.047113;318.72687;b'';;;;
1;1020;b'F';72.5;b'2006067';15.88888888888889;-15.528144;320.0071;b'';;;;
1;1095;b'F';72.5;b'2006067';17.47111111111111;0.6306851;325.22235;b'';;;;
1;1096;b'F';72.5;b'2006067';17.50722222222222;-6.7026787;327.00107;b'';;;;
1;1097;b'F';72.5;b'2006067';17.543055555555554;-13.927885;329.1423;b'';;;;
2;185;b'T';75.0;b'2006067';3.6269444444444447;-10.330895;316.9623;b'T';;;;
2;186;b'T';75.0;b'2006067';3.662777777777778;-3.047943;318.9129;b'T';;;;
2;316;b'T';75.0;b'2006067';5.2813888888888885;-11.780386;325.58994;b'T';;;;
2;317;b'T';75.0;b'2006067';5.317222222222223;-4.3296924;326.97766;b'T';;;;
2;1018;b'F';75.0;b'2006067';15.816944444444443;-0.630706;317.223;b'';;;;
2;1019;b'F';75.0;b'2006067';15.852777777777778;-8.047113;318.72687;b'';;;;
2;1020;b'F';75.0;b'2006067';15.88888888888889;-15.528144;320.0071;b'';;;;
2;1095;b'F';75.0;b'2006067';17.47111111111111;0.6306851;325.22235;b'';;;;
2;1096;b'F';75.0;b'2006067';17.50722222222222;-6.7026787;327.00107;b'';;;;
2;1097;b'F';75.0;b'2006067';17.543055555555554;-13.927885;329.1423;b'';;;;
3;185;b'T';77.5;b'2006067';3.6269444444444447;-10.330895;316.9623;b'T';;;;
3;186;b'T';77.5;b'2006067';3.662777777777778;-3.047943;318.9129;b'T';;;;
3;316;b'T';77.5;b'2006067';5.2813888888888885;-11.780386;325.58994;b'T';;;;
3;317;b'T';77.5;b'2006067';5.317222222222223;-4.3296924;326.97766;b'T';;;;
3;1018;b'F';77.5;b'2006067';15.816944444444443;-0.630706;317.223;b'';;;;
3;1019;b'F';77.5;b'2006067';15.852777777777778;-8.047113;318.72687;b'';;;;
3;1020;b'F';77.5;b'2006067';15.88888888888889;-15.528144;320.0071;b'';;;;
