nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;562;b'F';70.0;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';;;;
0;563;b'F';70.0;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';;;;
0;681;b'F';70.0;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';;;;
0;682;b'F';70.0;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';;;;
0;683;b'F';70.0;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';;;;
0;1176;b'T';70.0;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
0;1352;b'T';70.0;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
0;1353;b'T';70.0;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
1;562;b'F';72.5;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';;;;
1;563;b'F';72.5;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';;;;
1;681;b'F';72.5;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';;;;
1;682;b'F';72.5;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';;;;
1;683;b'F';72.5;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';;;;
1;1176;b'T';72.5;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
1;1352;b'T';72.5;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
1;1353;b'T';72.5;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
2;562;b'F';75.0;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';;;;
2;563;b'F';75.0;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';;;;
2;681;b'F';75.0;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';;;;
2;682;b'F';75.0;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';;;;
2;683;b'F';75.0;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';;;;
2;1176;b'T';75.0;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
2;1352;b'T';75.0;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
2;1353;b'T';75.0;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
3;562;b'F';77.5;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';;;;
3;563;b'F';77.5;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';;;;
3;681;b'F';77.5;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';;;;
3;682;b'F';77.5;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';;;;
3;683;b'F';77.5;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';;;;
3;1176;b'T';77.5;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
3;1352;b'T';77.5;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
3;1353;b'T';77.5;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
4;562;b'F';80.0;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';;;;
4;563;b'F';80.0;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';;;;
4;681;b'F';80.0;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';;;;
4;682;b'F';80.0;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';;;;
4;683;b'F';80.0;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';;;;
4;1176;b'T';80.0;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
4;1352;b'T';80.0;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
4;1353;b'T';80.0;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
5;562;b'F';82.5;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';-43.953907;386.9804;65.68443;269.75427
5;563;b'F';82.5;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';-14.735813;403.20935;65.61188;354.97598
5;681;b'F';82.5;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';-51.000595;641.2937;10.769968;467.65906
5;682;b'F';82.5;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';-54.63022;484.87988;-40.29724;343.12247
5;683;b'F';82.5;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';-58.843464;642.31805;-83.100845;609.87524
5;1176;b'T';82.5;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
5;1352;b'T';82.5;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
5;1353;b'T';82.5;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
6;562;b'F';85.0;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';-52.80559;275.8365;8.423684;219.7198
6;563;b'F';85.0;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';-31.22068;276.9858;37.67192;209.56398
6;681;b'F';85.0;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';-55.809486;495.29514;7.642207;352.7458
6;682;b'F';85.0;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';-59.397568;413.53876;-25.383995;283.9834
6;683;b'F';85.0;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';-66.29491;548.7099;-53.657288;527.6788
6;1176;b'T';85.0;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
6;1352;b'T';85.0;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
6;1353;b'T';85.0;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
7;562;b'F';87.5;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';-36.552425;223.81299;-5.630674;169.81317
7;563;b'F';87.5;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';-40.906548;206.57605;21.602587;152.82033
7;681;b'F';87.5;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';-60.161774;364.48932;10.279949;226.93402
7;682;b'F';87.5;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';-58.39041;311.17386;7.7746644;228.7303
7;683;b'F';87.5;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';-49.79033;411.0107;3.4563217;484.11084
7;1176;b'T';87.5;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
7;1352;b'T';87.5;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
7;1353;b'T';87.5;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
8;562;b'F';90.0;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';-20.84066;232.02715;-14.2719345;183.24983
8;563;b'F';90.0;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';-31.217531;162.03719;-3.7209282;121.28479
8;681;b'F';90.0;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';-27.824282;308.9456;8.050849;194.62875
8;682;b'F';90.0;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';-22.97242;296.2691;20.956358;216.95096
8;683;b'F';90.0;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';-16.928719;425.22382;38.981834;470.8297
8;1176;b'T';90.0;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
8;1352;b'T';90.0;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
8;1353;b'T';90.0;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
9;562;b'F';92.5;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';-8.76942;299.41623;-8.617153;267.39523
9;563;b'F';92.5;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';1.5448055;212.91653;-16.911757;178.75282
9;681;b'F';92.5;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';-5.9202724;317.52496;14.362074;195.81985
9;682;b'F';92.5;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';9.769983;290.72104;52.067352;199.35269
9;683;b'F';92.5;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';17.096556;476.81708;94.013275;445.63147
9;1176;b'T';92.5;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
9;1352;b'T';92.5;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
9;1353;b'T';92.5;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
10;562;b'F';95.0;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';-6.422216;426.44012;-0.99622774;434.02182
10;563;b'F';95.0;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';31.876656;268.93875;20.790514;271.24036
10;681;b'F';95.0;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';-9.905685;329.16248;26.929295;208.06691
10;682;b'F';95.0;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';14.192078;304.66022;83.351585;188.46616
10;683;b'F';95.0;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';35.810776;398.89966;137.65845;333.62823
10;1176;b'T';95.0;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
10;1352;b'T';95.0;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
10;1353;b'T';95.0;b'2006342';23.52777777777778;-4.329489;318.3942;b'T';;;;
11;562;b'F';97.5;b'2006342';9.790833333333333;-8.0469475;315.22763;b'T';6.9474483;448.9659;29.613792;422.6232
11;563;b'F';97.5;b'2006342';9.826666666666666;-15.527986;316.51205;b'T';28.21981;299.5735;60.062546;248.70206
11;681;b'F';97.5;b'2006342';11.409444444444444;0.63059413;321.71902;b'T';-22.806099;400.63516;27.149223;250.57129
11;682;b'F';97.5;b'2006342';11.445277777777779;-6.7029724;323.50198;b'T';8.683529;311.5855;45.68341;178.9353
11;683;b'F';97.5;b'2006342';11.480833333333333;-13.928178;325.6474;b'T';11.353239;368.1762;72.47111;291.13245
11;1176;b'T';97.5;b'2006342';20.220555555555556;-10.330986;332.69934;b'T';;;;
11;1352;b'T';97.5;b'2006342';23.491944444444446;-11.780592;317.00635;b'T';;;;
