nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;345;b'F';70.0;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
0;800;b'T';70.0;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';;;;
0;801;b'T';70.0;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';;;;
0;849;b'T';70.0;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';;;;
0;850;b'T';70.0;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';;;;
1;345;b'F';72.5;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
1;800;b'T';72.5;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';;;;
1;801;b'T';72.5;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';;;;
1;849;b'T';72.5;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';;;;
1;850;b'T';72.5;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';;;;
2;345;b'F';75.0;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
2;800;b'T';75.0;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';;;;
2;801;b'T';75.0;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';;;;
2;849;b'T';75.0;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';;;;
2;850;b'T';75.0;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';;;;
3;345;b'F';77.5;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
3;800;b'T';77.5;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';;;;
3;801;b'T';77.5;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';;;;
3;849;b'T';77.5;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';;;;
3;850;b'T';77.5;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';;;;
4;345;b'F';80.0;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
4;800;b'T';80.0;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';51.761715;870.5974;-57.177353;511.46594
4;801;b'T';80.0;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';9.210763;797.1382;-7.618569;404.93353
4;849;b'T';80.0;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';;;;
4;850;b'T';80.0;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';;;;
5;345;b'F';82.5;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
5;800;b'T';82.5;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';53.92119;570.836;-43.503643;358.76413
5;801;b'T';82.5;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';8.109677;427.9619;-30.52169;229.76677
5;849;b'T';82.5;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';-10.537243;610.1118;37.111317;425.19983
5;850;b'T';82.5;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';-18.887999;499.06503;26.480478;370.9523
6;345;b'F';85.0;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
6;800;b'T';85.0;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';20.608747;261.38965;-29.36261;292.4056
6;801;b'T';85.0;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';-8.047207;223.67732;-48.34033;159.3483
6;849;b'T';85.0;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';10.013985;254.107;35.54478;172.09941
6;850;b'T';85.0;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';-6.3332114;193.84683;27.762764;160.8955
7;345;b'F';87.5;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
7;800;b'T';87.5;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';-55.28785;240.72594;4.115654;233.01126
7;801;b'T';87.5;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';-51.401413;157.45143;-17.603987;141.21426
7;849;b'T';87.5;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';-50.111362;133.9112;50.01441;83.081825
7;850;b'T';87.5;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';-36.54622;114.06408;7.011134;76.14952
8;345;b'F';90.0;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
8;800;b'T';90.0;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';-67.824196;261.09058;-5.4356318;134.87502
8;801;b'T';90.0;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';-74.0269;167.51556;18.53752;110.15158
8;849;b'T';90.0;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';-103.60995;144.53864;84.42634;93.56444
8;850;b'T';90.0;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';-36.37584;123.301346;5.0176754;73.73475
9;345;b'F';92.5;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
9;800;b'T';92.5;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';-50.035828;291.83917;-42.17763;140.89565
9;801;b'T';92.5;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';-25.867767;226.75047;0.059040606;144.62
9;849;b'T';92.5;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';-85.16102;179.79428;105.22788;119.39245
9;850;b'T';92.5;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';-48.398815;145.33777;84.26726;101.185295
10;345;b'F';95.0;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
10;800;b'T';95.0;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';-32.59445;340.3057;-41.73081;150.56013
10;801;b'T';95.0;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';6.102766;221.00266;-3.9124572;135.11876
10;849;b'T';95.0;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';-35.242405;235.04297;56.480453;166.26712
10;850;b'T';95.0;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';-37.177658;156.88528;121.432495;113.801285
11;345;b'F';97.5;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
11;800;b'T';97.5;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';2.031826;327.33362;-17.112432;163.08263
11;801;b'T';97.5;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';-1.7591887;198.70387;-16.03963;119.37242
11;849;b'T';97.5;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';21.685211;229.65887;-3.8050628;166.7755
11;850;b'T';97.5;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';33.465256;178.8373;62.153873;136.86514
12;345;b'F';100.0;b'2006114';7.641111111111111;0.6315935;333.84967;b'T';;;;
12;800;b'T';100.0;b'2006114';18.06833333333333;-10.329742;320.52124;b'T';-5.340101;331.64777;5.0516367;193.32784
12;801;b'T';100.0;b'2006114';18.104444444444443;-3.046958;322.46817;b'T';14.896765;222.70305;-8.9287815;112.75784
12;849;b'T';100.0;b'2006114';19.722777777777775;-11.781389;329.14874;b'T';39.827446;240.25465;-37.613003;166.96927
12;850;b'T';100.0;b'2006114';19.758888888888887;-4.330823;330.5328;b'T';54.51738;201.92674;-19.46404;140.28053
