nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;403;b'F';70.0;b'2005349';7.7058333333333335;-0.630913;325.0957;b'T';;;;
0;404;b'F';70.0;b'2005349';7.741666666666666;-8.047462;326.59995;b'T';;;;
0;405;b'F';70.0;b'2005349';7.7775;-15.528441;327.88452;b'T';;;;
0;567;b'F';70.0;b'2005349';9.360000000000001;0.6310368;333.0952;b'T';;;;
0;1057;b'T';70.0;b'2005349';21.44333333333333;-11.780741;328.36972;b'T';;;;
0;1058;b'T';70.0;b'2005349';21.479166666666668;-4.3301024;329.7576;b'T';;;;
0;1155;b'T';70.0;b'2005349';19.78944444444444;-10.330369;319.73373;b'T';;;;
0;1156;b'T';70.0;b'2005349';19.825277777777778;-3.0474892;321.6846;b'T';;;;
1;403;b'F';72.5;b'2005349';7.7058333333333335;-0.630913;325.0957;b'T';;;;
1;404;b'F';72.5;b'2005349';7.741666666666666;-8.047462;326.59995;b'T';;;;
1;405;b'F';72.5;b'2005349';7.7775;-15.528441;327.88452;b'T';;;;
1;567;b'F';72.5;b'2005349';9.360000000000001;0.6310368;333.0952;b'T';;;;
1;1057;b'T';72.5;b'2005349';21.44333333333333;-11.780741;328.36972;b'T';;;;
1;1058;b'T';72.5;b'2005349';21.479166666666668;-4.3301024;329.7576;b'T';;;;
1;1155;b'T';72.5;b'2005349';19.78944444444444;-10.330369;319.73373;b'T';;;;
1;1156;b'T';72.5;b'2005349';19.825277777777778;-3.0474892;321.6846;b'T';;;;
2;403;b'F';75.0;b'2005349';7.7058333333333335;-0.630913;325.0957;b'T';;;;
2;404;b'F';75.0;b'2005349';7.741666666666666;-8.047462;326.59995;b'T';;;;
2;405;b'F';75.0;b'2005349';7.7775;-15.528441;327.88452;b'T';;;;
2;567;b'F';75.0;b'2005349';9.360000000000001;0.6310368;333.0952;b'T';;;;
2;1057;b'T';75.0;b'2005349';21.44333333333333;-11.780741;328.36972;b'T';;;;
2;1058;b'T';75.0;b'2005349';21.479166666666668;-4.3301024;329.7576;b'T';;;;
2;1155;b'T';75.0;b'2005349';19.78944444444444;-10.330369;319.73373;b'T';;;;
2;1156;b'T';75.0;b'2005349';19.825277777777778;-3.0474892;321.6846;b'T';;;;
