nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;329;b'F';70.0;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
0;407;b'F';70.0;b'2006105';10.04;0.631804;324.4301;b'T';;;;
0;408;b'F';70.0;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';;;;
0;409;b'F';70.0;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';;;;
1;329;b'F';72.5;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
1;407;b'F';72.5;b'2006105';10.04;0.631804;324.4301;b'T';;;;
1;408;b'F';72.5;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';;;;
1;409;b'F';72.5;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';;;;
2;329;b'F';75.0;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
2;407;b'F';75.0;b'2006105';10.04;0.631804;324.4301;b'T';;;;
2;408;b'F';75.0;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';;;;
2;409;b'F';75.0;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';;;;
3;329;b'F';77.5;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
3;407;b'F';77.5;b'2006105';10.04;0.631804;324.4301;b'T';;;;
3;408;b'F';77.5;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';;;;
3;409;b'F';77.5;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';;;;
4;329;b'F';80.0;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
4;407;b'F';80.0;b'2006105';10.04;0.631804;324.4301;b'T';;;;
4;408;b'F';80.0;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';;;;
4;409;b'F';80.0;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';;;;
5;329;b'F';82.5;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
5;407;b'F';82.5;b'2006105';10.04;0.631804;324.4301;b'T';-4.6097817;671.084;12.460878;557.92737
5;408;b'F';82.5;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';29.249111;485.7009;-28.961262;380.54266
5;409;b'F';82.5;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';-6.2435255;414.2693;-44.93297;347.06244
6;329;b'F';85.0;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
6;407;b'F';85.0;b'2006105';10.04;0.631804;324.4301;b'T';6.329422;267.7945;59.360962;180.73962
6;408;b'F';85.0;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';59.191116;242.06369;-38.10061;167.11072
6;409;b'F';85.0;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';3.3989983;275.54678;-76.23399;211.24738
7;329;b'F';87.5;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
7;407;b'F';87.5;b'2006105';10.04;0.631804;324.4301;b'T';46.65986;200.63573;154.8346;139.06755
7;408;b'F';87.5;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';85.614;171.94746;1.22332;144.20155
7;409;b'F';87.5;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';-5.734871;192.65767;-89.97056;210.02885
8;329;b'F';90.0;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
8;407;b'F';90.0;b'2006105';10.04;0.631804;324.4301;b'T';67.85473;172.6343;111.37601;129.8913
8;408;b'F';90.0;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';76.69265;170.01105;40.207962;122.828316
8;409;b'F';90.0;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';14.863144;170.54901;-21.567373;136.99092
9;329;b'F';92.5;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
9;407;b'F';92.5;b'2006105';10.04;0.631804;324.4301;b'T';14.773196;230.41814;21.008615;179.97359
9;408;b'F';92.5;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';7.2898073;170.94424;22.460413;125.65456
9;409;b'F';92.5;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';29.203266;161.71384;5.2298923;114.42224
10;329;b'F';95.0;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
10;407;b'F';95.0;b'2006105';10.04;0.631804;324.4301;b'T';-104.3812;246.46475;-55.731125;166.15735
10;408;b'F';95.0;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';-94.106964;182.15836;-9.565117;120.26359
10;409;b'F';95.0;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';-25.988632;214.86095;14.906111;124.07749
11;329;b'F';97.5;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
11;407;b'F';97.5;b'2006105';10.04;0.631804;324.4301;b'T';-93.35519;313.38586;-89.42999;178.2783
11;408;b'F';97.5;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';-133.68526;179.36649;13.393826;103.9834
11;409;b'F';97.5;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';-111.18612;119.61494;81.01904;82.39512
12;329;b'F';100.0;b'2006105';8.4575;-15.529032;319.22025;b'T';;;;
12;407;b'F';100.0;b'2006105';10.04;0.631804;324.4301;b'T';-22.833506;346.21786;-67.06896;217.00673
12;408;b'F';100.0;b'2006105';10.075833333333332;-6.7013893;326.21353;b'T';-68.08885;213.58408;19.138405;137.15688
12;409;b'F';100.0;b'2006105';10.111666666666668;-13.926402;328.3553;b'T';-88.45322;108.79641;88.495834;97.786766
