nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;454;b'T';70.0;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
0;978;b'F';70.0;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
0;1004;b'F';70.0;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';;;;
0;1005;b'F';70.0;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
0;1006;b'F';70.0;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
1;454;b'T';72.5;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
1;978;b'F';72.5;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
1;1004;b'F';72.5;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';;;;
1;1005;b'F';72.5;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
1;1006;b'F';72.5;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
2;454;b'T';75.0;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
2;978;b'F';75.0;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
2;1004;b'F';75.0;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';;;;
2;1005;b'F';75.0;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
2;1006;b'F';75.0;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
3;454;b'T';77.5;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
3;978;b'F';77.5;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
3;1004;b'F';77.5;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';;;;
3;1005;b'F';77.5;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
3;1006;b'F';77.5;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
4;454;b'T';80.0;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
4;978;b'F';80.0;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
4;1004;b'F';80.0;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';;;;
4;1005;b'F';80.0;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
4;1006;b'F';80.0;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
5;454;b'T';82.5;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
5;978;b'F';82.5;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
5;1004;b'F';82.5;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';19.117672;400.37918;-27.156906;504.2655
5;1005;b'F';82.5;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
5;1006;b'F';82.5;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
6;454;b'T';85.0;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
6;978;b'F';85.0;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
6;1004;b'F';85.0;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';11.291599;256.83926;-23.137123;321.07812
6;1005;b'F';85.0;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
6;1006;b'F';85.0;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
7;454;b'T';87.5;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
7;978;b'F';87.5;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
7;1004;b'F';87.5;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';-36.881035;184.84695;13.171062;236.48976
7;1005;b'F';87.5;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
7;1006;b'F';87.5;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
8;454;b'T';90.0;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
8;978;b'F';90.0;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
8;1004;b'F';90.0;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';-46.67897;154.52643;31.858604;186.81139
8;1005;b'F';90.0;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
8;1006;b'F';90.0;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
9;454;b'T';92.5;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
9;978;b'F';92.5;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
9;1004;b'F';92.5;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';7.3538685;188.36432;-16.656929;220.28648
9;1005;b'F';92.5;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
9;1006;b'F';92.5;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
10;454;b'T';95.0;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
10;978;b'F';95.0;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
10;1004;b'F';95.0;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';53.665035;223.35114;-101.50914;294.55624
10;1005;b'F';95.0;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
10;1006;b'F';95.0;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
11;454;b'T';97.5;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
11;978;b'F';97.5;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
11;1004;b'F';97.5;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';58.799484;239.3022;-141.2619;273.8647
11;1005;b'F';97.5;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
11;1006;b'F';97.5;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
12;454;b'T';100.0;b'2006172';8.015277777777778;-11.780423;333.42114;b'T';;;;
12;978;b'F';100.0;b'2006172';20.205277777777777;0.6306381;333.04938;b'T';;;;
12;1004;b'F';100.0;b'2006172';18.55111111111111;-0.63052493;325.04984;b'T';45.374107;259.77612;-112.784676;313.50375
12;1005;b'F';100.0;b'2006172';18.587222222222223;-8.046919;326.5497;b'T';;;;
12;1006;b'F';100.0;b'2006172';18.623055555555556;-15.527939;327.83417;b'T';;;;
