nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;48;b'F';70.0;b'2005277';1.0108333333333333;-6.7027655;314.27652;b'?';;;;
0;49;b'F';70.0;b'2005277';1.0466666666666666;-13.928062;316.41782;b'?';;;;
0;333;b'T';70.0;b'2005277';9.785833333333333;-10.330884;323.478;b'T';;;;
0;334;b'T';70.0;b'2005277';9.821666666666665;-3.0479436;325.42868;b'T';;;;
0;433;b'T';70.0;b'2005277';11.440555555555555;-11.780398;332.10147;b'T';;;;
0;434;b'T';70.0;b'2005277';11.47638888888889;-4.329712;333.48923;b'T';;;;
0;1002;b'F';70.0;b'2005277';23.630555555555553;0.6306082;331.7298;b'?';;;;
0;1003;b'F';70.0;b'2005277';23.66638888888889;-6.702744;333.51273;b'?';;;;
1;48;b'F';72.5;b'2005277';1.0108333333333333;-6.7027655;314.27652;b'?';;;;
1;49;b'F';72.5;b'2005277';1.0466666666666666;-13.928062;316.41782;b'?';;;;
1;333;b'T';72.5;b'2005277';9.785833333333333;-10.330884;323.478;b'T';;;;
1;334;b'T';72.5;b'2005277';9.821666666666665;-3.0479436;325.42868;b'T';;;;
1;433;b'T';72.5;b'2005277';11.440555555555555;-11.780398;332.10147;b'T';;;;
1;434;b'T';72.5;b'2005277';11.47638888888889;-4.329712;333.48923;b'T';;;;
1;1002;b'F';72.5;b'2005277';23.630555555555553;0.6306082;331.7298;b'?';;;;
1;1003;b'F';72.5;b'2005277';23.66638888888889;-6.702744;333.51273;b'?';;;;
2;48;b'F';75.0;b'2005277';1.0108333333333333;-6.7027655;314.27652;b'?';;;;
2;49;b'F';75.0;b'2005277';1.0466666666666666;-13.928062;316.41782;b'?';;;;
2;333;b'T';75.0;b'2005277';9.785833333333333;-10.330884;323.478;b'T';;;;
2;334;b'T';75.0;b'2005277';9.821666666666665;-3.0479436;325.42868;b'T';;;;
2;433;b'T';75.0;b'2005277';11.440555555555555;-11.780398;332.10147;b'T';;;;
2;434;b'T';75.0;b'2005277';11.47638888888889;-4.329712;333.48923;b'T';;;;
2;1002;b'F';75.0;b'2005277';23.630555555555553;0.6306082;331.7298;b'?';;;;
2;1003;b'F';75.0;b'2005277';23.66638888888889;-6.702744;333.51273;b'?';;;;
3;48;b'F';77.5;b'2005277';1.0108333333333333;-6.7027655;314.27652;b'?';;;;
3;49;b'F';77.5;b'2005277';1.0466666666666666;-13.928062;316.41782;b'?';;;;
3;333;b'T';77.5;b'2005277';9.785833333333333;-10.330884;323.478;b'T';;;;
3;334;b'T';77.5;b'2005277';9.821666666666665;-3.0479436;325.42868;b'T';;;;
3;433;b'T';77.5;b'2005277';11.440555555555555;-11.780398;332.10147;b'T';;;;
3;434;b'T';77.5;b'2005277';11.47638888888889;-4.329712;333.48923;b'T';;;;
3;1002;b'F';77.5;b'2005277';23.630555555555553;0.6306082;331.7298;b'?';;;;
3;1003;b'F';77.5;b'2005277';23.66638888888889;-6.702744;333.51273;b'?';;;;
4;48;b'F';80.0;b'2005277';1.0108333333333333;-6.7027655;314.27652;b'?';;;;
4;49;b'F';80.0;b'2005277';1.0466666666666666;-13.928062;316.41782;b'?';;;;
4;333;b'T';80.0;b'2005277';9.785833333333333;-10.330884;323.478;b'T';-1042.5117;0.5416245;-451.41116;0.51958424
4;334;b'T';80.0;b'2005277';9.821666666666665;-3.0479436;325.42868;b'T';-1510.7434;0.65406775;-628.6083;0.5059889
4;433;b'T';80.0;b'2005277';11.440555555555555;-11.780398;332.10147;b'T';53.488445;0.9116064;0.25459886;0.8089732
4;434;b'T';80.0;b'2005277';11.47638888888889;-4.329712;333.48923;b'T';-167.385;0.70652163;-225.79636;1.048694
4;1002;b'F';80.0;b'2005277';23.630555555555553;0.6306082;331.7298;b'?';;;;
4;1003;b'F';80.0;b'2005277';23.66638888888889;-6.702744;333.51273;b'?';;;;
5;48;b'F';82.5;b'2005277';1.0108333333333333;-6.7027655;314.27652;b'?';;;;
