nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;285;b'T';70.0;b'2005301';6.688611111111111;-11.781145;332.47772;b'T';;;;
0;286;b'T';70.0;b'2005301';6.724444444444444;-4.3305626;333.86588;b'T';;;;
0;817;b'F';70.0;b'2005301';17.22416666666667;-0.6314044;324.1114;b'T';;;;
0;818;b'F';70.0;b'2005301';17.259999999999998;-8.047688;325.61578;b'T';;;;
0;819;b'F';70.0;b'2005301';17.296388888888888;-15.528617;326.89227;b'T';;;;
0;884;b'F';70.0;b'2005301';18.878611111111113;0.6315171;332.1067;b'T';;;;
0;885;b'F';70.0;b'2005301';18.91444444444444;-6.701715;333.88998;b'T';;;;
1;285;b'T';72.5;b'2005301';6.688611111111111;-11.781145;332.47772;b'T';;;;
1;286;b'T';72.5;b'2005301';6.724444444444444;-4.3305626;333.86588;b'T';;;;
1;817;b'F';72.5;b'2005301';17.22416666666667;-0.6314044;324.1114;b'T';;;;
1;818;b'F';72.5;b'2005301';17.259999999999998;-8.047688;325.61578;b'T';;;;
1;819;b'F';72.5;b'2005301';17.296388888888888;-15.528617;326.89227;b'T';;;;
1;884;b'F';72.5;b'2005301';18.878611111111113;0.6315171;332.1067;b'T';;;;
1;885;b'F';72.5;b'2005301';18.91444444444444;-6.701715;333.88998;b'T';;;;
2;285;b'T';75.0;b'2005301';6.688611111111111;-11.781145;332.47772;b'T';;;;
2;286;b'T';75.0;b'2005301';6.724444444444444;-4.3305626;333.86588;b'T';;;;
2;817;b'F';75.0;b'2005301';17.22416666666667;-0.6314044;324.1114;b'T';;;;
2;818;b'F';75.0;b'2005301';17.259999999999998;-8.047688;325.61578;b'T';;;;
2;819;b'F';75.0;b'2005301';17.296388888888888;-15.528617;326.89227;b'T';;;;
2;884;b'F';75.0;b'2005301';18.878611111111113;0.6315171;332.1067;b'T';;;;
2;885;b'F';75.0;b'2005301';18.91444444444444;-6.701715;333.88998;b'T';;;;
3;285;b'T';77.5;b'2005301';6.688611111111111;-11.781145;332.47772;b'T';;;;
3;286;b'T';77.5;b'2005301';6.724444444444444;-4.3305626;333.86588;b'T';;;;
3;817;b'F';77.5;b'2005301';17.22416666666667;-0.6314044;324.1114;b'T';;;;
3;818;b'F';77.5;b'2005301';17.259999999999998;-8.047688;325.61578;b'T';;;;
3;819;b'F';77.5;b'2005301';17.296388888888888;-15.528617;326.89227;b'T';;;;
3;884;b'F';77.5;b'2005301';18.878611111111113;0.6315171;332.1067;b'T';;;;
3;885;b'F';77.5;b'2005301';18.91444444444444;-6.701715;333.88998;b'T';;;;
4;285;b'T';80.0;b'2005301';6.688611111111111;-11.781145;332.47772;b'T';;;;
4;286;b'T';80.0;b'2005301';6.724444444444444;-4.3305626;333.86588;b'T';;;;
4;817;b'F';80.0;b'2005301';17.22416666666667;-0.6314044;324.1114;b'T';;;;
4;818;b'F';80.0;b'2005301';17.259999999999998;-8.047688;325.61578;b'T';;;;
4;819;b'F';80.0;b'2005301';17.296388888888888;-15.528617;326.89227;b'T';;;;
4;884;b'F';80.0;b'2005301';18.878611111111113;0.6315171;332.1067;b'T';;;;
4;885;b'F';80.0;b'2005301';18.91444444444444;-6.701715;333.88998;b'T';;;;
5;285;b'T';82.5;b'2005301';6.688611111111111;-11.781145;332.47772;b'T';;;;
5;286;b'T';82.5;b'2005301';6.724444444444444;-4.3305626;333.86588;b'T';;;;
5;817;b'F';82.5;b'2005301';17.22416666666667;-0.6314044;324.1114;b'T';-38.086353;824.0788;13.454496;750.7766
5;818;b'F';82.5;b'2005301';17.259999999999998;-8.047688;325.61578;b'T';-39.1333;606.49;6.117243;502.6445
5;819;b'F';82.5;b'2005301';17.296388888888888;-15.528617;326.89227;b'T';137.60036;416.09973;-103.29684;376.08612
5;884;b'F';82.5;b'2005301';18.878611111111113;0.6315171;332.1067;b'T';34.06345;490.0936;50.771667;352.70456
