nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;836;b'F';70.0;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';;;;
0;837;b'F';70.0;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';;;;
0;994;b'F';70.0;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';;;;
0;995;b'F';70.0;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';;;;
0;996;b'F';70.0;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';;;;
1;836;b'F';72.5;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';;;;
1;837;b'F';72.5;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';;;;
1;994;b'F';72.5;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';;;;
1;995;b'F';72.5;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';;;;
1;996;b'F';72.5;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';;;;
2;836;b'F';75.0;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';;;;
2;837;b'F';75.0;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';;;;
2;994;b'F';75.0;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';;;;
2;995;b'F';75.0;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';;;;
2;996;b'F';75.0;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';;;;
3;836;b'F';77.5;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';;;;
3;837;b'F';77.5;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';;;;
3;994;b'F';77.5;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';;;;
3;995;b'F';77.5;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';;;;
3;996;b'F';77.5;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';;;;
4;836;b'F';80.0;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';6.646582;0.88485855;-18.707249;0.68402255
4;837;b'F';80.0;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';17.680029;0.61305094;-2.1217272;0.50213933
4;994;b'F';80.0;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-176.41187;0.5502206;-38.50055;0.4911753
4;995;b'F';80.0;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-217.631;0.7027578;-153.10068;0.5014361
4;996;b'F';80.0;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';-245.0769;0.594273;-268.99536;0.71714485
5;836;b'F';82.5;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';2.9389818;0.88260573;-22.927063;0.6817296
5;837;b'F';82.5;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';13.747387;0.6115659;-1.1808002;0.50059974
5;994;b'F';82.5;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-158.57065;0.99871814;38.993572;0.61208314
5;995;b'F';82.5;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-155.4604;0.66046536;-40.823837;0.6053191
5;996;b'F';82.5;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';-180.61841;0.5874258;-117.74842;0.66855985
6;836;b'F';85.0;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';-7.6005306;0.8791822;-30.717121;0.67836577
6;837;b'F';85.0;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';11.971989;0.60975754;-6.4246902;0.49831998
6;994;b'F';85.0;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-123.24948;0.99816394;17.079416;0.61155933
6;995;b'F';85.0;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-118.3864;0.6600527;7.061304;0.60473627
6;996;b'F';85.0;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';-124.96808;0.58696115;-6.805233;0.66764045
7;836;b'F';87.5;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';-12.319703;0.8774576;-42.611877;0.6768269
7;837;b'F';87.5;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';8.348043;0.60860217;-15.683499;0.49696815
7;994;b'F';87.5;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-60.001034;0.99737394;57.67628;0.61090183
7;995;b'F';87.5;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-73.71809;0.659627;75.14568;0.6044065
7;996;b'F';87.5;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';-77.43211;0.5866809;75.68614;0.667668
8;836;b'F';90.0;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';-18.253178;0.8771949;-49.624733;0.67663014
8;837;b'F';90.0;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';-3.5472383;0.6080581;-21.823355;0.49667034
8;994;b'F';90.0;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-25.927746;0.9966692;69.241745;0.6099272
8;995;b'F';90.0;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-51.636055;0.6593864;115.48338;0.6040392
8;996;b'F';90.0;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';-33.558674;0.58641547;129.8729;0.66768837
9;836;b'F';92.5;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';-33.243206;0.8774106;-50.639862;0.6761102
9;837;b'F';92.5;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';-12.266344;0.60812825;-27.269516;0.49691555
9;994;b'F';92.5;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-29.160843;0.99670273;77.27481;0.6097578
9;995;b'F';92.5;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-15.246048;0.6591994;97.432724;0.6035892
9;996;b'F';92.5;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';7.9191895;0.5860284;100.53932;0.6666311
10;836;b'F';95.0;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';-54.376404;0.8791078;-36.5044;0.6771206
10;837;b'F';95.0;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';-21.092155;0.60862523;-29.591465;0.4973228
10;994;b'F';95.0;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-37.573708;0.9973617;83.26984;0.6104637
10;995;b'F';95.0;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-8.589436;0.65932894;86.84039;0.60368407
10;996;b'F';95.0;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';3.673542;0.5860877;97.80311;0.6661483
11;836;b'F';97.5;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';-72.11454;0.88082117;-9.4787445;0.6794014
11;837;b'F';97.5;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';-31.041962;0.60944706;-27.605486;0.49800655
11;994;b'F';97.5;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-91.50111;0.99802756;56.968338;0.61117804
11;995;b'F';97.5;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-37.763535;0.65976596;44.5719;0.6040795
11;996;b'F';97.5;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';-36.829407;0.5864662;62.75328;0.6662794
12;836;b'F';100.0;b'2005293';18.269444444444446;-0.63160163;332.08795;b'T';-78.51675;0.88170576;6.001321;0.6805433
12;837;b'F';100.0;b'2005293';18.30527777777778;-8.04786;333.59244;b'T';-53.457977;0.6105562;-14.429068;0.49923462
12;994;b'F';100.0;b'2005293';21.54222222222222;0.63157856;315.74185;b'T';-156.57632;0.99834794;44.805695;0.6114247
12;995;b'F';100.0;b'2005293';21.57777777777778;-6.7016225;317.5294;b'T';-109.65324;0.6600595;14.597874;0.60438204
12;996;b'F';100.0;b'2005293';21.613888888888887;-13.926648;319.66696;b'T';-108.573524;0.5868361;31.300549;0.666734
