nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;122;b'F';70.0;b'2005244';4.8358333333333325;-0.63116235;319.28342;b'T';;;;
0;123;b'F';70.0;b'2005244';4.871944444444444;-8.047495;320.7834;b'T';;;;
0;124;b'F';70.0;b'2005244';4.907777777777778;-15.528461;322.0681;b'T';;;;
0;868;b'T';70.0;b'2005244';18.57388888888889;-11.781108;322.5488;b'T';;;;
0;869;b'T';70.0;b'2005244';18.61;-4.3300776;323.93277;b'T';;;;
0;996;b'T';70.0;b'2005244';16.955833333333334;-3.0472343;315.86392;b'T';;;;
1;122;b'F';72.5;b'2005244';4.8358333333333325;-0.63116235;319.28342;b'T';;;;
1;123;b'F';72.5;b'2005244';4.871944444444444;-8.047495;320.7834;b'T';;;;
1;124;b'F';72.5;b'2005244';4.907777777777778;-15.528461;322.0681;b'T';;;;
1;868;b'T';72.5;b'2005244';18.57388888888889;-11.781108;322.5488;b'T';;;;
1;869;b'T';72.5;b'2005244';18.61;-4.3300776;323.93277;b'T';;;;
1;996;b'T';72.5;b'2005244';16.955833333333334;-3.0472343;315.86392;b'T';;;;
2;122;b'F';75.0;b'2005244';4.8358333333333325;-0.63116235;319.28342;b'T';;;;
2;123;b'F';75.0;b'2005244';4.871944444444444;-8.047495;320.7834;b'T';;;;
2;124;b'F';75.0;b'2005244';4.907777777777778;-15.528461;322.0681;b'T';;;;
2;868;b'T';75.0;b'2005244';18.57388888888889;-11.781108;322.5488;b'T';;;;
2;869;b'T';75.0;b'2005244';18.61;-4.3300776;323.93277;b'T';;;;
2;996;b'T';75.0;b'2005244';16.955833333333334;-3.0472343;315.86392;b'T';;;;
3;122;b'F';77.5;b'2005244';4.8358333333333325;-0.63116235;319.28342;b'T';;;;
3;123;b'F';77.5;b'2005244';4.871944444444444;-8.047495;320.7834;b'T';;;;
3;124;b'F';77.5;b'2005244';4.907777777777778;-15.528461;322.0681;b'T';;;;
3;868;b'T';77.5;b'2005244';18.57388888888889;-11.781108;322.5488;b'T';;;;
3;869;b'T';77.5;b'2005244';18.61;-4.3300776;323.93277;b'T';;;;
3;996;b'T';77.5;b'2005244';16.955833333333334;-3.0472343;315.86392;b'T';;;;
4;122;b'F';80.0;b'2005244';4.8358333333333325;-0.63116235;319.28342;b'T';;;;
4;123;b'F';80.0;b'2005244';4.871944444444444;-8.047495;320.7834;b'T';66.1757;692.68884;-35.96229;485.67865
4;124;b'F';80.0;b'2005244';4.907777777777778;-15.528461;322.0681;b'T';55.086433;523.55585;-56.8942;514.5115
4;868;b'T';80.0;b'2005244';18.57388888888889;-11.781108;322.5488;b'T';;;;
4;869;b'T';80.0;b'2005244';18.61;-4.3300776;323.93277;b'T';;;;
4;996;b'T';80.0;b'2005244';16.955833333333334;-3.0472343;315.86392;b'T';;;;
5;122;b'F';82.5;b'2005244';4.8358333333333325;-0.63116235;319.28342;b'T';;;;
5;123;b'F';82.5;b'2005244';4.871944444444444;-8.047495;320.7834;b'T';59.2371;671.36127;-21.810497;470.47025
5;124;b'F';82.5;b'2005244';4.907777777777778;-15.528461;322.0681;b'T';38.70833;501.21753;-43.9384;495.0558
5;868;b'T';82.5;b'2005244';18.57388888888889;-11.781108;322.5488;b'T';5.548475;369.59457;-22.138376;377.3366
5;869;b'T';82.5;b'2005244';18.61;-4.3300776;323.93277;b'T';;;;
5;996;b'T';82.5;b'2005244';16.955833333333334;-3.0472343;315.86392;b'T';-10.057108;489.63004;-5.671583;485.42023
6;122;b'F';85.0;b'2005244';4.8358333333333325;-0.63116235;319.28342;b'T';;;;
6;123;b'F';85.0;b'2005244';4.871944444444444;-8.047495;320.7834;b'T';43.0129;611.56683;-6.1207347;418.11026
6;124;b'F';85.0;b'2005244';4.907777777777778;-15.528461;322.0681;b'T';16.84774;465.07227;-35.913082;443.80905
