nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;357;b'F';70.0;b'2006123';6.8566666666666665;0.6309087;318.9856;b'T';;;;
0;358;b'F';70.0;b'2006123';6.8925;-6.7026143;320.7687;b'T';;;;
0;359;b'F';70.0;b'2006123';6.928333333333333;-13.927775;322.91003;b'T';;;;
0;915;b'T';70.0;b'2006123';15.667222222222222;-10.330608;329.97415;b'T';;;;
0;916;b'T';70.0;b'2006123';15.703333333333335;-3.0477026;331.92072;b'T';;;;
0;1091;b'T';70.0;b'2006123';18.939444444444444;-11.78085;314.2686;b'T';;;;
0;1092;b'T';70.0;b'2006123';18.975555555555555;-4.329784;315.65234;b'T';;;;
1;357;b'F';72.5;b'2006123';6.8566666666666665;0.6309087;318.9856;b'T';;;;
1;358;b'F';72.5;b'2006123';6.8925;-6.7026143;320.7687;b'T';;;;
1;359;b'F';72.5;b'2006123';6.928333333333333;-13.927775;322.91003;b'T';;;;
1;915;b'T';72.5;b'2006123';15.667222222222222;-10.330608;329.97415;b'T';;;;
1;916;b'T';72.5;b'2006123';15.703333333333335;-3.0477026;331.92072;b'T';;;;
1;1091;b'T';72.5;b'2006123';18.939444444444444;-11.78085;314.2686;b'T';;;;
1;1092;b'T';72.5;b'2006123';18.975555555555555;-4.329784;315.65234;b'T';;;;
2;357;b'F';75.0;b'2006123';6.8566666666666665;0.6309087;318.9856;b'T';;;;
2;358;b'F';75.0;b'2006123';6.8925;-6.7026143;320.7687;b'T';;;;
2;359;b'F';75.0;b'2006123';6.928333333333333;-13.927775;322.91003;b'T';;;;
2;915;b'T';75.0;b'2006123';15.667222222222222;-10.330608;329.97415;b'T';;;;
2;916;b'T';75.0;b'2006123';15.703333333333335;-3.0477026;331.92072;b'T';;;;
2;1091;b'T';75.0;b'2006123';18.939444444444444;-11.78085;314.2686;b'T';;;;
2;1092;b'T';75.0;b'2006123';18.975555555555555;-4.329784;315.65234;b'T';;;;
3;357;b'F';77.5;b'2006123';6.8566666666666665;0.6309087;318.9856;b'T';;;;
3;358;b'F';77.5;b'2006123';6.8925;-6.7026143;320.7687;b'T';;;;
3;359;b'F';77.5;b'2006123';6.928333333333333;-13.927775;322.91003;b'T';;;;
3;915;b'T';77.5;b'2006123';15.667222222222222;-10.330608;329.97415;b'T';;;;
3;916;b'T';77.5;b'2006123';15.703333333333335;-3.0477026;331.92072;b'T';;;;
3;1091;b'T';77.5;b'2006123';18.939444444444444;-11.78085;314.2686;b'T';;;;
3;1092;b'T';77.5;b'2006123';18.975555555555555;-4.329784;315.65234;b'T';;;;
4;357;b'F';80.0;b'2006123';6.8566666666666665;0.6309087;318.9856;b'T';;;;
4;358;b'F';80.0;b'2006123';6.8925;-6.7026143;320.7687;b'T';;;;
4;359;b'F';80.0;b'2006123';6.928333333333333;-13.927775;322.91003;b'T';;;;
4;915;b'T';80.0;b'2006123';15.667222222222222;-10.330608;329.97415;b'T';-141.731;493.97876;32.501904;476.50986
4;916;b'T';80.0;b'2006123';15.703333333333335;-3.0477026;331.92072;b'T';-145.66827;725.0403;50.389614;668.0195
4;1091;b'T';80.0;b'2006123';18.939444444444444;-11.78085;314.2686;b'T';-62.843346;742.9651;-160.66017;786.02625
4;1092;b'T';80.0;b'2006123';18.975555555555555;-4.329784;315.65234;b'T';44.67763;527.46906;-90.507;557.2256
5;357;b'F';82.5;b'2006123';6.8566666666666665;0.6309087;318.9856;b'T';-57.751877;674.4897;0.49072742;629.51715
5;358;b'F';82.5;b'2006123';6.8925;-6.7026143;320.7687;b'T';-86.037445;696.6798;61.90965;647.6878
5;359;b'F';82.5;b'2006123';6.928333333333333;-13.927775;322.91003;b'T';-58.340225;671.0687;55.365963;649.73395
5;915;b'T';82.5;b'2006123';15.667222222222222;-10.330608;329.97415;b'T';-145.66066;387.6881;33.0346;378.50507
5;916;b'T';82.5;b'2006123';15.703333333333335;-3.0477026;331.92072;b'T';-135.68411;619.41406;29.209042;558.6801
5;1091;b'T';82.5;b'2006123';18.939444444444444;-11.78085;314.2686;b'T';-18.934273;542.43243;-143.7899;571.7241
5;1092;b'T';82.5;b'2006123';18.975555555555555;-4.329784;315.65234;b'T';70.1761;281.70093;-74.92827;353.0273
6;357;b'F';85.0;b'2006123';6.8566666666666665;0.6309087;318.9856;b'T';-81.5544;667.40247;4.4896364;622.43823
6;358;b'F';85.0;b'2006123';6.8925;-6.7026143;320.7687;b'T';-102.73292;686.0011;38.7851;631.10583
6;359;b'F';85.0;b'2006123';6.928333333333333;-13.927775;322.91003;b'T';-59.742115;653.364;39.79428;621.66455
6;915;b'T';85.0;b'2006123';15.667222222222222;-10.330608;329.97415;b'T';-148.73976;314.55713;33.996037;265.18497
6;916;b'T';85.0;b'2006123';15.703333333333335;-3.0477026;331.92072;b'T';-143.13637;454.04056;32.847202;346.89902
6;1091;b'T';85.0;b'2006123';18.939444444444444;-11.78085;314.2686;b'T';99.40879;350.6663;-60.007534;384.53128
6;1092;b'T';85.0;b'2006123';18.975555555555555;-4.329784;315.65234;b'T';115.50755;188.52684;-51.695652;191.59715
7;357;b'F';87.5;b'2006123';6.8566666666666665;0.6309087;318.9856;b'T';-79.7869;649.9301;18.055601;579.4741
7;358;b'F';87.5;b'2006123';6.8925;-6.7026143;320.7687;b'T';-109.200645;664.3487;20.098457;585.5743
