nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;531;b'F';70.0;b'2005095';12.444166666666666;0.6303759;319.0593;b'';;;;
0;532;b'F';70.0;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';;;;
0;533;b'F';70.0;b'2005095';12.515833333333335;-13.928225;322.9833;b'';;;;
0;1016;b'T';70.0;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
0;1017;b'T';70.0;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
1;531;b'F';72.5;b'2005095';12.444166666666666;0.6303759;319.0593;b'';;;;
1;532;b'F';72.5;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';;;;
1;533;b'F';72.5;b'2005095';12.515833333333335;-13.928225;322.9833;b'';;;;
1;1016;b'T';72.5;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
1;1017;b'T';72.5;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
2;531;b'F';75.0;b'2005095';12.444166666666666;0.6303759;319.0593;b'';;;;
2;532;b'F';75.0;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';;;;
2;533;b'F';75.0;b'2005095';12.515833333333335;-13.928225;322.9833;b'';;;;
2;1016;b'T';75.0;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
2;1017;b'T';75.0;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
3;531;b'F';77.5;b'2005095';12.444166666666666;0.6303759;319.0593;b'';;;;
3;532;b'F';77.5;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';;;;
3;533;b'F';77.5;b'2005095';12.515833333333335;-13.928225;322.9833;b'';;;;
3;1016;b'T';77.5;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
3;1017;b'T';77.5;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
4;531;b'F';80.0;b'2005095';12.444166666666666;0.6303759;319.0593;b'';0.555099;0.99073064;-71.215576;0.8816682
4;532;b'F';80.0;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';-6.389082;0.57724124;-64.19214;0.5744713
4;533;b'F';80.0;b'2005095';12.515833333333335;-13.928225;322.9833;b'';-42.27149;0.57352346;-40.72001;0.54507005
4;1016;b'T';80.0;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
4;1017;b'T';80.0;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
5;531;b'F';82.5;b'2005095';12.444166666666666;0.6303759;319.0593;b'';8.70136;0.9499263;-23.825901;0.69913167
5;532;b'F';82.5;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';14.525103;0.60367274;-2.982151;0.48881477
5;533;b'F';82.5;b'2005095';12.515833333333335;-13.928225;322.9833;b'';-41.8698;0.5507198;-56.68206;0.49703938
5;1016;b'T';82.5;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
5;1017;b'T';82.5;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
6;531;b'F';85.0;b'2005095';12.444166666666666;0.6303759;319.0593;b'';-10.561601;0.9496582;-1.6071186;0.6987826
6;532;b'F';85.0;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';-5.6528997;0.60339236;-17.065071;0.48816928
6;533;b'F';85.0;b'2005095';12.515833333333335;-13.928225;322.9833;b'';75.20381;0.5553526;181.75536;0.55844355
6;1016;b'T';85.0;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
6;1017;b'T';85.0;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
7;531;b'F';87.5;b'2005095';12.444166666666666;0.6303759;319.0593;b'';-17.323881;0.949353;-9.286272;0.6985267
7;532;b'F';87.5;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';-26.348484;0.6033055;-28.407494;0.4880728
7;533;b'F';87.5;b'2005095';12.515833333333335;-13.928225;322.9833;b'';29.422287;0.55516726;92.32765;0.5579231
7;1016;b'T';87.5;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
7;1017;b'T';87.5;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
8;531;b'F';90.0;b'2005095';12.444166666666666;0.6303759;319.0593;b'';-33.37795;0.94907445;-20.56314;0.69817895
8;532;b'F';90.0;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';-51.885166;0.60329515;-40.54039;0.48828262
8;533;b'F';90.0;b'2005095';12.515833333333335;-13.928225;322.9833;b'';-9.768669;0.55503464;48.46769;0.55754757
8;1016;b'T';90.0;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
8;1017;b'T';90.0;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
9;531;b'F';92.5;b'2005095';12.444166666666666;0.6303759;319.0593;b'';-33.40499;0.9489836;-9.127004;0.698157
9;532;b'F';92.5;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';-53.119125;0.60306776;-36.379204;0.48775503
9;533;b'F';92.5;b'2005095';12.515833333333335;-13.928225;322.9833;b'';-35.93545;0.5549932;25.456686;0.55745494
9;1016;b'T';92.5;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
9;1017;b'T';92.5;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
10;531;b'F';95.0;b'2005095';12.444166666666666;0.6303759;319.0593;b'';-31.224033;0.949007;4.608096;0.69814557
10;532;b'F';95.0;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';-11.168808;0.60300833;31.80998;0.48747987
10;533;b'F';95.0;b'2005095';12.515833333333335;-13.928225;322.9833;b'';-18.839066;0.55504394;28.759724;0.5576557
10;1016;b'T';95.0;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
10;1017;b'T';95.0;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
11;531;b'F';97.5;b'2005095';12.444166666666666;0.6303759;319.0593;b'';5.972517;0.94900495;52.898712;0.6978313
11;532;b'F';97.5;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';74.81504;0.60309404;117.014015;0.48752135
11;533;b'F';97.5;b'2005095';12.515833333333335;-13.928225;322.9833;b'';-23.999062;0.55511385;44.08088;0.5577521
11;1016;b'T';97.5;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
11;1017;b'T';97.5;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
12;531;b'F';100.0;b'2005095';12.444166666666666;0.6303759;319.0593;b'';61.56539;0.9491571;74.90893;0.6979893
12;532;b'F';100.0;b'2005095';12.479999999999999;-6.7030005;320.84213;b'';161.55736;0.6031823;206.15672;0.4875675
12;533;b'F';100.0;b'2005095';12.515833333333335;-13.928225;322.9833;b'';30.461838;0.5552216;-7.710247;0.55790627
12;1016;b'T';100.0;b'2005095';21.255555555555553;-10.330955;330.03552;b'?';;;;
12;1017;b'T';100.0;b'2005095';21.291666666666668;-3.0479875;331.9819;b'?';;;;
