nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;114;b'T';70.0;b'2005062';4.057777777777778;-10.330618;326.4371;b'T';;;;
0;115;b'T';70.0;b'2005062';4.0936111111111115;-3.0477006;328.38776;b'T';;;;
0;703;b'F';70.0;b'2005062';19.59388888888889;-13.927723;314.2509;b'T';;;;
0;1123;b'F';70.0;b'2005062';16.249166666666667;-0.6309331;326.67706;b'T';;;;
0;1124;b'F';70.0;b'2005062';16.285;-8.047313;328.18103;b'T';;;;
0;1125;b'F';70.0;b'2005062';16.320833333333333;-15.528321;329.46555;b'T';;;;
1;114;b'T';72.5;b'2005062';4.057777777777778;-10.330618;326.4371;b'T';;;;
1;115;b'T';72.5;b'2005062';4.0936111111111115;-3.0477006;328.38776;b'T';;;;
1;703;b'F';72.5;b'2005062';19.59388888888889;-13.927723;314.2509;b'T';;;;
1;1123;b'F';72.5;b'2005062';16.249166666666667;-0.6309331;326.67706;b'T';;;;
1;1124;b'F';72.5;b'2005062';16.285;-8.047313;328.18103;b'T';;;;
1;1125;b'F';72.5;b'2005062';16.320833333333333;-15.528321;329.46555;b'T';;;;
2;114;b'T';75.0;b'2005062';4.057777777777778;-10.330618;326.4371;b'T';;;;
2;115;b'T';75.0;b'2005062';4.0936111111111115;-3.0477006;328.38776;b'T';;;;
2;703;b'F';75.0;b'2005062';19.59388888888889;-13.927723;314.2509;b'T';;;;
2;1123;b'F';75.0;b'2005062';16.249166666666667;-0.6309331;326.67706;b'T';;;;
2;1124;b'F';75.0;b'2005062';16.285;-8.047313;328.18103;b'T';;;;
2;1125;b'F';75.0;b'2005062';16.320833333333333;-15.528321;329.46555;b'T';;;;
3;114;b'T';77.5;b'2005062';4.057777777777778;-10.330618;326.4371;b'T';;;;
3;115;b'T';77.5;b'2005062';4.0936111111111115;-3.0477006;328.38776;b'T';;;;
3;703;b'F';77.5;b'2005062';19.59388888888889;-13.927723;314.2509;b'T';;;;
3;1123;b'F';77.5;b'2005062';16.249166666666667;-0.6309331;326.67706;b'T';;;;
3;1124;b'F';77.5;b'2005062';16.285;-8.047313;328.18103;b'T';;;;
3;1125;b'F';77.5;b'2005062';16.320833333333333;-15.528321;329.46555;b'T';;;;
4;114;b'T';80.0;b'2005062';4.057777777777778;-10.330618;326.4371;b'T';;;;
4;115;b'T';80.0;b'2005062';4.0936111111111115;-3.0477006;328.38776;b'T';;;;
4;703;b'F';80.0;b'2005062';19.59388888888889;-13.927723;314.2509;b'T';;;;
4;1123;b'F';80.0;b'2005062';16.249166666666667;-0.6309331;326.67706;b'T';;;;
4;1124;b'F';80.0;b'2005062';16.285;-8.047313;328.18103;b'T';;;;
4;1125;b'F';80.0;b'2005062';16.320833333333333;-15.528321;329.46555;b'T';;;;
5;114;b'T';82.5;b'2005062';4.057777777777778;-10.330618;326.4371;b'T';;;;
5;115;b'T';82.5;b'2005062';4.0936111111111115;-3.0477006;328.38776;b'T';;;;
5;703;b'F';82.5;b'2005062';19.59388888888889;-13.927723;314.2509;b'T';-43.34086;490.96133;-51.91731;328.4844
5;1123;b'F';82.5;b'2005062';16.249166666666667;-0.6309331;326.67706;b'T';-31.959291;703.11084;-11.979341;760.1828
5;1124;b'F';82.5;b'2005062';16.285;-8.047313;328.18103;b'T';-40.191223;487.828;0.73263454;486.99304
5;1125;b'F';82.5;b'2005062';16.320833333333333;-15.528321;329.46555;b'T';-51.68857;488.52625;15.898663;420.5614
6;114;b'T';85.0;b'2005062';4.057777777777778;-10.330618;326.4371;b'T';;;;
6;115;b'T';85.0;b'2005062';4.0936111111111115;-3.0477006;328.38776;b'T';;;;
6;703;b'F';85.0;b'2005062';19.59388888888889;-13.927723;314.2509;b'T';-25.84309;349.86707;-31.598314;223.59796
6;1123;b'F';85.0;b'2005062';16.249166666666667;-0.6309331;326.67706;b'T';-34.055202;619.29596;3.1032732;660.0297
6;1124;b'F';85.0;b'2005062';16.285;-8.047313;328.18103;b'T';-38.170155;414.64984;-1.9938498;426.86865
6;1125;b'F';85.0;b'2005062';16.320833333333333;-15.528321;329.46555;b'T';-51.401134;427.4383;21.357944;355.82855
7;114;b'T';87.5;b'2005062';4.057777777777778;-10.330618;326.4371;b'T';-52.578663;471.0047;-35.314255;492.5683
7;115;b'T';87.5;b'2005062';4.0936111111111115;-3.0477006;328.38776;b'T';-66.16287;530.3511;-27.029247;537.23425
7;703;b'F';87.5;b'2005062';19.59388888888889;-13.927723;314.2509;b'T';-5.399287;282.04333;13.877251;155.3042
7;1123;b'F';87.5;b'2005062';16.249166666666667;-0.6309331;326.67706;b'T';-48.98189;581.2229;18.246738;611.1464
7;1124;b'F';87.5;b'2005062';16.285;-8.047313;328.18103;b'T';-31.353586;310.0453;8.455208;321.21317
7;1125;b'F';87.5;b'2005062';16.320833333333333;-15.528321;329.46555;b'T';-32.311417;396.8196;30.22049;325.35114
