nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;516;b'F';70.0;b'2005216';10.096388888888889;-0.6305121;323.0998;b'T';;;;
0;517;b'F';70.0;b'2005216';10.132222222222222;-8.046924;324.6037;b'T';;;;
0;518;b'F';70.0;b'2005216';10.168055555555556;-15.527961;325.88812;b'T';;;;
0;635;b'F';70.0;b'2005216';11.750833333333333;0.63056684;331.09512;b'T';;;;
0;636;b'F';70.0;b'2005216';11.786666666666667;-6.7030015;332.87796;b'T';;;;
0;1155;b'T';70.0;b'2005216';22.180833333333332;-10.330888;317.7257;b'?';;;;
0;1156;b'T';70.0;b'2005216';22.216666666666665;-3.047928;319.6763;b'?';;;;
0;1227;b'T';70.0;b'2005216';23.834444444444443;-11.780569;326.36572;b'?';;;;
0;1228;b'T';70.0;b'2005216';23.87027777777778;-4.3294625;327.75363;b'?';;;;
1;516;b'F';72.5;b'2005216';10.096388888888889;-0.6305121;323.0998;b'T';;;;
1;517;b'F';72.5;b'2005216';10.132222222222222;-8.046924;324.6037;b'T';;;;
1;518;b'F';72.5;b'2005216';10.168055555555556;-15.527961;325.88812;b'T';;;;
1;635;b'F';72.5;b'2005216';11.750833333333333;0.63056684;331.09512;b'T';;;;
1;636;b'F';72.5;b'2005216';11.786666666666667;-6.7030015;332.87796;b'T';;;;
1;1155;b'T';72.5;b'2005216';22.180833333333332;-10.330888;317.7257;b'?';;;;
1;1156;b'T';72.5;b'2005216';22.216666666666665;-3.047928;319.6763;b'?';;;;
1;1227;b'T';72.5;b'2005216';23.834444444444443;-11.780569;326.36572;b'?';;;;
1;1228;b'T';72.5;b'2005216';23.87027777777778;-4.3294625;327.75363;b'?';;;;
2;516;b'F';75.0;b'2005216';10.096388888888889;-0.6305121;323.0998;b'T';;;;
2;517;b'F';75.0;b'2005216';10.132222222222222;-8.046924;324.6037;b'T';;;;
2;518;b'F';75.0;b'2005216';10.168055555555556;-15.527961;325.88812;b'T';;;;
2;635;b'F';75.0;b'2005216';11.750833333333333;0.63056684;331.09512;b'T';;;;
2;636;b'F';75.0;b'2005216';11.786666666666667;-6.7030015;332.87796;b'T';;;;
2;1155;b'T';75.0;b'2005216';22.180833333333332;-10.330888;317.7257;b'?';;;;
2;1156;b'T';75.0;b'2005216';22.216666666666665;-3.047928;319.6763;b'?';;;;
2;1227;b'T';75.0;b'2005216';23.834444444444443;-11.780569;326.36572;b'?';;;;
2;1228;b'T';75.0;b'2005216';23.87027777777778;-4.3294625;327.75363;b'?';;;;
3;516;b'F';77.5;b'2005216';10.096388888888889;-0.6305121;323.0998;b'T';;;;
3;517;b'F';77.5;b'2005216';10.132222222222222;-8.046924;324.6037;b'T';;;;
3;518;b'F';77.5;b'2005216';10.168055555555556;-15.527961;325.88812;b'T';;;;
3;635;b'F';77.5;b'2005216';11.750833333333333;0.63056684;331.09512;b'T';;;;
3;636;b'F';77.5;b'2005216';11.786666666666667;-6.7030015;332.87796;b'T';;;;
3;1155;b'T';77.5;b'2005216';22.180833333333332;-10.330888;317.7257;b'?';;;;
3;1156;b'T';77.5;b'2005216';22.216666666666665;-3.047928;319.6763;b'?';;;;
3;1227;b'T';77.5;b'2005216';23.834444444444443;-11.780569;326.36572;b'?';;;;
3;1228;b'T';77.5;b'2005216';23.87027777777778;-4.3294625;327.75363;b'?';;;;
4;516;b'F';80.0;b'2005216';10.096388888888889;-0.6305121;323.0998;b'T';;;;
4;517;b'F';80.0;b'2005216';10.132222222222222;-8.046924;324.6037;b'T';-26.82629;0.7151094;43.08325;0.75683445
4;518;b'F';80.0;b'2005216';10.168055555555556;-15.527961;325.88812;b'T';-4.705744;0.5727834;-51.119907;0.5283953
4;635;b'F';80.0;b'2005216';11.750833333333333;0.63056684;331.09512;b'T';-5.425992;0.9613826;92.88537;0.77621657
4;636;b'F';80.0;b'2005216';11.786666666666667;-6.7030015;332.87796;b'T';30.235458;0.65794754;73.07548;0.5145396
4;1155;b'T';80.0;b'2005216';22.180833333333332;-10.330888;317.7257;b'?';;;;
4;1156;b'T';80.0;b'2005216';22.216666666666665;-3.047928;319.6763;b'?';;;;
4;1227;b'T';80.0;b'2005216';23.834444444444443;-11.780569;326.36572;b'?';;;;
4;1228;b'T';80.0;b'2005216';23.87027777777778;-4.3294625;327.75363;b'?';;;;
5;516;b'F';82.5;b'2005216';10.096388888888889;-0.6305121;323.0998;b'T';-10.236264;0.9863199;21.280315;0.75044
5;517;b'F';82.5;b'2005216';10.132222222222222;-8.046924;324.6037;b'T';-48.51531;0.71470404;37.237694;0.7561356
5;518;b'F';82.5;b'2005216';10.168055555555556;-15.527961;325.88812;b'T';-110.20598;0.5725826;-156.54657;0.52821344
5;635;b'F';82.5;b'2005216';11.750833333333333;0.63056684;331.09512;b'T';7.055341;0.96113527;91.28664;0.7757684
5;636;b'F';82.5;b'2005216';11.786666666666667;-6.7030015;332.87796;b'T';34.43786;0.65781146;85.80874;0.5142547
