nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;104;b'T';70.0;b'2006305';3.7008333333333336;-10.330136;330.78738;b'T';;;;
0;105;b'T';70.0;b'2006305';3.7366666666666664;-3.047279;332.7383;b'T';;;;
0;888;b'F';70.0;b'2006305';15.889722222222222;-0.6313305;331.06512;b'T';;;;
0;889;b'F';70.0;b'2006305';15.925833333333333;-8.047663;332.5652;b'T';;;;
0;890;b'F';70.0;b'2006305';15.961666666666668;-15.528624;333.8499;b'T';;;;
0;979;b'F';70.0;b'2006305';19.1625;0.63117427;314.71893;b'T';;;;
0;980;b'F';70.0;b'2006305';19.198333333333334;-6.702103;316.50208;b'T';;;;
0;981;b'F';70.0;b'2006305';19.234166666666667;-13.927211;318.64362;b'T';;;;
1;104;b'T';72.5;b'2006305';3.7008333333333336;-10.330136;330.78738;b'T';;;;
1;105;b'T';72.5;b'2006305';3.7366666666666664;-3.047279;332.7383;b'T';;;;
1;888;b'F';72.5;b'2006305';15.889722222222222;-0.6313305;331.06512;b'T';;;;
1;889;b'F';72.5;b'2006305';15.925833333333333;-8.047663;332.5652;b'T';;;;
1;890;b'F';72.5;b'2006305';15.961666666666668;-15.528624;333.8499;b'T';;;;
1;979;b'F';72.5;b'2006305';19.1625;0.63117427;314.71893;b'T';;;;
1;980;b'F';72.5;b'2006305';19.198333333333334;-6.702103;316.50208;b'T';;;;
1;981;b'F';72.5;b'2006305';19.234166666666667;-13.927211;318.64362;b'T';;;;
2;104;b'T';75.0;b'2006305';3.7008333333333336;-10.330136;330.78738;b'T';;;;
2;105;b'T';75.0;b'2006305';3.7366666666666664;-3.047279;332.7383;b'T';;;;
2;888;b'F';75.0;b'2006305';15.889722222222222;-0.6313305;331.06512;b'T';;;;
2;889;b'F';75.0;b'2006305';15.925833333333333;-8.047663;332.5652;b'T';;;;
2;890;b'F';75.0;b'2006305';15.961666666666668;-15.528624;333.8499;b'T';;;;
2;979;b'F';75.0;b'2006305';19.1625;0.63117427;314.71893;b'T';;;;
2;980;b'F';75.0;b'2006305';19.198333333333334;-6.702103;316.50208;b'T';;;;
2;981;b'F';75.0;b'2006305';19.234166666666667;-13.927211;318.64362;b'T';;;;
3;104;b'T';77.5;b'2006305';3.7008333333333336;-10.330136;330.78738;b'T';;;;
