nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;55;b'F';70.0;b'2005031';1.245;0.6306133;317.05438;b'T';;;;
0;56;b'F';70.0;b'2005031';1.28;-6.7027345;318.8499;b'T';;;;
0;57;b'F';70.0;b'2005031';1.3158333333333334;-13.928026;320.9912;b'T';;;;
0;563;b'T';70.0;b'2005031';10.058333333333334;-10.330852;328.00122;b'T';;;;
0;564;b'T';70.0;b'2005031';10.09388888888889;-3.0479145;329.95605;b'T';;;;
0;1296;b'F';70.0;b'2005031';22.24972222222222;-0.63052756;328.2409;b'T';;;;
0;1297;b'F';70.0;b'2005031';22.285555555555558;-8.046921;329.745;b'T';;;;
0;1298;b'F';70.0;b'2005031';22.321666666666665;-15.527943;331.02524;b'T';;;;
1;55;b'F';72.5;b'2005031';1.245;0.6306133;317.05438;b'T';;;;
1;56;b'F';72.5;b'2005031';1.28;-6.7027345;318.8499;b'T';;;;
1;57;b'F';72.5;b'2005031';1.3158333333333334;-13.928026;320.9912;b'T';;;;
1;563;b'T';72.5;b'2005031';10.058333333333334;-10.330852;328.00122;b'T';;;;
1;564;b'T';72.5;b'2005031';10.09388888888889;-3.0479145;329.95605;b'T';;;;
1;1296;b'F';72.5;b'2005031';22.24972222222222;-0.63052756;328.2409;b'T';;;;
1;1297;b'F';72.5;b'2005031';22.285555555555558;-8.046921;329.745;b'T';;;;
1;1298;b'F';72.5;b'2005031';22.321666666666665;-15.527943;331.02524;b'T';;;;
2;55;b'F';75.0;b'2005031';1.245;0.6306133;317.05438;b'T';;;;
2;56;b'F';75.0;b'2005031';1.28;-6.7027345;318.8499;b'T';;;;
2;57;b'F';75.0;b'2005031';1.3158333333333334;-13.928026;320.9912;b'T';;;;
2;563;b'T';75.0;b'2005031';10.058333333333334;-10.330852;328.00122;b'T';;;;
2;564;b'T';75.0;b'2005031';10.09388888888889;-3.0479145;329.95605;b'T';;;;
2;1296;b'F';75.0;b'2005031';22.24972222222222;-0.63052756;328.2409;b'T';;;;
2;1297;b'F';75.0;b'2005031';22.285555555555558;-8.046921;329.745;b'T';;;;
2;1298;b'F';75.0;b'2005031';22.321666666666665;-15.527943;331.02524;b'T';;;;
3;55;b'F';77.5;b'2005031';1.245;0.6306133;317.05438;b'T';;;;
3;56;b'F';77.5;b'2005031';1.28;-6.7027345;318.8499;b'T';;;;
3;57;b'F';77.5;b'2005031';1.3158333333333334;-13.928026;320.9912;b'T';;;;
3;563;b'T';77.5;b'2005031';10.058333333333334;-10.330852;328.00122;b'T';;;;
3;564;b'T';77.5;b'2005031';10.09388888888889;-3.0479145;329.95605;b'T';;;;
3;1296;b'F';77.5;b'2005031';22.24972222222222;-0.63052756;328.2409;b'T';;;;
3;1297;b'F';77.5;b'2005031';22.285555555555558;-8.046921;329.745;b'T';;;;
3;1298;b'F';77.5;b'2005031';22.321666666666665;-15.527943;331.02524;b'T';;;;
4;55;b'F';80.0;b'2005031';1.245;0.6306133;317.05438;b'T';;;;
4;56;b'F';80.0;b'2005031';1.28;-6.7027345;318.8499;b'T';;;;
4;57;b'F';80.0;b'2005031';1.3158333333333334;-13.928026;320.9912;b'T';;;;
4;563;b'T';80.0;b'2005031';10.058333333333334;-10.330852;328.00122;b'T';-77.771126;536.9231;10.671754;513.76935
4;564;b'T';80.0;b'2005031';10.09388888888889;-3.0479145;329.95605;b'T';-23.244366;704.29474;4.2445383;504.84854
4;1296;b'F';80.0;b'2005031';22.24972222222222;-0.63052756;328.2409;b'T';;;;
4;1297;b'F';80.0;b'2005031';22.285555555555558;-8.046921;329.745;b'T';;;;
4;1298;b'F';80.0;b'2005031';22.321666666666665;-15.527943;331.02524;b'T';;;;
5;55;b'F';82.5;b'2005031';1.245;0.6306133;317.05438;b'T';;;;
5;56;b'F';82.5;b'2005031';1.28;-6.7027345;318.8499;b'T';;;;
5;57;b'F';82.5;b'2005031';1.3158333333333334;-13.928026;320.9912;b'T';;;;
5;563;b'T';82.5;b'2005031';10.058333333333334;-10.330852;328.00122;b'T';-104.81323;399.75595;40.230568;369.15234
5;564;b'T';82.5;b'2005031';10.09388888888889;-3.0479145;329.95605;b'T';-37.951897;497.1117;-35.136925;386.46057
5;1296;b'F';82.5;b'2005031';22.24972222222222;-0.63052756;328.2409;b'T';;;;
5;1297;b'F';82.5;b'2005031';22.285555555555558;-8.046921;329.745;b'T';;;;
5;1298;b'F';82.5;b'2005031';22.321666666666665;-15.527943;331.02524;b'T';;;;
6;55;b'F';85.0;b'2005031';1.245;0.6306133;317.05438;b'T';;;;
6;56;b'F';85.0;b'2005031';1.28;-6.7027345;318.8499;b'T';;;;
6;57;b'F';85.0;b'2005031';1.3158333333333334;-13.928026;320.9912;b'T';;;;
6;563;b'T';85.0;b'2005031';10.058333333333334;-10.330852;328.00122;b'T';-73.73455;303.5465;-11.594097;289.15936
6;564;b'T';85.0;b'2005031';10.09388888888889;-3.0479145;329.95605;b'T';-31.046865;371.8617;-40.233498;253.02151
6;1296;b'F';85.0;b'2005031';22.24972222222222;-0.63052756;328.2409;b'T';;;;
6;1297;b'F';85.0;b'2005031';22.285555555555558;-8.046921;329.745;b'T';;;;
6;1298;b'F';85.0;b'2005031';22.321666666666665;-15.527943;331.02524;b'T';;;;
7;55;b'F';87.5;b'2005031';1.245;0.6306133;317.05438;b'T';;;;
7;56;b'F';87.5;b'2005031';1.28;-6.7027345;318.8499;b'T';;;;
7;57;b'F';87.5;b'2005031';1.3158333333333334;-13.928026;320.9912;b'T';;;;
7;563;b'T';87.5;b'2005031';10.058333333333334;-10.330852;328.00122;b'T';-32.946815;192.88329;-25.501202;226.6487
7;564;b'T';87.5;b'2005031';10.09388888888889;-3.0479145;329.95605;b'T';-16.039295;289.85223;-9.87882;208.52531
7;1296;b'F';87.5;b'2005031';22.24972222222222;-0.63052756;328.2409;b'T';77.16853;845.57855;15.516419;741.00543
7;1297;b'F';87.5;b'2005031';22.285555555555558;-8.046921;329.745;b'T';16.594646;612.8259;-117.80387;653.3374
