nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;939;b'F';70.0;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';;;;
0;940;b'F';70.0;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';;;;
0;941;b'F';70.0;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';;;;
0;1013;b'F';70.0;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
0;1014;b'F';70.0;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
0;1015;b'F';70.0;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
1;939;b'F';72.5;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';;;;
1;940;b'F';72.5;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';;;;
1;941;b'F';72.5;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';;;;
1;1013;b'F';72.5;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
1;1014;b'F';72.5;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
1;1015;b'F';72.5;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
2;939;b'F';75.0;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';;;;
2;940;b'F';75.0;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';;;;
2;941;b'F';75.0;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';;;;
2;1013;b'F';75.0;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
2;1014;b'F';75.0;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
2;1015;b'F';75.0;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
3;939;b'F';77.5;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';;;;
3;940;b'F';77.5;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';;;;
3;941;b'F';77.5;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';;;;
3;1013;b'F';77.5;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
3;1014;b'F';77.5;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
3;1015;b'F';77.5;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
4;939;b'F';80.0;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';;;;
4;940;b'F';80.0;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';;;;
4;941;b'F';80.0;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';;;;
4;1013;b'F';80.0;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
4;1014;b'F';80.0;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
4;1015;b'F';80.0;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
5;939;b'F';82.5;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';84.17664;461.1593;-55.66793;428.8849
5;940;b'F';82.5;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';32.839836;599.5338;-29.83071;554.8129
5;941;b'F';82.5;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';-90.7598;577.0106;14.831125;659.4707
5;1013;b'F';82.5;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
5;1014;b'F';82.5;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
5;1015;b'F';82.5;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
6;939;b'F';85.0;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';12.293873;384.30682;-16.519629;317.7544
6;940;b'F';85.0;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';4.9257383;442.9931;-11.812179;375.83456
6;941;b'F';85.0;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';-132.20508;336.15613;43.398026;398.53925
6;1013;b'F';85.0;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
6;1014;b'F';85.0;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
6;1015;b'F';85.0;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
7;939;b'F';87.5;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';-26.25041;249.74997;-4.3948336;206.9752
7;940;b'F';87.5;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';-6.1519704;288.74506;-14.364956;257.25613
7;941;b'F';87.5;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';-132.1595;210.96985;75.790215;262.20212
7;1013;b'F';87.5;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
7;1014;b'F';87.5;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
7;1015;b'F';87.5;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
8;939;b'F';90.0;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';-52.173763;224.00395;-30.312817;171.37495
8;940;b'F';90.0;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';-20.29084;272.3519;-25.688152;220.19154
8;941;b'F';90.0;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';-111.054184;239.7243;100.78757;338.69098
8;1013;b'F';90.0;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';;;;
8;1014;b'F';90.0;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';;;;
8;1015;b'F';90.0;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';;;;
9;939;b'F';92.5;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';-66.44117;253.40189;-57.368256;187.86856
9;940;b'F';92.5;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';-8.636911;230.68619;-35.21588;220.19193
9;941;b'F';92.5;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';-64.04019;256.4067;103.55528;318.90076
9;1013;b'F';92.5;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';27.03109;195.3541;-18.859522;91.39824
9;1014;b'F';92.5;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';-2.0040665;309.58887;36.785225;76.88424
9;1015;b'F';92.5;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';-30.838074;157.36893;85.88014;114.10846
10;939;b'F';95.0;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';-69.5215;209.72049;-36.69494;181.58377
10;940;b'F';95.0;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';-6.06028;195.83844;-37.09905;247.24014
10;941;b'F';95.0;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';-9.238094;312.44632;56.964912;341.05753
10;1013;b'F';95.0;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';-50.935516;256.24634;-27.695211;128.72287
10;1014;b'F';95.0;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';-66.29606;388.4294;25.644913;80.03623
10;1015;b'F';95.0;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';-85.848755;205.23723;53.9394;97.63374
11;939;b'F';97.5;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';-24.93488;175.18884;-14.717441;180.18753
11;940;b'F';97.5;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';3.6784325;173.45752;-51.2119;267.5516
11;941;b'F';97.5;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';4.175432;431.06464;-17.214897;492.0884
11;1013;b'F';97.5;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';-78.534904;284.92126;-19.25638;158.35313
11;1014;b'F';97.5;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';-80.84414;469.24533;5.134846;105.30042
11;1015;b'F';97.5;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';-135.6806;272.8155;29.515825;139.45111
12;939;b'F';100.0;b'2006180';17.493333333333332;-0.6304131;317.2573;b'T';15.773143;155.60248;-7.2783313;174.47237
12;940;b'F';100.0;b'2006180';17.529444444444444;-8.046817;318.75708;b'T';9.354684;151.14664;-42.2003;233.15591
12;941;b'F';100.0;b'2006180';17.564722222222223;-15.527852;320.04984;b'T';-11.90798;464.28088;-71.29668;482.34164
12;1013;b'F';100.0;b'2006180';19.146944444444443;0.63052195;325.2652;b'T';-58.691444;253.9411;-10.851057;148.35225
12;1014;b'F';100.0;b'2006180';19.18277777777778;-6.702841;327.04803;b'T';-82.187805;634.84784;-10.220348;132.9848
12;1015;b'F';100.0;b'2006180';19.21861111111111;-13.928052;329.18933;b'T';-102.339264;305.80743;-5.9136505;207.64667
