nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;338;b'F';70.0;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
0;339;b'F';70.0;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
0;340;b'F';70.0;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
0;738;b'T';70.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';;;;
0;739;b'T';70.0;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';;;;
0;862;b'T';70.0;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';;;;
0;863;b'T';70.0;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';;;;
1;338;b'F';72.5;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
1;339;b'F';72.5;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
1;340;b'F';72.5;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
1;738;b'T';72.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';;;;
1;739;b'T';72.5;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';;;;
1;862;b'T';72.5;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';;;;
1;863;b'T';72.5;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';;;;
2;338;b'F';75.0;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
2;339;b'F';75.0;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
2;340;b'F';75.0;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
2;738;b'T';75.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';;;;
2;739;b'T';75.0;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';;;;
2;862;b'T';75.0;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';;;;
2;863;b'T';75.0;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';;;;
3;338;b'F';77.5;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
3;339;b'F';77.5;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
3;340;b'F';77.5;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
3;738;b'T';77.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';;;;
3;739;b'T';77.5;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';;;;
3;862;b'T';77.5;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';;;;
3;863;b'T';77.5;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';;;;
4;338;b'F';80.0;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
4;339;b'F';80.0;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
4;340;b'F';80.0;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
4;738;b'T';80.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-71.068405;614.88165;-11.9151;590.8397
4;739;b'T';80.0;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';-82.72417;705.7416;-15.575038;492.9069
4;862;b'T';80.0;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';;;;
4;863;b'T';80.0;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';;;;
5;338;b'F';82.5;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
5;339;b'F';82.5;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
5;340;b'F';82.5;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
5;738;b'T';82.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-70.930664;428.35373;-10.623571;346.84103
5;739;b'T';82.5;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';-126.472946;701.58856;69.37034;579.9523
5;862;b'T';82.5;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';-214.48174;362.73282;-85.1097;590.8492
5;863;b'T';82.5;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';-273.96555;445.47266;-78.66046;596.166
6;338;b'F';85.0;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
6;339;b'F';85.0;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
6;340;b'F';85.0;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
6;738;b'T';85.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-65.14369;202.97372;9.083395;159.75546
6;739;b'T';85.0;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';-120.98535;425.17847;16.921677;259.7973
6;862;b'T';85.0;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';-165.85132;219.92899;-81.48418;325.83517
6;863;b'T';85.0;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';-232.49837;242.85707;-76.15079;279.5771
7;338;b'F';87.5;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
7;339;b'F';87.5;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
7;340;b'F';87.5;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
7;738;b'T';87.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-46.156982;175.99341;25.13622;162.9724
7;739;b'T';87.5;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';-86.26999;284.12628;-28.995325;267.75677
7;862;b'T';87.5;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';18.529278;120.210365;45.750805;159.61212
7;863;b'T';87.5;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';13.771757;142.78181;19.335167;181.01941
8;338;b'F';90.0;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
8;339;b'F';90.0;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
8;340;b'F';90.0;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
8;738;b'T';90.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-35.88241;221.25357;5.159052;205.63692
8;739;b'T';90.0;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';-23.082241;328.05917;-40.097733;336.26044
8;862;b'T';90.0;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';-48.668762;84.49766;67.9465;124.50097
8;863;b'T';90.0;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';-19.60643;95.902115;1.6841707;131.48933
9;338;b'F';92.5;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
9;339;b'F';92.5;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
9;340;b'F';92.5;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
9;738;b'T';92.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-61.06901;242.51491;-15.205217;201.01907
9;739;b'T';92.5;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';8.151657;403.1031;-31.023966;293.30206
9;862;b'T';92.5;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';-84.14809;76.67784;61.881927;143.04686
9;863;b'T';92.5;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';-93.50334;77.38066;71.65801;128.04234
10;338;b'F';95.0;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
10;339;b'F';95.0;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
10;340;b'F';95.0;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
10;738;b'T';95.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-63.18746;263.86194;-51.78676;215.78198
10;739;b'T';95.0;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';-4.791875;433.2814;-1.3414493;255.20418
10;862;b'T';95.0;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';-77.846054;110.07678;39.334496;214.33679
10;863;b'T';95.0;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';-105.37083;117.10514;89.9326;198.0331
11;338;b'F';97.5;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
11;339;b'F';97.5;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
11;340;b'F';97.5;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
11;738;b'T';97.5;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-56.18993;267.7539;-68.411865;192.2138
11;739;b'T';97.5;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';-18.562725;425.23068;27.2843;240.15457
11;862;b'T';97.5;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';-23.72386;186.31113;38.136696;308.41803
11;863;b'T';97.5;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';-32.341866;197.66936;38.572475;289.26038
12;338;b'F';100.0;b'2006116';8.184722222222222;0.6317639;319.74637;b'T';;;;
12;339;b'F';100.0;b'2006116';8.220833333333333;-6.7014236;321.52563;b'T';;;;
12;340;b'F';100.0;b'2006116';8.256944444444445;-13.926431;323.66327;b'T';;;;
12;738;b'T';100.0;b'2006116';16.99527777777778;-10.329277;330.7343;b'T';-26.46157;255.65747;-60.345116;217.75911
12;739;b'T';100.0;b'2006116';17.031111111111112;-3.0465121;332.68546;b'T';-30.808138;340.9483;43.993763;229.90771
12;862;b'T';100.0;b'2006116';20.267222222222223;-11.781527;315.0328;b'T';8.267021;221.60675;16.483147;417.98193
12;863;b'T';100.0;b'2006116';20.303333333333335;-4.3309813;316.417;b'T';-8.940898;339.50375;8.132423;343.49802
