nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;380;b'T';70.0;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';;;;
0;381;b'T';70.0;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';;;;
0;754;b'F';70.0;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';;;;
0;755;b'F';70.0;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';;;;
0;756;b'F';70.0;b'2006042';20.390555555555558;-15.528433;326.359;b'T';;;;
1;380;b'T';72.5;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';;;;
1;381;b'T';72.5;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';;;;
1;754;b'F';72.5;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';;;;
1;755;b'F';72.5;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';;;;
1;756;b'F';72.5;b'2006042';20.390555555555558;-15.528433;326.359;b'T';;;;
2;380;b'T';75.0;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';;;;
2;381;b'T';75.0;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';;;;
2;754;b'F';75.0;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';;;;
2;755;b'F';75.0;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';;;;
2;756;b'F';75.0;b'2006042';20.390555555555558;-15.528433;326.359;b'T';;;;
3;380;b'T';77.5;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';;;;
3;381;b'T';77.5;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';;;;
3;754;b'F';77.5;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';;;;
3;755;b'F';77.5;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';;;;
3;756;b'F';77.5;b'2006042';20.390555555555558;-15.528433;326.359;b'T';;;;
4;380;b'T';80.0;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';;;;
4;381;b'T';80.0;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';;;;
4;754;b'F';80.0;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';-126.13349;236.55858;61.550804;205.1436
4;755;b'F';80.0;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';-101.25519;168.51796;31.691479;186.56451
4;756;b'F';80.0;b'2006042';20.390555555555558;-15.528433;326.359;b'T';-75.43332;150.9697;32.634987;169.85454
5;380;b'T';82.5;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';9.380745;520.16864;-14.862033;439.44208
5;381;b'T';82.5;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';1.66469;711.742;38.46127;495.4082
5;754;b'F';82.5;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';-65.632286;49.8325;63.021267;41.295174
5;755;b'F';82.5;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';-58.636124;40.784008;30.894339;37.5751
5;756;b'F';82.5;b'2006042';20.390555555555558;-15.528433;326.359;b'T';-48.610214;43.607166;26.00198;39.671417
6;380;b'T';85.0;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';56.308212;293.94687;6.4158096;281.29706
6;381;b'T';85.0;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';36.724297;379.71756;56.648876;316.4047
6;754;b'F';85.0;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';-9.474213;29.732903;73.00175;16.373358
6;755;b'F';85.0;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';-12.035601;25.752596;63.371567;17.031982
6;756;b'F';85.0;b'2006042';20.390555555555558;-15.528433;326.359;b'T';-17.224335;32.03829;57.829475;21.745716
7;380;b'T';87.5;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';87.550446;199.2141;21.352274;185.6166
7;381;b'T';87.5;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';67.517365;228.85396;53.726585;202.50789
7;754;b'F';87.5;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';-40.09978;27.53017;92.46079;15.75242
7;755;b'F';87.5;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';-22.49028;23.95962;122.48868;16.55041
7;756;b'F';87.5;b'2006042';20.390555555555558;-15.528433;326.359;b'T';-21.843712;29.83907;128.97423;20.046818
8;380;b'T';90.0;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';71.0252;200.14743;25.218473;173.67152
8;381;b'T';90.0;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';64.25435;227.5963;24.44884;162.43109
8;754;b'F';90.0;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';-84.48271;30.436474;85.5478;17.989132
8;755;b'F';90.0;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';-58.24418;24.399786;147.11052;17.888418
8;756;b'F';90.0;b'2006042';20.390555555555558;-15.528433;326.359;b'T';-50.292065;27.283195;172.35239;19.065382
9;380;b'T';92.5;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';17.29087;216.89754;12.580182;178.10939
9;381;b'T';92.5;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';30.262276;301.58954;-21.702702;200.34608
9;754;b'F';92.5;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';-79.61379;37.274555;26.779896;21.236376
9;755;b'F';92.5;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';-60.710655;29.704086;82.8469;20.669994
9;756;b'F';92.5;b'2006042';20.390555555555558;-15.528433;326.359;b'T';-60.909225;33.8444;117.44864;22.612242
10;380;b'T';95.0;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';-62.777515;241.48174;2.4899392;209.34775
10;381;b'T';95.0;b'2006042';9.818888888888889;-4.3299356;333.32913;b'T';-41.379555;387.85825;-58.273796;261.47284
10;754;b'F';95.0;b'2006042';20.31861111111111;-0.6306765;323.5744;b'T';-43.534924;55.77969;-65.00053;28.900322
10;755;b'F';95.0;b'2006042';20.35472222222222;-8.047438;325.0744;b'T';-41.645412;44.143696;-69.4419;28.07782
10;756;b'F';95.0;b'2006042';20.390555555555558;-15.528433;326.359;b'T';-50.860966;50.904564;-52.1314;31.74051
11;380;b'T';97.5;b'2006042';9.782777777777778;-11.78079;331.94528;b'T';-86.15074;285.59738;-0.8277955;262.7202
