nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;153;b'T';70.0;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';;;;
0;154;b'T';70.0;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';;;;
0;905;b'F';70.0;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';;;;
0;906;b'F';70.0;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';;;;
0;907;b'F';70.0;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';;;;
0;1089;b'F';70.0;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';;;;
1;153;b'T';72.5;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';;;;
1;154;b'T';72.5;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';;;;
1;905;b'F';72.5;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';;;;
1;906;b'F';72.5;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';;;;
1;907;b'F';72.5;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';;;;
1;1089;b'F';72.5;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';;;;
2;153;b'T';75.0;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';;;;
2;154;b'T';75.0;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';;;;
2;905;b'F';75.0;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';;;;
2;906;b'F';75.0;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';;;;
2;907;b'F';75.0;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';;;;
2;1089;b'F';75.0;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';;;;
3;153;b'T';77.5;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';;;;
3;154;b'T';77.5;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';;;;
3;905;b'F';77.5;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';;;;
3;906;b'F';77.5;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';;;;
3;907;b'F';77.5;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';;;;
3;1089;b'F';77.5;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';;;;
4;153;b'T';80.0;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';-150.84239;556.07947;3.7027626;617.19934
4;154;b'T';80.0;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';-131.51144;507.19666;-21.707209;427.1706
4;905;b'F';80.0;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';-152.14319;765.1862;31.596617;625.0751
4;906;b'F';80.0;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';-123.26663;550.1738;0.02334404;469.83167
4;907;b'F';80.0;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';-98.218506;504.60938;12.659441;465.8728
4;1089;b'F';80.0;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';18.740747;782.378;-18.264587;707.7922
5;153;b'T';82.5;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';-189.69608;547.7346;14.634773;651.0598
5;154;b'T';82.5;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';-175.8576;467.9505;-17.33009;408.4241
5;905;b'F';82.5;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';-148.57965;651.05524;31.23822;516.09503
5;906;b'F';82.5;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';-102.951;443.6233;-2.3746872;384.8032
5;907;b'F';82.5;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';-135.77036;406.9859;21.062902;399.82812
5;1089;b'F';82.5;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';34.748486;592.22943;20.668758;573.0101
6;153;b'T';85.0;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';-234.86736;494.695;16.4421;632.6205
6;154;b'T';85.0;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';-212.15842;360.70718;-12.080627;336.01205
6;905;b'F';85.0;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';-121.3075;595.9774;27.007414;455.77457
6;906;b'F';85.0;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';-85.83548;392.52036;-14.169313;334.5509
6;907;b'F';85.0;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';-140.79988;332.03326;13.325016;344.16873
6;1089;b'F';85.0;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';42.62003;418.6999;7.882316;433.18472
7;153;b'T';87.5;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';-268.0998;330.50482;21.255085;481.57053
7;154;b'T';87.5;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';-228.34937;199.96533;1.8301163;218.89238
7;905;b'F';87.5;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';-72.27414;536.2748;2.7569551;408.96295
7;906;b'F';87.5;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';-35.116028;369.42737;-44.692863;298.31635
7;907;b'F';87.5;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';-56.301163;332.55228;-36.03734;281.24255
7;1089;b'F';87.5;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';42.396057;306.3302;-59.605965;176.72801
8;153;b'T';90.0;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';-271.66608;149.09094;18.924427;235.01805
8;154;b'T';90.0;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';-231.26923;109.195114;14.113342;123.68736
8;905;b'F';90.0;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';-32.270233;397.573;-32.92806;322.5731
8;906;b'F';90.0;b'2006069';14.780555555555557;-8.046946;328.9305;b'T';-1.9842854;281.4898;-37.24772;236.25063
8;907;b'F';90.0;b'2006069';14.81638888888889;-15.52799;330.21484;b'T';25.732084;244.50528;-32.26826;211.57687
8;1089;b'F';90.0;b'2006069';18.08888888888889;-13.928289;315.00873;b'T';103.275475;245.0355;42.262096;138.04259
9;153;b'T';92.5;b'2006069';2.5547222222222223;-10.331063;327.16602;b'T';-220.35934;117.2076;6.27174;171.2483
9;154;b'T';92.5;b'2006069';2.5908333333333333;-3.0480974;329.11246;b'T';-200.61876;115.130585;11.033358;111.983154
9;905;b'F';92.5;b'2006069';14.74472222222222;-0.6303243;327.4265;b'T';-41.221375;347.0529;-9.575774;261.4604
