nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;459;b'T';70.0;b'2005046';7.730833333333334;-10.330063;318.58026;b'?';;;;
0;460;b'T';70.0;b'2005046';7.766944444444444;-3.047031;320.52713;b'?';;;;
0;589;b'T';70.0;b'2005046';9.384444444444446;-11.78107;327.2204;b'?';;;;
0;590;b'T';70.0;b'2005046';9.420555555555556;-4.330468;328.60428;b'?';;;;
0;617;b'T';70.0;b'2005046';9.385;-11.78107;327.21198;b'?';;;;
0;618;b'T';70.0;b'2005046';9.420833333333333;-4.330468;328.6001;b'?';;;;
0;1255;b'F';70.0;b'2005046';19.921666666666667;-0.63136595;318.8289;b'T';;;;
0;1256;b'F';70.0;b'2005046';19.95777777777778;-8.047674;320.329;b'?';;;;
0;1257;b'F';70.0;b'2005046';19.99361111111111;-15.528621;321.61377;b'?';;;;
0;1332;b'F';70.0;b'2005046';21.57611111111111;0.6312076;326.8242;b'?';;;;
0;1333;b'F';70.0;b'2005046';21.611944444444443;-6.7020454;328.60736;b'?';;;;
0;1334;b'F';70.0;b'2005046';21.647777777777776;-13.927126;330.74896;b'?';;;;
1;459;b'T';72.5;b'2005046';7.730833333333334;-10.330063;318.58026;b'?';;;;
1;460;b'T';72.5;b'2005046';7.766944444444444;-3.047031;320.52713;b'?';;;;
1;589;b'T';72.5;b'2005046';9.384444444444446;-11.78107;327.2204;b'?';;;;
1;590;b'T';72.5;b'2005046';9.420555555555556;-4.330468;328.60428;b'?';;;;
1;617;b'T';72.5;b'2005046';9.385;-11.78107;327.21198;b'?';;;;
1;618;b'T';72.5;b'2005046';9.420833333333333;-4.330468;328.6001;b'?';;;;
1;1255;b'F';72.5;b'2005046';19.921666666666667;-0.63136595;318.8289;b'T';;;;
1;1256;b'F';72.5;b'2005046';19.95777777777778;-8.047674;320.329;b'?';;;;
1;1257;b'F';72.5;b'2005046';19.99361111111111;-15.528621;321.61377;b'?';;;;
1;1332;b'F';72.5;b'2005046';21.57611111111111;0.6312076;326.8242;b'?';;;;
1;1333;b'F';72.5;b'2005046';21.611944444444443;-6.7020454;328.60736;b'?';;;;
1;1334;b'F';72.5;b'2005046';21.647777777777776;-13.927126;330.74896;b'?';;;;
2;459;b'T';75.0;b'2005046';7.730833333333334;-10.330063;318.58026;b'?';;;;
2;460;b'T';75.0;b'2005046';7.766944444444444;-3.047031;320.52713;b'?';;;;
2;589;b'T';75.0;b'2005046';9.384444444444446;-11.78107;327.2204;b'?';;;;
2;590;b'T';75.0;b'2005046';9.420555555555556;-4.330468;328.60428;b'?';;;;
2;617;b'T';75.0;b'2005046';9.385;-11.78107;327.21198;b'?';;;;
2;618;b'T';75.0;b'2005046';9.420833333333333;-4.330468;328.6001;b'?';;;;
2;1255;b'F';75.0;b'2005046';19.921666666666667;-0.63136595;318.8289;b'T';;;;
2;1256;b'F';75.0;b'2005046';19.95777777777778;-8.047674;320.329;b'?';;;;
2;1257;b'F';75.0;b'2005046';19.99361111111111;-15.528621;321.61377;b'?';;;;
2;1332;b'F';75.0;b'2005046';21.57611111111111;0.6312076;326.8242;b'?';;;;
2;1333;b'F';75.0;b'2005046';21.611944444444443;-6.7020454;328.60736;b'?';;;;
2;1334;b'F';75.0;b'2005046';21.647777777777776;-13.927126;330.74896;b'?';;;;
3;459;b'T';77.5;b'2005046';7.730833333333334;-10.330063;318.58026;b'?';;;;
3;460;b'T';77.5;b'2005046';7.766944444444444;-3.047031;320.52713;b'?';;;;
