nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;107;b'F';70.0;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
0;108;b'F';70.0;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
0;109;b'F';70.0;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
0;524;b'T';70.0;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';;;;
0;525;b'T';70.0;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';;;;
0;1171;b'F';70.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
0;1172;b'F';70.0;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
0;1173;b'F';70.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
1;107;b'F';72.5;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
1;108;b'F';72.5;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
1;109;b'F';72.5;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
1;524;b'T';72.5;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';;;;
1;525;b'T';72.5;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';;;;
1;1171;b'F';72.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
1;1172;b'F';72.5;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
1;1173;b'F';72.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
2;107;b'F';75.0;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
2;108;b'F';75.0;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
2;109;b'F';75.0;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
2;524;b'T';75.0;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';;;;
2;525;b'T';75.0;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';;;;
2;1171;b'F';75.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
2;1172;b'F';75.0;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
2;1173;b'F';75.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
3;107;b'F';77.5;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
3;108;b'F';77.5;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
3;109;b'F';77.5;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
3;524;b'T';77.5;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';;;;
3;525;b'T';77.5;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';;;;
3;1171;b'F';77.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
3;1172;b'F';77.5;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
3;1173;b'F';77.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
4;107;b'F';80.0;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
4;108;b'F';80.0;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
4;109;b'F';80.0;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
4;524;b'T';80.0;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';51.417538;1.541956;-21.092669;0.4997396
4;525;b'T';80.0;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';-6.941961;0.8809713;-40.957355;1.2548507
4;1171;b'F';80.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
4;1172;b'F';80.0;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
4;1173;b'F';80.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';;;;
5;107;b'F';82.5;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
5;108;b'F';82.5;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
5;109;b'F';82.5;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
5;524;b'T';82.5;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';-6.549947;1.333687;2.7777402;0.5051863
5;525;b'T';82.5;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';-13.126505;0.7234129;-26.021639;1.1312233
5;1171;b'F';82.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
5;1172;b'F';82.5;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
5;1173;b'F';82.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';116.71863;0.93168855;-77.30313;0.8311552
6;107;b'F';85.0;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
6;108;b'F';85.0;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
6;109;b'F';85.0;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
6;524;b'T';85.0;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';-36.13878;1.3295683;13.913219;0.5041383
6;525;b'T';85.0;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';-16.162424;0.7199253;-17.019924;1.1296557
6;1171;b'F';85.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
6;1172;b'F';85.0;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
6;1173;b'F';85.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';93.603485;0.9313525;-78.6543;0.83075625
7;107;b'F';87.5;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
7;108;b'F';87.5;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
7;109;b'F';87.5;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
7;524;b'T';87.5;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';-48.60437;1.3272148;10.594162;0.5035169
7;525;b'T';87.5;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';-17.74093;0.71778965;-24.32692;1.12802
7;1171;b'F';87.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
7;1172;b'F';87.5;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
7;1173;b'F';87.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';87.95759;0.9309021;-90.948265;0.83009416
8;107;b'F';90.0;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
8;108;b'F';90.0;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
8;109;b'F';90.0;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
8;524;b'T';90.0;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';-47.39514;1.325941;13.240381;0.5031552
8;525;b'T';90.0;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';-8.3439865;0.7171867;32.79776;1.127239
8;1171;b'F';90.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
8;1172;b'F';90.0;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
8;1173;b'F';90.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';116.33692;0.9307164;-108.54337;0.82968885
9;107;b'F';92.5;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
9;108;b'F';92.5;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
9;109;b'F';92.5;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
9;524;b'T';92.5;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';-25.865334;1.3251352;17.469099;0.50285983
9;525;b'T';92.5;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';6.439393;0.71721935;106.88144;1.1271044
9;1171;b'F';92.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
9;1172;b'F';92.5;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
9;1173;b'F';92.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';72.22604;0.9309038;-60.02949;0.8297855
10;107;b'F';95.0;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
10;108;b'F';95.0;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
10;109;b'F';95.0;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
10;524;b'T';95.0;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';-2.3361454;1.3253857;25.096704;0.502848
10;525;b'T';95.0;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';13.808622;0.71759605;135.14354;1.1272883
10;1171;b'F';95.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
10;1172;b'F';95.0;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
10;1173;b'F';95.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';-12.375534;0.93128455;-42.63447;0.8302658
11;107;b'F';97.5;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
11;108;b'F';97.5;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
11;109;b'F';97.5;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
11;524;b'T';97.5;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';-5.7325583;1.3262048;43.556416;0.5030635
11;525;b'T';97.5;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';13.706042;0.7183324;144.9508;1.1273766
11;1171;b'F';97.5;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
11;1172;b'F';97.5;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
11;1173;b'F';97.5;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';-80.846725;0.93160903;-79.84906;0.830813
12;107;b'F';100.0;b'2005147';2.4947222222222223;0.6296613;314.69162;b'?';;;;
12;108;b'F';100.0;b'2005147';2.530555555555556;-6.7039275;316.47415;b'?';;;;
12;109;b'F';100.0;b'2005147';2.5663888888888886;-13.929279;318.61496;b'?';;;;
12;524;b'T';100.0;b'2005147';11.306388888888888;-10.33215;325.6641;b'T';-32.430183;1.327047;66.9587;0.5035264
12;525;b'T';100.0;b'2005147';11.342222222222222;-3.0488665;327.61435;b'T';26.91478;0.71909094;157.3408;1.1278323
12;1171;b'F';100.0;b'2005147';23.49722222222222;-0.6296447;325.91162;b'?';;;;
12;1172;b'F';100.0;b'2005147';23.533055555555556;-8.046164;327.41513;b'?';;;;
12;1173;b'F';100.0;b'2005147';23.569166666666668;-15.527295;328.69492;b'T';-110.37567;0.9317579;-106.72087;0.8311419
